product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1226374974,1,2021.03.31,,"6500 원 자리 물건에 택배비가 6000원 ..거기다 택배비영수증도 없다하네요 이건뭔가 당한기분

무거운것도아닌 바구니 하나에 속은기분 사지마세요",1,False
1226374974,1,2020.11.28,,,0,False
1226374974,2,2020.06.23,,"상품은 튼튼하고 마감도 좋습니다만 너무 더러운 제품을 보내시네요. 원단보관히려고 주문했는데 걸레가 새까맣게 되도록 홈 사이사이 시커먼 먼지가 그대로 왔어요.
새제품인데 중고같은 느낌이예요.

깨끗한 제품 보관하려고 주문하실분들은 참고 하시고 굳이 깨끗할 필요 없으시면 저렴하고 튼튼해서 좋은 선택일듯합니다. 겹쳐서 쌓이는것도 들뜸 없이 잘 쌓입니다.",1,False
1226374974,3,2020.05.27,,"제품 양호합니다
근데
택배비 금액은 안써있고 착불로 되있어서
3천원하겠지 했는데 5천원 나옴 ㅡㅡ ;;",1,False
1226374974,4,2020.10.03,,비쌈,0,False
1226374974,4,2020.09.01,,,0,False
1226374974,4,2020.09.01,,,0,False
1226374974,4,2020.09.01,,,0,False
1226374974,4,2020.09.01,,,0,False
1226374974,4,2020.09.01,,,0,False
1226374974,5,2021.03.31,,,0,False
1226374974,5,2021.03.31,,,0,False
1226374974,5,2021.03.29,,,0,False
1226374974,5,2021.02.04,,,0,False
1226374974,5,2021.01.30,,,0,False
1226374974,5,2021.01.30,,,0,False
1226374974,5,2020.12.24,,,0,False
1226374974,5,2020.12.14,,,0,False
1226374974,5,2020.10.17,,,0,False
1226374974,5,2020.09.03,,"회사에서 사용할려고샀어요
만족스럽게 잘 쓰고있습니다",0,False
1226374974,5,2020.07.28,,베란다 널브러져있는 소주병정리하려고 구매했어요 깔끔하게 정리되니 좋네요 한박스에 소주30병은 들어가요 30병씩 정리해서 팔러갈때 편해요 상자에 넣어갈때는 찢어질까 걱정했는데 좋습니당,0,False
1226374974,5,2020.07.21,좋아요,작업할때 필요해서 구매했는데 배송도 빠르고 제품도 튼튼해서 좋네요,0,False
1226374974,5,2020.04.30,,,0,False
