product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
87342460,1,2021.02.23,최악입니다 절대사지마세요,"다른 업체에서 사세요
이업체에서 사지마세요
원만하면 후기 안남기는데 업체도 기사도 최악입니다
이것 사려면 다른 사이트에 다른 없체에서 사세요
가구 사면서 업체와 특히 직접 만나야하는 방문기사때문에 뒷목 잡습니다
제명에 사실려면 절대로 여기서 사지마세요
수명이 짧아져요",0,False
87342460,1,2021.02.23,최악입니다 절대 절대 사지마세요,"최악입니다
이런 없체와 기사는 쿠팡 이미지를 먹칠합니다
절대로 여기서 사지 마세요
뒷목 잡습니다
쿠팡 이용하면서 첨입니다
별하나 주기도 아깝네요",0,False
87342460,1,2020.10.31,아직미도착요,,0,False
87342460,1,2020.09.05,가구 하자생겨 전화했는데 온다했는데 지금까지 안옵니다,"제품은 사진과 똑같고 오셔서 조립해줍니다.
그런데 몇일 안지나서 문이 딱 떨어지게 안닫아지고 기울져서 비스듬하게 되었습니다
업체 전화를 해서 문이 기울어졌다고 말하니 와서 다시 맞춰준다해놓고
몇개월이 지나도록 연락한통 없네요

전화로 불편하셔서 어쩌니 저쩌니 내일 방문하겠다고 해놓고
이건 뭔지 ㅋ",3,False
87342460,1,2020.06.16,,"상품은 기대 이상으로 마음에 들었지만 배송이 정말 최악입니다
아침부터 배송기사 전화해서 엘레베이터 없는 2층부터는 추가요금 만원 있다고 하는데 상품 페이지에 다 써있다면서... 3층부터 추가 요금 있는 경우는 봤어도 2층을 추가요금 요구하는 배송은 처음 이네요
1층없는 2층이라 말해도 엘레베이터 없으면 추가요금있다고
신경질내면서 말하는데 정말 상품 이미지를 배송기사가 다 깍아먹네요
상품 받아보고 괜찮으면 작은 사이즈로 거실벽면이랑 아이방이랑 싹 다 바꾸려고 했는데 배송기사 때문에 생각 바꿨습니다",19,False
87342460,1,2020.04.20,,"4/1 주문해서 오늘(4/20) 받았습니다.
급하게 필요했던 건데, 기다리다 너무나 취소하고 싶었지만 이미 공장에 주문이 들어갔을테고 요즘 소상공인들이 많이 어려울테니 같은 사업자로서 참고 기다렸습니다.
근데 너~~무 오래기다렸고 오늘 상품 받아보니 배송비까지 17만원 돈인데, 슬라이딩도어는 부드럽지 못하고 여닫는 부분때문에 깊이가 얕고 마감이 깔끔하지 못합니다. 하아...구입한 게 여러모로 후회되네요.",5,False
87342460,1,2020.04.11,,배송기사 넘 왕짜증~기사로 기분 별로이니 제품 좋은지도 모르겠음~ㅠ 내가 배송받아본 기사중 젤 불 친절,6,False
87342460,1,2020.04.07,이건 너무 허접한 ~~~ㅠㅠ,"완전 허접
이걸 가구라고
속은 기분 뭐죠
손가락으로 살짝 밀어도 흔들흔들
가벼워도 너~무 가볍다는
상품평을 보고사도 이렇네요
제발 제대로 상품평 써주세요
사실분은 좀더 가격주시고 탄탄한 가구 사시길 바래요",15,False
87342460,1,2020.02.04,,,0,False
87342460,1,2019.09.05,,"기분좋게 받았는데 기사님가시고 상태가 이런건데요 슬라이드 면하나 바꿔주던지 하셔야될거같아요




늦었지만 상품교환 만족합니다.~^^",6,False
