product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
277127146,1,2020.10.21,비추,찢겨저서 오고 먼지가 무슨 곰팡이처럼 쌓여서와요,0,False
277127146,1,2020.09.02,사지마세요 곰팡이덩어리임,처음 온 cd장에 곰팡이가 가득해서 교환신청했습니다. 혐짤이라 찍지는 않았지만 죽은 날벌레도 하나 있었고요.. 그런데 교환받아서 온 CD장에도 곰팡이가 가득하네요ㅋㅋㅋㅋㅋㅋㅋ 이런 걸 왜 보내시죠? 저희 집이 쓰레기장인가요?? 기분 더러워서 이제는 교환받기도 싫어요. 환불신청했네요. 더러운 책장 때문에 집안 청소하느냐고 시간낭비만 했습니다. 이제 이 제품 산다는 사람이 있으면 뜯어말리려고요. 다신 상종하기 싫네요.,0,False
277127146,1,2020.08.22,,"받자마자 확인했는데 곰팡이가 심각합니다.

환불 신청합니다.",1,False
277127146,1,2020.01.13,,"별점 선택해야되서 선택했지만
별 하나도 주기 아깝습니다
첫번째 받은 물건 페인트 벗겨지고, 나무가 울은? 상태라 물건 교환 신청했었는데
교환받은 물건은 같은 결함이 더 많네요
신뢰도가 떨어져 더 이상 교환도 싫고 반품 신청했습니다
다른분들 구매후기 보고 구매하신다면 저처럼 속상하지 않고 시간 낭비하지 않길 바라는 마음에 씁니다.",2,False
277127146,1,2020.01.02,,ㅡㅡ,0,False
277127146,1,2018.03.20,,사진으로는 예뻤는데 싼티나요.돈 더주고 제대로 된게 낫겠어요.재질이 완전 안좋은듯…로켓배송했는데 배송할때 조심 안해서 상품평처럼 윗부분 모서리 깨져서 왔네요.재질이 안좋은거니 작은충격에도 깨지겠죠?!뽁뽁이라도 감싸오든지 아님 쿠팡맨이 배송을 잘하시든지.암튼 배송 잘할려해도 무거워 가뿐히 못들겠고 툭 내려놓기라도하면 바로 빠지직 부서지는 재질…상품 사실때 모퉁이 조금이라도 깨질거 예상하고 다들 구매하시길…자취방에 두기 적당하네요.저렴하고 멀리서 보면 깨끗해보이고…돈 더주고 제대로 된거살걸 그랬네요 ㅠ,4,False
277127146,1,2016.07.26,,cd는커녕 케이스도안들어갑니다,2,False
277127146,2,2019.11.15,,"저가형으로 산 상품이라도 2-3군데 눌려서 오고 일부는 배송중 문제인지 아닌지 모르겠으나, 찢겨있는등 추천하고 싶지는 않군요 ㅠㅠ",2,False
277127146,2,2019.07.17,,,0,False
277127146,2,2019.01.14,,별로에요 너무 작아요,0,False
277127146,2,2016.09.10,"9칸에 이어 7칸 추가구입,어디에 찍혔는지 부셔져왔음.",,0,False
277127146,2,2016.06.08,,기대에는 조금 못 미치는 아쉬움...,1,False
277127146,3,2021.05.13,깨져서 왔네요,옆에 금이가있어요 조금 실망했지만 반품 하기 귀찮아서 그냥 사용합니다,0,False
277127146,3,2021.02.17,중간.,"곳곳에 나무 까진 흔적(미세한) 및 마감처리 덜 된
곳이 쫌 있어요. 그래도 사용 하기에는 불편한 점은
없습니다.잘 사용 하고 있어요.",0,False
277127146,3,2020.10.03,잘 세워지지 않아요ㅡ그냥 뉘어서 생각안했던 곳에 두었음,,0,False
277127146,3,2020.08.07,,품질은 깨끗하고좋은데 생각보다 사이즈가작아서 쓸모가없네요ㅠ,1,False
277127146,3,2020.01.08,,"박스를 열어보니 2군데가 찍혀있더군요
혹시나 배송 과정에서 그런건지 했는데
박스는 깨끗하고 찌그러진 부분이 없었어요ㅠ
교환하기 번거로울 듯 하여 그냥 사용하기로 했어요",1,False
277127146,3,2019.12.10,,,0,False
277127146,3,2019.10.07,상태가 좀 아쉬워요ㅠ,크기나 이런거는 생각한대로라 좋은데 마감 상태가 너무 안좋네요ㅠ 화이트인데 칠도 벗겨져있고.. 모서리 부분 울퉁불퉁 하기도 하구요ㅠ 급하게 주문한거라 쓰긴 하는데 제품 상태가 아쉬워요ㅠ,2,False
277127146,3,2019.02.11,,,0,False
277127146,3,2019.01.07,,모서리가 조금 찌그려져온 것 외에는 좋아요,0,False
277127146,3,2017.12.31,,,0,False
277127146,3,2016.12.28,,모서리가 부숴쟈서왔는데 큰문제는 없어 쓰지만 ㅜㅜ보기싫어요,0,False
277127146,4,2021.02.15,,,0,False
277127146,4,2020.11.16,,,0,False
277127146,4,2020.06.06,,,0,False
277127146,4,2019.11.28,"훌륭하진않지만, 가격대비 괜찮은 제품","그럭저럭 나쁘지않은정도네요
마감이 조금 허접한티도나는데,
저렴한가격인거 감안하면 괜찮은편입니다",1,False
