product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1915405939,3,2021.03.16,다 필요없고 박스 푸는데 바퀴벌레 알 나왔어요ㅠㅠㅠㅠ,,0,False
1915405939,4,2021.04.08,,조립하기가 좀까다롭네요 설명서가 약간 부족한면이있네요,0,False
1915405939,4,2021.04.07,,협탁대신 침대옆에뒀는데 깔끔해요,0,False
1915405939,4,2020.12.04,조립 개빡...,"개인적인 차가 있겠지만
난 이거 하랴 애보랴 정신이없어서 실수까지 하는바람에
조립시간 한시간반은 걸린듯...


그리고,
겉코팅? 이 벗겨져있고... 개짜증...",0,False
1915405939,4,2020.09.20,,"저렴하게 잘 샀어요
거기다 로켓배송짱입니다^^",0,False
1915405939,5,2021.05.19,,금액이 고무줄이지만 조립하고나니 뿌듯하고 깔끔하게 정리 되내요.,0,False
1915405939,5,2021.03.14,,,0,False
1915405939,5,2021.03.07,,,0,False
1915405939,5,2021.03.07,,,0,False
1915405939,5,2021.02.04,,조립하는데 시간이 좀 걸렸어요. 1시간 정도? 씽크대 상부장 아래에 놓으니 딱 맞습니다. 깔끔하게 수납하고 마음에 쏙 듭니다.,0,False
1915405939,5,2021.01.11,,,0,False
1915405939,5,2021.01.03,,,0,False
1915405939,5,2020.12.30,,,0,False
1915405939,5,2020.12.03,,"예쁘고 예쁩니다.ㅎㅎㅎㅎ
만들긴 좀 힘들었지만...... ㅋㅋ",0,False
1915405939,5,2020.10.20,가격도 저렴하고 특히 너무 앙증맞고 귀여워요,,0,False
1915405939,5,2020.09.18,찻잔 수납용도로 딱임,"여자혼자 조립하는데 거진 한시간 걸렸어요
그런데 하다보니 요령도 생겨서 막판엔 탄력이
붙네요 다 해놓고 보니 성취감이 ㅋㅋ
일단 진열해보니 너무 고급지네요 가격대비요 ~
만드는 과정만 인내하실 자신있으시면 추천해요",2,False
