product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
81369267,2,2021.02.18,,,0,False
81369267,3,2021.03.18,,,0,False
81369267,3,2021.02.08,,,0,False
81369267,3,2020.10.10,당신을 맥가이버로 만들어 줌,"ㅋㅋ 이거사서 딸들 옷장 생명연장 시켰는데

집사람이 이사오면서 버림

난 왜 사서 고친거지",0,False
81369267,4,2021.04.02,,,0,False
81369267,4,2019.04.28,,혼자서 척척해낼 수 있었어요,0,False
81369267,4,2019.04.23,,,0,False
81369267,4,2019.04.23,,,0,False
81369267,5,2021.03.01,,,0,False
81369267,5,2020.12.04,,,0,False
81369267,5,2020.09.21,,수납형 침대의 서랍레일을 교체하여 수납이 수월하여 행복합니다ᆢ,0,False
81369267,5,2020.08.29,가격도 저렴하고 좋아요,"집에 있는 서랍장을 고치기 위해 구매했습니다. 댐퍼레일을 쓰니 , 고급스러운 서랍장 느낌으로 바뀌었네요~",0,False
81369267,5,2020.06.23,"상품맘에드네요,",,0,False
81369267,5,2020.04.17,,,0,False
81369267,5,2019.10.02,,,0,False
81369267,5,2019.09.26,,,0,False
81369267,5,2019.08.22,,,0,False
81369267,5,2019.07.10,튼튼하고 좋네요,설치후 부드럽게 잘되네요 완전 만족합니다.,0,False
81369267,5,2018.11.17,,서랍장을 산 느낌 이예요^^~,0,False
81369267,5,2018.11.11,,,0,False
81369267,5,2018.10.14,,,0,False
81369267,5,2018.09.21,덕분에 서랍장 고쳐서 잘 쓰고 있어요^^,"서랍장이 고장나서 못쓰고 있었는데 서랍장에 원래 있던 것보다 훨씬 견고하고 좋네요^^
한쪽만 고칠거면 하나만 시키면 되는건데 전 한세트가 있어야 되는줄알고 2개 시켜서 하나 남았어요 ㅋㅋ",0,False
81369267,5,2018.07.30,,,0,False
81369267,5,2018.06.03,,,0,False
