product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
53370026,1,2020.10.10,대 실망입니다,,0,False
53370026,1,2019.10.09,높낮이가 안 맞아요,,0,False
53370026,3,2020.01.04,예쁜건 인정.,"예쁘고 튼튼해보입니다.
인테리어 효과짱이고
후회는 없습니다만.
마감이 우둘투둘...그리고 원목상판이 살짝 까져서
왔어요.
기사님들이야 배송하고 넣어주고 후딱 가기바쁘고
물건받고 기사님 세워놓고 일일이 체크하는 진상이
얼마나 있겠습니까.
부피가 크니 반품.교환도 성가시고
하루이틀만에 다시 바뀌는것두 아니고
그냥 쓸수밖에요.

배송료는 참으로 턱없이 비싼듯...
장농짝도 아니고...

*****
상판 나무가 깨져서 아주 쯕지만...
껍질이 덜렁거렸어요. 상판 아랫부분이라 기냥 사용하지만
아쉬움...본드로 접착했어오ㅡ.",5,False
53370026,3,2019.04.12,"가구는 가볍고 심플해요, 직접 보고 사는게 좋을거 같아","사진에서 본것 보다 실재 싸이즈가 작아요,
가구는 가볍고 심플해요, 직접 보고 사는게 좋을거 같아요",14,False
53370026,4,2020.08.02,,이쁘네요,0,False
53370026,4,2019.09.22,,"예쁘고 귀여워요 살짝 빈티지스럽고 좋아요.
배송은 좋았는데 묶음배송이나 배송비가 조금더 저렴했음좋겠네요.다른 모델도 구입하려고합니다",2,False
53370026,4,2018.02.08,기스는 좀잇지만 튼튼하고 좋아욤~^,,0,False
53370026,5,2021.04.02,,배송 일정도 꼼꼼히 알려주시고 기사님도 제 시간에 잘 설치해주시고 친절하셨어요 이 가격대에 흔치 않은 컬러감의 콘솔 서랍장 완성도 좋네요,2,False
53370026,5,2021.04.02,,,0,False
53370026,5,2019.12.01,,,0,False
53370026,5,2019.11.26,,,0,False
53370026,5,2019.11.16,대만족,"티비 거실장 용도로 사려고 한달을 찾아보고 비교하고 엄청많이 구경하고 마침내 요 디자인 셀렉. 오늘 수령했네요

지금 저희 집에 어울리는듯하고요~~^^ 아이가 있는집인데 냄새 심하지 않고요
먼지도 거의 없네요
컬러는 크림색보다는 약간 미색에 가까운 화이트 같았어요 ~ 그래도 전제척으로 마음에 듭니다.
기사님도 친절하셨어요!

서랍이 걸림처리되어서 손잡이 힘껏 당겨도 빠지지 않아요. 혹시 4살 아이가 서랍문 열어도 안심입니다~~^^",4,False
53370026,5,2019.09.28,,,0,False
53370026,5,2018.05.05,,,0,False
