product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
55174458,1,2018.12.30,,"기스가 장난아니네요...
배송하면서 그런건지
모서리는 다 찌끄러져잇고
다 찍히고
새상품을받은거 맞지요?^^",1,False
55174458,2,2018.04.23,,,0,False
55174458,4,2018.02.08,레고책상으로 굿~,"4살아이 레고 책상으로 쓰려고 주문했어요...
가격도 저렴하고 사이즈도 맘에들어요~
큰박스에 뽁뽁이 하나없이 배송와서 두번이나 부서져있어서 한번 반품 한번 교환했어요...그래서 별하나 뺐네요..
(첨엔 흰색 샀다가 재고없어 반품하고 그레이로 주문했는데...
개인적으로 그레이가 더 예쁘네요...^^)",4,False
55174458,5,2020.09.21,,,0,False
55174458,5,2020.03.28,,"침대 위에서 간단히 먹어야할때 딱입니다
이불에 흘리지않고 간편하게",0,False
55174458,5,2020.01.02,조금 고정이 안되지만 쓰기 편해요,,0,False
55174458,5,2019.03.22,,,0,False
55174458,5,2018.12.22,,,0,False
55174458,5,2018.11.26,,좋아요 조립할때 조금 뻑뻑하긴ㄴ 해도 높이 넓이 길이 딱 좋은것같아요,1,False
55174458,5,2018.11.02,,아기높이에 맞아서 잘쓰고있어요 테두리도높아 국도 안심이고 아기가 좋아하네요,1,False
55174458,5,2018.08.19,,,0,False
55174458,5,2018.06.28,,,0,False
55174458,5,2018.06.12,좋아요,생각보다 크고 단단하고 조립할 때 뻑뻑한 편이에요. 사용하기엔 정말 좋아요.,2,False
55174458,5,2018.06.10,,,0,False
55174458,5,2018.05.17,유아 놀이상(다용도상)으로 좋네요~,"32개월 아기 다용도 좌식상으로 구매했어요.
보기엔 엄청 약해보이는데 보기보다는 튼튼해요. 물론 체중실어 위에서 누르거나 올라서거나 하는건 안되구요.
여기서 간식도 먹고 플레이도 만들기도 하고 물감색칠도 하고 필요에따라 여기저기 옮겨다니며 아주 다용도로 사용하고 있어요. 가벼워서 옮기기 부담없어서 좋아요.
가장자리가 조금 더 높게 올라와있어서 물건이나 부스러기 바닥으로 떨어지지않아서 너무 좋네요.
가볍고 재질도 전혀 허접하지 않고 밑면 마감도 완벽합니다. 흰색과 회색중 고민하다 회색샀는데 쨍하니 튀지않아 더 고급스러워보여서 좋아요. 디자인도 깔끔심플하구요.
더러워지면 물티슈로 간편하게 닦으면 되고, 샤워기로 물뿌려 씻은적도 있는데 아무 문제 없네요. 정말 관리하기 편리합니다. 대만족~~!!
용도가 베드트레이로 나온건데..전 그렇게 써보진 못했구요^^ 어떤분은 레고조립상으로도 쓰시던데 암튼 아동 다용도상으로 매우매우 추천합니다^^",2,False
55174458,5,2018.05.07,이케아 좌식테이블,쉽게 사용하기 좋아요,1,False
55174458,5,2018.05.01,굿,만족해요^^ 양반다리도 가능,2,False
55174458,5,2018.01.28,,"매트리스에서 벗어날 수가 없네요..,
핸드폰이너 탭 꽂을 수 있는 거치대랑 구멍쪽으로 전선 뺄 수 있어서
유용하구요!
생각보다 튼튼합니다:-)
와식생활 좌식생활 최고의 물품..,!",4,False
