product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
53096314,1,2020.11.08,너무 무겁고 실용성일도 없네요,,0,False
53096314,1,2020.03.18,,하얀 곰팡이가 쫙 펴있는데 정말 경악했습니다. 닦는다고 닦았는데도 남은게 있어 사진을 남길수 있었네요. 테이블 접히는부분은 자석이 나사가 테이블에 안박혀요. 나사가 어디에 쓰이는건지 판매자님은 용도를 모르시는건가요? 나사는 물체와 물체를 고정해줘야죠. 돌려도 돌려도 고정되지않고 자석은 녹슬어있고 곰팡이냄새 쩌네요. 돈주고 산건데 제가 쓰레기를 산것같네요. 상품을 샀다는 생각이 전혀 들지 않습니다. 교환 반품하기도 귀찮고 그냥 버리려고요. 왜 상품평이 좋은지 이해가 도저히 안가네요.,0,False
53096314,1,2020.03.14,,"서랍이 기능도 별로 없으면서 고정이 안되고 빠지는 불량품이
왔네요! 어찌 어찌 나름 떨어지지 않게 보완해서 씁니다!
반품은 귀찮아서 안하면서 고쳐 쓰는건 뭔 부지런함 인지
모르것네요! 디자인과 견고함은 맘에 들어요!",0,False
53096314,1,2019.05.15,,,0,False
53096314,1,2019.05.03,,"윗쪽 왼쪽 귀뚱이 많이 까져서 왔네요. 귀찮으니깐 그냥 통과.
각도 조절하는 철사 지지대 연결부분 반쯤 깨져서 왔어요. 귀찮으니깐 검은 테이프로 칭칭
전체적으로 다리나 테두리 마감 날카로움..결과적으로 꽝임. 절대 권하지 않습니다",1,False
53096314,1,2019.03.20,,,0,False
53096314,1,2018.02.12,새깔만 맘에듬. 높았으면 책갈피있었으면 접는고리있어으면,,0,False
53096314,2,2019.03.06,,,0,False
53096314,2,2018.10.04,,,0,False
53096314,2,2018.01.12,,"다좋은데..밑에다리고정할수있는게없는게흠..입니다..
상다리처럼걸림쇠가있었음아주좋았을것같아요..ㅡㅡ살짝만쳐도쓰러짐",9,False
53096314,3,2020.07.11,,,0,False
53096314,3,2019.10.11,,,0,False
53096314,3,2019.08.14,,"색상은 예쁩니다
들때마다 다리와 서랍이 빠져나와서 불편합니다",0,False
53096314,3,2019.04.03,,,0,False
53096314,3,2019.01.31,,,0,False
53096314,3,2019.01.15,이쁘고 괜찮은데 잘못밟았는데(살살)그냥 뿌셔지네요...,,0,False
53096314,3,2019.01.12,,,0,False
53096314,3,2018.01.20,,필요해서 샀는데 좌식의자랑 하면 높이가 조금 부족하네용,1,False
53096314,3,2018.01.17,,,0,False
53096314,3,2018.01.14,,"상품 디자인 괜찮고 실용적인대 상품을 운반중에 떨어뜨린건지 귀퉁이가 까이고 좀 불량이지만 아주 심한건 아니여서 교환하려다 씁니다
검수를 잘해주시든지 아니면 운송을 조금 더 신경 써 주셨음 하네요
최고에서 두가지부분 맘에 안들어 보통입니다
용도는 딱 좋습니다
침대위에서 작업하기 좋으네요",1,False
53096314,3,2018.01.13,,,0,False
53096314,3,2018.01.09,,생각보다. 작네요. 그래도. 쓸만합니다,0,False
53096314,4,2021.04.17,,"20년1월에 구입했으니, 1년 3개월 쯤 지났네요,
다리가 잘 접혀서 당황스러워요
그부분 빼고는 좋아요",0,False
53096314,4,2020.08.26,,처음엔 냄새는 없었는데 사용하다 보니 머리가 아파서 공기 통하는 공간에 일주일 가량 보관 했다 사용하니 머리 아픈게 사라졌 습니다,0,False
53096314,4,2020.06.30,,"다른 분들이 말씀하신거처럼, 들어올릴때 다리가 안으로 접히면서
다시 내려놓을때 다리를 다시 펴줘야해요, 안그러면 내려앉아버려...
고정하는 부분이 있으면 좋을텐데.없어서 아쉽네요,
그거빼고 컬러는 예쁩니다
사실 예뻐서 샀어요",0,False
53096314,4,2020.05.18,,"예뻐요.
다리가 헐거워요.
처음엔 한쪽만 헐거워서 고정이 잘 안됐었어요. 펼쳐서 이동하면 한쪽만 살짝 접히는?
지금 한달 넘게 사용중인데 양쪽이 다 헐거워요.
다시 조여줘야 할 것 같아요.
17인치 노트북 마우스랑 같이 사용하기엔 조금 좁은 감이 없지 않아 있어요.",0,False
53096314,4,2020.05.07,,색상과 디자인이 맘에듭니다 마감처리가 약간미흡합니다,0,False
53096314,4,2020.04.04,,테이블높이가 생각보다 좀 낮아요;; 그래도 쓸만하네요,0,False
