product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
315847436,2,2020.04.21,돈 아까비! 사지마세요!,조잡 부실 흔들거림! 사포는 왜주는지 팔기전에 깔끔하게 판매 하든지 소비자가 사포질 하라고 주나요!,5,False
315847436,3,2020.10.15,,,0,False
315847436,4,2021.02.28,,,0,False
315847436,4,2021.01.20,,"많이 찾아보고 고민하다가 주문하게 되었는데,
배송도 빠르고 공간활용에 좋네요~!!",1,False
315847436,4,2020.10.22,아이디어 상품감사합니다 번창하세요',설명내용그대로 입니다 괜찮아요~^^,0,False
315847436,4,2020.08.31,,"두 개를 같이 샀는데도
배송비를 두 배로 받는 건 좀 아니지 않나요?
배송비 8,000원 나갔어요
넘 비싸요~
배송비",4,False
315847436,4,2019.12.30,,,0,False
315847436,5,2021.05.22,,,0,False
315847436,5,2021.04.18,,,0,False
315847436,5,2020.10.17,아이디어상품일세,새로운 아기 고양이가 올 예정이라 첫째 고양이랑 당분간 격리생활 시키려고 방을 치우는데 침대 끝 공간이 남아서 고양이가 충분히 들어가고도 남을 것 같음 그래서 대체 저 공간을 어떻게 해야 고양이가 안 들어가지 고민하다가 설마 이런 제품이 있을까 했는데 있음.. 뭐로 검색했길래 나온 건지도 모르겠음 틈새로 검색했을 때 틈새수납장만 쫘르륵 떠서 길이 재고 따지고 하다가 장바구니에 담았는데 아마 연관상품에 뜬 이 상품을 본 게 아닐까 싶음 길이가 1미터 정도라면 침대와 딱 맞았을 것 같지만 이정도도 어디야 싶을 정도로 폭이 정말 맞춤사이즈처럼 쏙 들어감ㅎㅎㅎ,1,False
315847436,5,2020.09.02,공간인테리어로 헤드/협탁 보다는 요아이 강추네요^^,"헤드가 없는 침대라서 왕쿠션을 사이드까지 두개를 나두고쓰다 영..좁아서 불편했어요;; 심지어 벽쪽자리는 휴대폰거치, 물병조차 둘곳이 없었고요.

그래서 처음엔 헤드와 협탁을 고르고있었는데 이런류의 상품들을 우연히 발견하곤 (아!! 맞다이거!!)했지요. 예전에 카푸치노H에서 이거 인테리어 괜찮다했었는데~
앞으로는 옆자리 안훔처도 되겠어요!! 유후~

아참 가격!! 다른제품들의 4분에1가격이랍니다.
무게감이 묵직하진 않지만 벽쪽사이드로는 아주 탁월했어요~
좀 아쉬운점이있다면 선반의 높이는 50cm미만이네요.
제품 양쪽의 지지대높이가 50cm입니다. 참고들하세요~
저는 퀸사이즈(150/20)침대에 4개사용했고 남는 짜투리는 모니터받침끼워놨는데 궂이 없어도 깔끔해요.",3,False
315847436,5,2020.05.03,,"침대옆에 조그만 틈이 있는데 어떻게 해야항까 고민하다가
구매했어요!
침대옆으로 두개 놓으니까 딱 좋네요 :)",2,False
315847436,5,2020.03.09,,좋아요~~~,7,False
315847436,5,2020.03.08,,,0,False
315847436,5,2020.03.01,,"침대 머리맡에 수납의 용도로 구입했습니다. 깔끔하게 완제품으로 오구요, 혹시나 있을 부족한 마감처리를 대비해 빼빠?도 같이 넣어 보내셨네요~그닥 까슬까슬한 면이 없어 딱히 사용하지 않아도 되었습니다~",1,False
315847436,5,2020.01.09,,,0,False
