product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1792519350,1,2021.04.18,후...,"스툴 수평이 안맞거나 다리 세개에 나사가 하나씩만 들어가는건 그냥 발만 올릴거라서 일단 넘어가도
의자 허리부분의 아귀는 최소한 맞아야 하는거 아닌가요?

상품평 중에 무슨 소린가 했던게 직접 해보면서 주문 후회했어요.
뚫어서 나사 연결시켜 고정했다는 뜻인데 저것도 연결 부분이 철로 된 부분을 나사로 연결해야 튼튼하게 연결이 되는거라 나무 부분을 억지로 뚫기 망설여 지네요.

사진에서 보면 두부분이 연결 되어야 하는거 맞는거죠?
의자자체는 푹신하고 낮잠이나 잠깐 앉아서 쉬는용도로 쓰기에는 괜찮아요.
그러나 의자를 다 완성 못하고 등받이 부분은 대충 걸쳐서 쓰고있어요.부피가 크지 않거나 조립전에 알았다면 반품시켰을겁나다.

배송빠르고 조립도 생각보다 쉬웠고 의자 자체는 쓰기 괜찮지만 물건 검수도 없고 상품평 피드백도 없는 제품.. 앞으론 절대 다시 이용할일 없을거 같네요.",5,False
1792519350,1,2020.12.21,,"나무 받침대는 갈라져 있고 수평이 전혀 맞지 않습니다.
환불하고 싶은데 조립한게 아까워 씁니다",5,False
1792519350,2,2021.02.17,,,0,False
1792519350,3,2021.03.14,,,0,False
1792519350,3,2021.01.04,엉망 입니다,조립이 어렵지는 않아요... 그런데 부품끼리 서로 이빨이 맞질않아요. 저는 드릴로 새로운 구멍을 뚫어야 했어요.. 그럴 자신 없다면 절대 구입하지 마세요,5,False
1792519350,3,2020.12.14,,"의자를 만들기가 너무 빡세요. 다만들어놓고 보면 편하고 좋은데 남자혼자 만들기도 빡세네요.

글고 스톨은 달 네개가 다안들어 갑니다. 세개만 거치하고 한개는 테이프로 칭칭감았네요 ㅠ.ㅠ

그래도 의자는 되게 편하니 별세개는 드립니다.",4,False
1792519350,4,2020.12.18,,"조립하는데 한시간 반정도 걸렸네요 ㅋㅋ
그래도 의자는 넘 편하고 좋아요 가격대비 만족합니다.
색깔도 넘 이쁘고 눕는 각도조절도 예술입니다.
설치 끝나고 소파에 잠깐 누웠다가 한 시간 자버렸네요ㅋ
암튼 저는 만족 합니다!",1,False
1792519350,4,2020.09.08,,"한시간 넘게 썅욕하면서 조립하고 싶다면 사던가..

딱히 돈값도 못하는것 같음",9,False
1792519350,5,2021.04.16,,"정말 조립은 빡세긴 했는데 마음 놓고 여유롭게 하면 1시간 정도 걸림다 , 여자혼자 음.... 안되는게 어딨어 하면서 하면 되더라구요 ^^,,,,, 조립구조는 단순해서 힘이 좀 들다 뿐이지 어려운건 아니었슴다 !",2,False
1792519350,5,2021.03.10,,,0,False
1792519350,5,2021.02.28,,,0,False
1792519350,5,2021.02.25,,,0,False
1792519350,5,2021.02.22,,,0,False
1792519350,5,2021.02.13,편하고 좋네요 ~,조립설명대로 하면힘들어요 순서가 조금잘못된듯 ᆢ 암튼 조립하는데 1시간은 걸린듯해요ᆢ 부분조립해서 판매하면 좋을듯ᆢ그리고 가죽구멍을 뚤엇다고 하는분은 잘못된듯 ᆢ지퍼를 열고 하면됩니다ᆢ,2,False
1792519350,5,2021.02.13,좋아요,색감좋구 촉감조아요,0,False
1792519350,5,2021.01.04,,,0,False
1792519350,5,2020.12.29,가성비 좋고 예쁘고 편해요. 완추..,"여자혼자 조립하기 쉽지 않을거라는 구매후기에 망설였는데 모양이 예뻐서 구입했네요.. 박스보고 혼자해도 될거같아 조립시작.. 여자혼자 조립함 (가구조립유경험^ ^ )
시간이 좀 걸렸지만 설명서 순서대로 하니 무리 없이 조립완료..가죽에 나사들어가는 구멍이 없어서 헷갈렸는데 칼로 살짝 찢어서 마감했네요..
가성비 좋고 색도 예쁘고 푹신하고 너무 편하네요..
차분히 설명서대로 조립하심 어렵지 않습니다.
만족합니다..^ ^ 추천합니다.",4,False
1792519350,5,2020.12.20,,,0,False
1792519350,5,2020.10.18,완전만족,"실물을 직접 보고 쿠팡을 통해 배송시켰습니다.
일단 여성분 혼자 조립하기엔 조금 힘들것 같습니다.
제품이 무겁거나 조립이 어려운건 아닌데 나사와 이런것들이 힘을 필요로해 혼자하긴 조금 버겁습니다.
제품자체는 매우좋아요.
비싼 제품이랑 고민을 하였는데 가격대비 너무 좋구요.
누워서 자도될것같습니다.",6,False
1792519350,5,2020.10.08,,조립은 길고 힘들....지만 와이프한테 인정 받음,8,False
