product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
86621649,1,2020.09.03,,,0,False
86621649,1,2020.07.05,,"이 의자 총 4개 샀음.
다만, 집에서 사용하려고 동서가구 직영 매장에서 산 것 3개는 매우 너무 만족인데,
사무실에서 쓰려고 쿠팡에서 산 건 웬지 짝퉁스럼. 냄새나고 쿠션감이 다름. 인사이동할 때 버리고 갈 생각임",0,False
86621649,1,2020.03.19,,물건은 오지않았는데 배송완료라니요 배송조회란은 사라쟈버리고,0,False
86621649,1,2019.11.23,,"물건받고 바로 기분 상했어요 교환해주세요
최소한 검수는 하고 보내주셨으면..
무게도 무서운데 택배기사님한테 죄송하네요
교환을 눌러도 안돼고
반품을 눌러도 23일 토요일에 받았는데
기간경과라고 나오고 이상하네요
배송조회 안되는거부터 이상했는데 다 이상하네요",0,False
86621649,1,2019.07.11,허접해요 누우면 뒤로 넘어짐 발이 6개는,,0,False
86621649,1,2019.05.08,,"동서가구 매쉬 1인 리클라이너, 블랙(다니엘)

라고되어있어 구매했는데 의자에 동서가구 브랜드 가 표시되어있지 않음, 혹가차 동서가구 가 아닌지 의문이다.
더 소상히 말하자면 동서가구 상표 도용이 아닌지 의문스럽다.",0,False
86621649,1,2019.03.15,절대사지마세요 쓰래기임,구매한지2개월만에 의자가 왼쪽으로 기울어짐요 진짜 최악조건 의자이구만..,0,False
86621649,1,2019.02.11,,,0,False
86621649,1,2019.01.31,"아주 나쁨, 너무 나쁨...별점 1점도 아까움","이글은 상품평, 상품문의 2개의 게시판에 올립니다.


일단 흥분해서 이런 글을 쓰는건 아니며 최대한 정중한 어조임을 먼저 말씀 드리고 싶습니다.

참고로 이물건은 작년(18년) 10월초에 제가 구매해서 동생에게 선물로 보내 주었고, 이번엔 동생이 구매해서 저에게 보내준것입니다.

쿠션 지퍼 불량에 대한 답변은 확인했습니다.
근데 조금 황당하네요.
열지말라고 지퍼부분은 일부러 빼고 주셨다고요?
상품설명이나 조립설명서에는 그런 내용은 없던데요
그럼 열어야 할 상황이 되면 어떻게 해야 하나요?
다른 도구를 이용해서 열어야 하나요?
그럼 그런 도구를 같이 주셔야 하는거 아닌가요??
혹시 사진처럼 쓰레기같은 이물질이 들어 있어서 못열게 하신건가요?
선물로 받은거라 참고 그냥 쓸려고 했는데 그럴 마음이 없어졌네요.



너트구멍 불량에 대한 답변은 더 황당하네요.
사진찍어서 보내드리면서 문자로 남겨 드렸듯이 다른 나사로도 끼워봤습니다.
너트 구멍이 조금 비뚫어지게 보인다는 내용은 보내지도 않았는데, 답변은 그렇게 하셨네요.
나사를 바꿔서 끼워볼 생각을 한사람이 그 구멍에 드라이버 넣어서 너트 구멍을 맞춰 볼 생각은 안해 봤을까요?
혹시 몰라 말씀 드리지만 다 확인 해봤습니다.

그래요 좋아요..거기까진 생각 못했다 칩시다.
그럼 지금 그걸 다시 확인하기 위해서 반품할려고 포장했던걸 다시 풀으라는 거네요?
그렇게 해서 맞으면 다행인데...안맞으면요??
그러면 다시 포장해서 반품하라는 거네요?

그렇게 하면요?
제 수고비는 누가 주나요??
제가 산 상품이니 판매처가 요구하는 불량에 대한 증명을 소비자가 다 하라는건가요?
이게 무슨 상황인가요?

그럼 아예 조립 설명서에 그렇게 명시 해놓으시던가요?
조립순서는 팔걸이 부착이 가장 마지막인데, 마지막 나사가 안맞아서 이 고생을 하는데 판매자의 책임과 노력은 없는 건가요?

최소한, 등받이 부분의 불량이라 생각하고 등받이 만이라도 따로 보내 주실 생각은 안하시는건가요?

그래요..이 멍청한 소비자는 또 그 포장을 다 풀어서 다시 확인 해봤습니다.
역시나 너트 구멍이 밀린 불량은 아닙니다.

설명서 상에는 의자 다리 결합이 가장 처음이고 팔걸이 장착이 마지막입니다.
아예 반품을 안받겠다는건진, 빠지지도 않는 다리를 친절하게도 먼저 조립하라고 되어있네요.
설명서대로 다리 먼저 끼웠는데 이건 분리가 안되어서 포장하는데도 아주 고생을 했습니다.
원래의 박스에는 들어가지도 않더군요.
분리가 안되어서 포장 할때 고생한건(그것도 두번씩이나) 누가 보상해 주나요??
아니면 아예 반품 받을 생각이 없으셔서 애초에 이렇게 해놓으신 건가요?
이런 제대로 안 된 설명서와 반품의 어려움에 대한 책임은 누가 지나요??

물건 먼저 보내주세요.
조립해서 이상 없으면 그때 반품 하겠습니다.
반품 포장하는법도 알려주세요.
지금 상황에선 의자 다리는 다시 못 넣겠네요.",10,False
86621649,1,2019.01.30,,그닥 불편함이 더 많은 삼품이네요..,0,False
86621649,1,2019.01.16,별로임,,0,False
86621649,1,2018.12.20,팔걸이가 조립완성도가 엉성함,"엉덩이 닿는부분에 쿳선이 너무 없고.
의자 높이가 높네요.
발이 바닥에 잘 안다을 정도.
또 팔거리는 조립함에 있어 보도가 망가짐
암튼 좀 엉성한느낌!
필요하신 분은 심사숙고 하시길.
별을 준다면 개인적으로 2개 줍니다.",0,False
86621649,1,2018.11.17,,백퍼만족..넘 편해요,0,False
86621649,1,2018.09.08,,구매한지는 3개월전에했구요 사용한지는 두달좀 안되서 바퀴가하나납땜이 뚝부러졌어요 as해주세요,3,False
86621649,1,2018.08.24,그냥저냥 쓰기는좋음 싼 값음함,"그냠 싼값을하는거 같습니다
사용후 거의 일주일정도부터 오른쪽 팔거치대가 심하게 흔들리네요
볼트를 아무리 조여도 흔들립니다
만즐때부터 불량인건지 조여도 조여도 소용이 없음
지금은 그냥 포기하고 쓰고있음
그리도 등받이부분은 유압이 약한건지
조금만 뒤로 힘을주면 자동으로 내려가서 눕게되네요
역시 싼게 비지떡인거 같습니다
한동안 쓰다가 제대로 된거 다시 살려고합니다

결론은 오래 쓸수없다는거..",1,False
86621649,1,2018.05.30,돈낭비하실분만사세요,와 의자2개샀는데 2개다팔걸이부분 너트망가져있어서 볼트이만다나감 볼트나사산하자면바꾸면되는데 너트쪽이라 어찌할수도없고 누가반품시킨걸또보낸건지 2개중2개다하자면 이건좀아닙니다 진심하자제품보냅니다,2,False
86621649,2,2019.12.20,,한달도 안됐는데 올리고 내리는게 고장났음.,0,False
86621649,2,2018.11.05,,,0,False
86621649,2,2018.06.17,,,0,False
86621649,2,2018.06.04,,,0,False
86621649,2,2018.05.15,,,0,False
86621649,2,2018.05.11,,,0,False
86621649,3,2020.03.18,,,0,False
86621649,3,2020.01.23,,좀 작동이 뻣뻣 색과 모양은 이쁨,0,False
86621649,3,2020.01.10,,,0,False
86621649,3,2019.04.14,,,0,False
86621649,3,2019.02.23,,,0,False
86621649,3,2019.02.12,,,0,False
86621649,3,2019.01.30,,,0,False
86621649,3,2018.12.24,단시간 쓸거아님 쓰지 마세요,한달동안 사용 결과 쿠션감이 좋아요 등받이가 짧아서 목이 나옴 불편함이 ㅠ결국 잘 안쓰고 자리만 차지하고 있습니다,0,False
86621649,3,2018.09.17,가격대비 보통,"가격대비 보통입니다.
안락하고 편안한걸 찾으시면
좀더 비싼제품을 선택하세요.

그래도 나름 쓸만합니다.
이가격에서 넘큰걸 바라면 욕심입니다.",0,False
86621649,3,2018.06.27,,,0,False
86621649,3,2018.06.01,,,0,False
86621649,3,2018.05.23,,생각보단 못하지만 대충 사용하려고요,0,False
86621649,4,2021.01.05,,,0,False
86621649,4,2020.03.12,좋아요,편합니다,0,False
86621649,4,2020.01.10,나쁘지 않음,"조립도 생각보다 어렵지 않고 안락하네요.
다른 상품평 쓰신분들이랑 조립 설명서가 다르기는 하지만 나름 15분 정도 시간을 투자해서 조립 완성 했습니다.
착석시 편안하고 좋네요 하지만 다리 올려놓는 부분이 조금 흔들리는게 불안하기는 하지만 나름 괜찮습니다.

배달과정에서 불만과 오해가 있기에 별점을 5개 다 못드립니다.",1,False
86621649,4,2019.09.09,,,0,False
86621649,4,2019.07.29,,굿,0,False
86621649,4,2019.07.17,,눕혔다가 다시 되돌아 오는 기능없음(수동임),0,False
86621649,4,2019.07.13,,"튼튼하고 쓰기 편합니다
큐션이 조금 딱딱한것이 ....",0,False
86621649,4,2019.06.23,가성비 최고,,0,False
86621649,4,2019.05.20,,잘쓰구 있슴당!!,0,False
86621649,4,2019.02.21,,2주동안 만족하며 쓰고 있었는데 바퀴 하나가 깨졌어요 ㅠㅠ 바퀴 하나만 교체가능한가요?,0,False
86621649,4,2019.01.04,가격대비추천드립니다!!,"배송은 예정일보다 빨리왔어요 다른후기들처럼 다리받침대가 조금 약한거 같아요
조립은 여자혼자할수있는만큼되는거 같인요 초코색2개시켰는데 한개는 가죽부분에 스크래치나잇엇어요 근데 머 쓰다보면 생기는거니 그냥 쓰려구요 예민하신분 아니면 이가격대에 쓸만한거같아요 폭신폭신하진않지만 불편하진않구요 이가격대에 이정도면 괜찮은편인거같아요 전 만족합니당!!",0,False
86621649,4,2018.12.27,,조립이 약간 어려웠어요,0,False
86621649,4,2018.12.12,,,0,False
86621649,4,2018.12.08,,,0,False
86621649,4,2018.12.07,,,0,False
86621649,4,2018.11.26,,다 좋은데 바쿼는 조립해서 보냈으면 좋을것같음,0,False
86621649,4,2018.11.26,,,0,False
86621649,4,2018.11.16,,,0,False
86621649,4,2018.11.07,폭신함,"사용초기라서 현재까지 만족
약간의 앞쪽으로 쏠림은 있지만...
재봉선 마감처리는 일부불량.
가성비 좋음",0,False
86621649,4,2018.10.17,,,0,False
86621649,4,2018.09.08,,,0,False
86621649,4,2018.07.16,,,0,False
86621649,4,2018.07.11,좋아요.,"편안하고 매우 좋습니다.
한 가지 해드가 조절 가능하다면 최고일 듯.
내구성은 아직 모르겠구요.,",0,False
86621649,4,2018.06.22,좋아요. 잘 사용중입니드.,,0,False
86621649,4,2018.06.02,,,0,False
86621649,4,2018.05.25,,"생각보다 hard하네요
사장님용 쿠션 좋은 폭신함을 기대했는데 아쉽네요",0,False
86621649,4,2018.05.22,,"가죽냄새 좀 나고
조립하기 쫌 빡세고
그냥 그 가격인거 같습니다",0,False
86621649,4,2018.05.10,,가격 대비 아주 조음,1,False
86621649,4,2018.05.08,,,0,False
86621649,5,2021.01.06,,"약간 와꾸가 안맞는 부분도 있지만 가격대비 좋은것 같습니다, 감사합니다.",0,False
86621649,5,2020.12.28,,,0,False
86621649,5,2020.09.17,좋아요 만족해요. 생각보다 더 편안하네요,,0,False
86621649,5,2020.08.04,,좋아요~ 냄새도 별로 안나고 조립도 편하고 배송도빠르고 잘쓰겠습니다~,0,False
86621649,5,2020.05.29,상품이 괜찮아요,,0,False
86621649,5,2020.05.13,총알배송ㅋㅋㅋ,,0,False
86621649,5,2020.03.29,,,0,False
86621649,5,2020.03.21,튼튼하고 푹신합니다,"배송도 빠르고 조립도 쉽습니다.
냄새도 많이 나지않고 푹신해서 특히 발걸이가 있어 편하다고 아들이 아주 맘에 들어합니다",0,False
86621649,5,2020.03.14,,,0,False
86621649,5,2020.03.07,,,0,False
86621649,5,2020.03.06,,,0,False
86621649,5,2020.01.17,,,0,False
86621649,5,2019.12.13,완전편하고 가변성 좋아요! 가게에서도 식후오침보장!!,최고!! 역대급!! 가성비 최고!!!,0,False
86621649,5,2019.09.03,,"품질에 비해 가격이 저렴하고 일단 의자가 위압감있고 멋집니다. 좋은 상품입니다.
박스가 생각보다 크고 매우 무겁습니다. 여성분이 택배 수취하기는 좀 힘들 듯 합니다.",0,False
86621649,5,2019.07.17,가성비 매우만족함,"가격대비 좋아요 ~~
조립도 쉬워요~~",0,False
86621649,5,2019.06.13,편안하고 좋아요,,0,False
86621649,5,2019.06.05,"배송, 품질 만족합니다. 감사합니다.","상품 구매에 예민한편인데 배송, 품질 만족합니다.
허리가 좋지 않은데 적당히 푹신하고 편안하군요.
처음박스개봉시 냄새가 조금 거북했는데 냄새 잡아주는거 하나두개 넣어주시면 더 좋을것 같습니다.
감사히 잘쓰겠습니다.",0,False
86621649,5,2019.05.28,,,0,False
86621649,5,2019.05.24,,,0,False
86621649,5,2019.04.04,좋음,좋음,0,False
86621649,5,2019.03.07,,,0,False
86621649,5,2019.02.09,,"배송두 빠르고
가격보다 더좋아요~
잘쓸게요",0,False
86621649,5,2019.01.27,,"조립도 간편하고 색도 이쁘고 튼튼하네요

다만 앞 다리쪽 폈을때 앞으로 숙이면 무게중심이 앞으로 쏠려서 기울어져요

배송상태 양호하고 사용하는데 큰 지장없고 나름 만족합니다",1,False
86621649,5,2019.01.13,,,0,False
86621649,5,2019.01.12,,,0,False
86621649,5,2019.01.08,,,0,False
86621649,5,2019.01.05,,,0,False
86621649,5,2018.12.30,,,0,False
86621649,5,2018.12.10,,,0,False
86621649,5,2018.12.08,편안하네요ㅎㅎ,,0,False
86621649,5,2018.12.08,강추합니다!,"배송 너무 빠르고
물건도 너무 좋아요",0,False
86621649,5,2018.12.05,,,0,False
86621649,5,2018.11.26,,,0,False
86621649,5,2018.11.24,,"첨에 와서 조립하고 앉았을때 느낌이 엄청 불편했는데
컴퓨터 하고있을때 발판이 진심 개꿀임
생각이상으로 편함
의자 자체가 엄청 튼튼한것같음
뒤로 완전이 누울수 있어서 또좋음
잘샀네",0,False
86621649,5,2018.11.24,,,0,False
86621649,5,2018.11.12,,,0,False
86621649,5,2018.11.02,,,0,False
86621649,5,2018.10.25,무겁긴했지만 조립도 쉽고 가격대비 굿퀄이예요.,"후기많이 보고 비교해보고 구매했어요.
역시 브랜드라 좋은건가..
일단 무겁긴해요. 끌고와서 현관바로 앞에서 조립했습니다.
조립순서 용지보고 그대로 했더니 생각보다 쉽더라고요.
(타브랜드 후기에 조립이 어렵다는 내용들이있어서 긴장했었습다.)
지금 의자에 누워서 후기 쓰고 있어요.
편하고 좋네요. 2인책상이라 하나더 구매할예정이예요.
잘 쓰겠습니다 감사합니다.",1,False
86621649,5,2018.09.11,,"푹신하고 편하고 완전 좋아요 ㅎㅎㅎ
다만 조립 혼자 하면 좀 힘든거 같아요ㅠㅠㅠ
아 그리고 팔걸이가 약간 약한거 같아요~~ㅎㅎ",1,False
86621649,5,2018.09.06,,튼튼하고 편안하고 좋네요,0,False
86621649,5,2018.09.02,,,0,False
86621649,5,2018.07.16,,,0,False
86621649,5,2018.07.14,,,0,False
86621649,5,2018.07.03,좋아융,,0,False
