rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,184624,"썬퍼니처 가구 1인용 전동 리클라이너 소파 5124 초생피 가죽 USB 컵홀더, 5124초생피+버튼식_다크브라운",309000,189832945,https://www.coupang.com/vp/products/189832945?itemId=542432982&vendorItemId=3973357822&sourceType=CATEGORY&categoryId=184524,false,40,4.0,28,False,,착불배송,"['각도조절 여부: 각도조절 가능', '재질: 인조가죽', '사이즈: 900X970X1020', '가로길이: 90cm', '색상계열: 브라운계열', '쿠팡상품번호: 189832945 - 542432982']",[]
362,184624,"무지 1인용 리클라이너 오토만 발받침대, 그린",78000,5179622963,https://www.coupang.com/vp/products/5179622963?itemId=7165312421&vendorItemId=74456988597&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"15,000",['쿠팡상품번호: 5179622963 - 7165312421'],[]
363,184624,"좌식 등받이조절식 리클라이너 소파 소파 다다미 등받이 의자 1인망 붉은색JC-000215195, 03 [멀티플레이트 조절] 레이크 블루+페달",299800,4919296184,https://www.coupang.com/vp/products/4919296184?itemId=6443390589&vendorItemId=73737905893&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4919296184 - 6443390589'],[]
364,184624,"신소재디자인 오스카디자인 벤자민소파 팬션쇼파 레터링네일아트 가게 슈나우져미용 족욕 전동 안락의자 휴식 욕실용실, 다크브라운 전동 소파 포함안함 티테이",1212600,4924479578,https://www.coupang.com/vp/products/4924479578?itemId=6459212409&vendorItemId=73754399492&sourceType=CATEGORY&categoryId=184524,false,40,,,False,,0,['쿠팡상품번호: 4924479578 - 6459212409'],[]
365,184624,"1인용 리클라이너 쇼파 접이식 침대 낮잠 사무실 신기잠집 겸용_69, 12 보강원관침대그레이+별솜매트",82000,5071738644,https://www.coupang.com/vp/products/5071738644?itemId=6864375005&vendorItemId=74156967979&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5071738644 - 6864375005'],[]
366,184624,"럭키포유MISOGA 베로나 에어레더 3인용+컵받침 리클라이너 소파, 상세페이지 참조",2419740,5582951857,https://www.coupang.com/vp/products/5582951857?itemId=8929865915&vendorItemId=76216437212&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5582951857 - 8929865915'],[]
367,184624,"부르봉가구 몽블랑 초극세사 가죽 3인용 소파(BA600), 초코",490000,5542962797,https://www.coupang.com/vp/products/5542962797?itemId=8735699859&vendorItemId=75480058980&sourceType=CATEGORY&categoryId=184524,false,95,,,False,,착불배송,['쿠팡상품번호: 5542962797 - 8735699859'],[]
368,184624,"◆The커넥트T006◆MISOGA 로보 나파가죽 코너형 리클라이너 소파 ◆제품번호4I73m f*Z:d, 고맙습니다 본상품선택, 고맙습니다 본상품선택",2468800,5566283321,https://www.coupang.com/vp/products/5566283321?itemId=8848792758&vendorItemId=76135553463&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5566283321 - 8848792758'],[]
369,184624,"임스 라운지 체어 1인용 리클라이너 의자 북유럽 소파 레져 침실 거실 발코니 게으른 달팽, 07 연청",1724400,4738220663,https://www.coupang.com/vp/products/4738220663?itemId=6017261227&vendorItemId=73314941081&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4738220663 - 6017261227'],[]
370,184624,1인용 리클라이너 쇼파 밀폐침대 1인용 낮잠 사무실 낮잠자리 _188,164500,5069623709,https://www.coupang.com/vp/products/5069623709?itemId=6858217313&vendorItemId=74151007378&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5069623709 - 6858217313'],[]
371,184624,"홈쇼핑 1인용 의자 쇼파 바르셀로나 리클라이너 벤치형 내박한 안락의자 소파, 16 네이비+편안한 발걸이",174580,4328418132,https://www.coupang.com/vp/products/4328418132?itemId=5048811356&vendorItemId=72358543429&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4328418132 - 5048811356'],[]
