rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184624,"각도조절 접이식 리클라이너 수유의자 등받이 1인 수유소파 접으면 산모 의자 뜯는다, 10 스트라이프(빅사이즈)",242500,5459236473,https://www.coupang.com/vp/products/5459236473?itemId=8352915109&vendorItemId=75640690039&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5459236473 - 8352915109'],[]
482,184624,"켈리바바 일본식 앉은뱅이 좌식의자 1인용 접이식 저상형쇼파, Type 26 하단 이미지 참조",79200,4891635904,https://www.coupang.com/vp/products/4891635904?itemId=6375799638&vendorItemId=73670936739&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4891635904 - 6375799638'],[]
483,184624,"Royalways 4pcs 헤드 레스트 교체 베개 쿠션 접이식 라운지 의자 블랙, 패브릭",19120,5308035759,https://www.coupang.com/vp/products/5308035759?itemId=7680862238&vendorItemId=74971161588&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5308035759 - 7680862238'],[]
484,184624,"제조업자 발마사지 전동 안락의자 목욕탕 센터 휴식 족욕을 함 발을씻다, 보라색 있음 손잡이 버튼 usb 타입",488800,4504008485,https://www.coupang.com/vp/products/4504008485?itemId=5410741047&vendorItemId=72710694806&sourceType=CATEGORY&categoryId=184524,false,48,,,False,,0,['쿠팡상품번호: 4504008485 - 5410741047'],[]
485,184624,"제조업자 발마사지 전동 페디큐어 귀파개 족욕을 함 발을씻다 레터링네일아트 미, US 주문 제작금",465500,5185412921,https://www.coupang.com/vp/products/5185412921?itemId=7184765422&vendorItemId=74476798646&sourceType=CATEGORY&categoryId=184524,false,17,,,False,,0,['쿠팡상품번호: 5185412921 - 7184765422'],[]
486,184624,"오직구 건 커버 6스툴 놓다 만들다 발톱 네일숍 전용 콘솔의자 발마사지 두, 다크 진홍 마소재",81800,4724128896,https://www.coupang.com/vp/products/4724128896?itemId=5977108213&vendorItemId=73274963446&sourceType=CATEGORY&categoryId=184524,false,39,,,False,,0,['쿠팡상품번호: 4724128896 - 5977108213'],[]
487,184624,"와이드 집 가정용 소형평형 싱글 등받이 백미러 캐쥬얼 베란다 G의자, 뜯어 빨다 뜯어 빨다",44500,5535118574,https://www.coupang.com/vp/products/5535118574?itemId=8698137907&vendorItemId=75985206838&sourceType=CATEGORY&categoryId=184524,false,20,,,False,,0,['쿠팡상품번호: 5535118574 - 8698137907'],[]
488,184624,"리클라이너의자 누울수있는의자 .수면의자 가정용 공간절약 조절가능 거실 접이식 낮잠의자 대박, T16-와이드발판 72cm(사각파이프 특허 대형 알루미",109300,2362705401,https://www.coupang.com/vp/products/2362705401?itemId=4103736636&vendorItemId=72087691746&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 2362705401 - 4103736636'],[]
489,184624,"달팽이 1인용 베드 패브릭 1인 리클라이너 쇼파 소파 425151, AJ",303000,5591572576,https://www.coupang.com/vp/products/5591572576?itemId=8972537788&vendorItemId=76259041739&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"9,900",['쿠팡상품번호: 5591572576 - 8972537788'],[]
490,184624,"리클라이너 소파 모듈 흔들 의자 맞춤 제작 북유럽 경사의자 넷 레드is 거실 레지던스, 오류 발생시 문의 ( 셀러마켓1213 )",1218000,5206626809,https://www.coupang.com/vp/products/5206626809?itemId=7270386517&vendorItemId=74561741439&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5206626809 - 7270386517'],[]
