rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
1,184624,"클레어마망 리클라이너 의자 + 바디쿠션 + 서브 테이블 + 헤드쿠션, 브라운",112000,222525503,https://www.coupang.com/vp/products/222525503?itemId=640037001&vendorItemId=75600517026&sourceType=CATEGORY&categoryId=184524,false,0,4.5,1282,False,클레어마망,0,"['사이즈: 65.5 x 75.5 x 163cm', '색상계열: 브라운계열', '사용인원: 1인용', '리클라이닝방식: 수동레버식', '각도조절 여부: 각도조절 가능', '쿠팡상품번호: 222525503 - 640037001']",[]
2,184624,"라꾸라꾸 리클라이너 체어 CBK-700, 블랙 + 실버 프레임",52210,108451175,https://www.coupang.com/vp/products/108451175?itemId=328318178&vendorItemId=3805100032&sourceType=CATEGORY&categoryId=184524,true,5,4.5,527,False,라꾸라꾸,0,"['사이즈: one size', '재질: 철제', '색상계열: 블랙계열', '가로길이: 670mm', '사용인원: 1인용', '쿠팡상품번호: 108451175 - 328318178']",[]
3,184624,"1인용 리클라이너 힐링의자 무중력 처럼 편안한 안락의자, 1. 리클라이너 힐링의자",39900,4774841094,https://www.coupang.com/vp/products/4774841094?itemId=6099762278&vendorItemId=71153993904&sourceType=CATEGORY&categoryId=184524,false,0,4.5,24,False,,0,"['각도조절 여부: 각도조절 가능', '색상계열: 블랙계열', '사용인원: 1인', '리클라이닝방식: 하중반응식', '쿠팡상품번호: 4774841094 - 6099762278']",[]
4,184624,"라꾸라꾸 리클라이너 프리미엄 의자 CBK-750, 블랙 + 그레이",75000,175262564,https://www.coupang.com/vp/products/175262564?itemId=500863876&vendorItemId=4277501946&sourceType=CATEGORY&categoryId=184524,true,0,4.5,278,False,,0,"['사이즈: 670 x 810 x 1130 mm', '재질: 철제', '색상계열: 블랙계열', '가로길이: 670mm', '소파 폭(깊이): 810mm', '쿠팡상품번호: 175262564 - 500863876']",[]
5,184624,"클렙튼 무중력 전동 1인 리클라이너 8005 방문설치, 라이트브라운",310300,2005443388,https://www.coupang.com/vp/products/2005443388?itemId=3412049074&vendorItemId=71398640792&sourceType=CATEGORY&categoryId=184524,true,7,4.0,45,False,클렙튼,0,"['설치지원방식: 방문설치', '책상/PC용 의자종류: 소파', '소파/의자 소재: 인조/천연가죽', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 520mm', '쿠팡상품번호: 2005443388 - 3412049074']",[]
6,184624,"삼익가구 릴링 USB 4인용 전동 리클라이너 양방향 가죽소파 방문설치, 머드그레이",858030,1829493731,https://www.coupang.com/vp/products/1829493731?itemId=3112223770&vendorItemId=71099969413&sourceType=CATEGORY&categoryId=184524,true,1,4.5,130,False,삼익가구,0,"['설치지원방식: 방문설치', '인테리어 컨셉: 모던/심플', '소파 종류: 리클라이너 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1829493731 - 3112223770']",[]
7,184624,"[동서가구]LV 사무용 리클라이너 침대형의자 3종, 선택2_아레스 1인 침대사무의자[908119]-블랙",115900,44587761,https://www.coupang.com/vp/products/44587761?itemId=159970949&vendorItemId=3376240649&sourceType=CATEGORY&categoryId=184524,false,20,4.0,27,False,동서가구,0,['쿠팡상품번호: 44587761 - 159970949'],[]
8,184624,"한샘 휴 조이 회전 틸팅형 좌식 리클라이너, 그레이",62800,1929276601,https://www.coupang.com/vp/products/1929276601?itemId=3275344446&vendorItemId=71262351184&sourceType=CATEGORY&categoryId=184524,true,19,4.5,32,False,한샘,0,"['인테리어 컨셉: 모던/심플', '소파 종류: 리클라이너 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1929276601 - 3275344446']",[]
9,184624,"클렙튼 무중력 전동 1인 리클라이너 8002 방문설치, 브라운",292800,2005443442,https://www.coupang.com/vp/products/2005443442?itemId=3412049139&vendorItemId=71398640847&sourceType=CATEGORY&categoryId=184524,true,0,5.0,23,False,클렙튼,0,"['설치지원방식: 방문설치', '책상/PC용 의자종류: 소파', '소파/의자 소재: 인조/천연가죽', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 520mm', '쿠팡상품번호: 2005443442 - 3412049139']",[]
10,184624,"블루밍홈 패브릭 접이식 슈프림 좌식의자, 브라운",61900,1097232,https://www.coupang.com/vp/products/1097232?itemId=4714502&vendorItemId=4800671898&sourceType=CATEGORY&categoryId=184524,true,18,4.0,97,False,블루밍홈,0,"['사이즈: W 670mm x D 460mm x H 600mm', '재질: 패브릭', '색상계열: 브라운계열', '소파 폭(깊이): 46cm', '각도조절 여부: 각도조절 가능', '쿠팡상품번호: 1097232 - 4714502']",[]
11,184624,"썬퍼니처 가구 1인용 전동 리클라이너 소파 7104 가죽 USB 독립스프링 컵홀더, 7104 버튼식_라이트베이지(5월중순 순차배송)",229000,189833544,https://www.coupang.com/vp/products/189833544?itemId=542434279&vendorItemId=3973357771&sourceType=CATEGORY&categoryId=184524,false,43,4.0,188,False,,착불배송,"['각도조절 여부: 각도조절 가능', '재질: 인조가죽', '사이즈: 840X940X1050', '가로길이: 84cm', '색상계열: 베이지계열', '쿠팡상품번호: 189833544 - 542434279']",[]
12,184624,"[삼익가구]크루즈 USB 4인용 전동 리클라이너 가죽소파 쇼파(양방향), 라이트그레이",749000,95407498,https://www.coupang.com/vp/products/95407498?itemId=294446998&vendorItemId=3724479895&sourceType=CATEGORY&categoryId=184524,false,52,4.5,370,False,삼익가구,착불배송,"['각도조절 여부: 각도조절 가능', '재질: PU가죽, PVC가죽', '사이즈: 2700x760x1000', '가로길이: 2700mm', '색상계열: 그레이계열', '쿠팡상품번호: 95407498 - 294446998']",[]
13,184624,"에보니아 파브 컵홀더 리클라이너 1인소파의자 기본 컵홀더형, 브라운_기본형",153300,224619105,https://www.coupang.com/vp/products/224619105?itemId=708213486&vendorItemId=4800456888&sourceType=CATEGORY&categoryId=184524,false,40,5.0,8,False,에보니아,착불배송,"['인테리어 컨셉: 내추럴', '사용인원: 1인용', '소파 종류: 리클라이너 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 224619105 - 708213486']",[]
14,184624,"리빙엠 접이식 1인용 좌식 팔걸이 리클라이너, 팔걸이 좌식 리클라이너세트 블루그레이",94800,200341229,https://www.coupang.com/vp/products/200341229?itemId=581732822&vendorItemId=4524254875&sourceType=CATEGORY&categoryId=184524,false,0,4.5,18,False,리빙엠,0,"['인테리어 컨셉: 로맨틱', '사용인원: 1인용', '소파 종류: 리클라이너 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 200341229 - 581732822']",[]
15,184624,"썬퍼니처 전동 리클라이너 소파 3인 4인 6인 독립스프링 오리털 USB 초생피/PU, 7104_3인용_PU베이지(5월하순 순차배송)",555000,226180268,https://www.coupang.com/vp/products/226180268?itemId=716605252&vendorItemId=4331842083&sourceType=CATEGORY&categoryId=184524,false,40,4.5,95,False,썬퍼니처,착불배송,"['각도조절 여부: 각도조절 가능', '리클라이닝방식: 전자동식', '소파 폭(깊이): 530mm', '사용인원: 3인용', '가로길이: 2110mm', '쿠팡상품번호: 226180268 - 716605252']",[]
16,184624,"[삼익가구]네트 1인용 리클라이너 가죽소파, 카멜",159900,4589838683,https://www.coupang.com/vp/products/4589838683?itemId=5641233150&vendorItemId=72940255137&sourceType=CATEGORY&categoryId=184524,false,59,4.5,5,False,삼익가구,착불배송,['쿠팡상품번호: 4589838683 - 5641233150'],[]
17,184624,"썬퍼니처 전동 리클라이너 소파 3인 4인 6인 독립스프링 오리털 USB 초생피/PU, 7108_4인용_라이트그레이",759000,180353792,https://www.coupang.com/vp/products/180353792?itemId=516528434&vendorItemId=4331842167&sourceType=CATEGORY&categoryId=184524,false,38,4.5,114,False,썬퍼니처,착불배송,"['각도조절 여부: 각도조절 가능', '재질: 초생피', '사이즈: 2700X770X1000', '가로길이: 2700mm', '색상계열: 그레이계열', '쿠팡상품번호: 180353792 - 516528434']",[]
18,184624,"[삼익가구]알파인 1인용 리클라이너 가죽소파, 베이지",199900,1684820529,https://www.coupang.com/vp/products/1684820529?itemId=2869680186&vendorItemId=70858895343&sourceType=CATEGORY&categoryId=184524,false,59,4.0,8,False,삼익가구,착불배송,['쿠팡상품번호: 1684820529 - 2869680186'],[]
19,184624,"클렙튼 무중력 전동 1인 리클라이너 8002 방문설치, 라이트브라운",292800,2005443442,https://www.coupang.com/vp/products/2005443442?itemId=3412049140&vendorItemId=71398640883&sourceType=CATEGORY&categoryId=184524,true,0,5.0,23,False,클렙튼,0,"['설치지원방식: 방문설치', '책상/PC용 의자종류: 소파', '소파/의자 소재: 인조/천연가죽', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 520mm', '쿠팡상품번호: 2005443442 - 3412049140']",[]
