product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1292187196,1,2021.03.14,,,0,False
1292187196,1,2020.09.26,,"상품에 하자가 심각하게 있어서 화가날 정도입니다.
반품신청했습니다.
파손, 곰팡이, 녹까지..검수를 전혀 안하신듯하여 무척 불쾌했습니다.",15,False
1292187196,3,2020.04.08,,"부러지지말라고 해놓으신 것은 알겠으나
밑에 보조 합판을 불리하라는 사전 정보도 없었고
화장대 꺼내는데 합판이 부러져잇어서 너무너무 놀랫어요
그래도 소비자입장에선 새것을 사는건데 다리다리 마다
스크류를 박아놓으셔서 당황스럽네요.
같이 주신 미끄럼방지용 부직포는 그 용도가 아니라 스크류
구멍 가림 용에서라도 필요하겟더라고요.
또 화장대 밑에 나무결 마감처리가 덜된건지 오다가 상하게 된건지 결이 일어나서 속상하네요
색감이나 디자인,수납력, 공간 차지 덜하는 건 좋아요
가격만큼입니다",4,False
1292187196,3,2020.04.07,저령한 만큼 디테일이 부족한 상품,"다리 수평이 하나가 맞지 얂아 약간 뒤뚱거립니다
그리고 촤장대 왼쪽 다리 나무색이 너무 진해서 보기 흉해요
상판 왼쪽 모서리 부분에 이염있어요",3,False
1292187196,5,2021.05.16,,,0,False
1292187196,5,2021.02.03,,"저 공간에 딱 들어갈 작은 화장대를 찾고 있던 중 발견하고 사이즈 보고 바로 주문했어용

깊이도 은근 깊고 공간도 딱 적당해요 의자도 폭신폭신☁️

너무 좋아요 아주 만족",0,False
1292187196,5,2021.01.06,,,0,False
1292187196,5,2020.12.19,견고하면서 예쁘고 고급지고~!딱 제가 찾던 화장대!,"1.빠른 배송에 감동
2.포장뜯자마자 두번 감동-완전반짝반짝 견고 따뜻한 나무!자연의 온기!
3.꼼꼼한 포장~! 스치로폴로 충격파손방지!
화장대 다리 하단 움직임 방지 포장=
=팁(드라이버로 임시고정나사 제거하세요)
4.깨끗-코로나로 인해 새제품이지만 닦았는데
티슈가 하얀색 그대로 정말 깨끗해요~!리얼~!
'아이눈부셔~반짝반짝 빛이나~~'
5.무엇보다 제일 큰감동-아기자기 앙증~!
견고하면서 예쁘고 고급지고~!딱 제가 찾던 화장대!
6.미니얼 라이프, 앙증.귀염귀염,싫증 잘 나는 분에게 딱에요~!
완전 득템~!!",2,False
1292187196,5,2020.08.26,,,0,False
1292187196,5,2020.06.23,,,0,False
1292187196,5,2020.03.18,너무만족스럽네요,포장도 꼼꼼하고 원목이라 냄새도 없고 튼튼하고 크기도 아담한게 너무 만족스럽네요,6,False
