product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
4529165222,1,2021.03.08,,"처음에 왔던거는 사진처럼 깨진 상태로 와서 바로 반품 신청했네요.
다시 받은건 모서리 두 곳 말고는 상태 괜찮아서 그냥 어쩔수없이 쓰고 있어요.
내 돈 주고 사고 이런 경우는 처음이라 너무 어이가 없네요. 처음에 뜯어보고 마치 버린 물건을 받은 느낌이 들었어요..
포장 자체도 너무 성의 없고 고정된 스티로폼도 2개뿐이던데..
포장 뽁뽁이를 활용하거나 아님 다른 방법으로 상품 훼손 문제에 신경 좀 쓰세요.",1,False
4529165222,1,2021.02.26,,,0,False
4529165222,1,2021.02.24,,,0,False
4529165222,1,2021.02.06,모서리 깨져서 옴. 사지 마세요,모서리 깨져서 옴. 사지 마세요.,4,False
4529165222,1,2021.02.03,,"다신 쿠팡으러 가구 안사려구요..
이거 수평도 안맞고 다 까져서 오고 하...
포장도 대충...
그리고 제가 어데 살때랑 가격차이 너무 심한거 아닙니까??",6,False
4529165222,2,2021.02.10,,"모서리 깨져서 왔어요~
그냥 쓰기는 하는데 가격대비 품질이 그닥이에요",2,False
4529165222,2,2021.02.04,깨져서 왓어요 ㅠㅠ,"반품을해야하나말아야하나 너무 고민되요.
당장급해서 산거라 ㅠㅠ",2,False
4529165222,3,2021.03.15,ㅠㅠ설마설마했는데.. 깨져서왔어여..,"역시 깨짐..
상품평보고 설마했는데....
그래도 보이지 않는곳이라 그냥 쓰려구여,
반품도 귀찮고 급하게산거라.....
하루만에 배송와서 좋았는데 저희집이 아닌 그냥 빌라입구에 두고 가셨더라구요..
여자혼자 옮기기 너무 힘들었어요.........
에휴 그래도 배송비없어서 그나마 위안삼았습니다
깨져있는것만 없으면
안에 수납도 좋도, 색도 마음에 들고 괜찮습니다!",0,False
4529165222,4,2021.05.07,,"배송도 빠르고 기사님이 너무 친절하셨어요.
전신거울이 필요한데 수납도 되는 제품 원하시던 엄마는 마음에 들어하시네요.
근데 수평이 안맞는건지, 문 열때 기우뚱 거리는게 있어요. 수납이 되서 좋은 반면, 열때 거울에 손때도 많이 묻어요.
열기가 편하지는 않아요. 화장품을 수납하기엔 열고 닫는게 일이고 그냥 휴지나 잡다구리한 제품들. 혹은 티셔츠같은 옷가지 넣어두기에는 좋을 것 같아요.",0,False
4529165222,4,2021.03.14,,,0,False
4529165222,5,2021.03.06,싼게 비지떡,"보라고 별점 최고로 드립니다
받자마자 개봉했는데 아무리 저렴해도 그렇지 부서진걸 보내는건 좀 아니지 않나요?
어이가 없네 진짜",1,False
4529165222,5,2021.03.03,,상품평이안좋아서 걱정했는데 너무 이쁘고튼튼해요,0,False
4529165222,5,2021.03.02,,"상풍평에 부서지고 찢어진사진도 평이 좋지않아 고민햇는데ㅜ
다행히 말짱합니다2!!
굳굳",0,False
4529165222,5,2021.02.13,,,0,False
4529165222,5,2021.02.12,,,0,False
