product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
241390855,1,2020.12.06,사지마세요 그냥,"웬만하면 안쓰려했는데 ㅋㅋ 최악
도착한 상춤에 발통이 없어서 정리 못해서 짜증났는데 따로보내준 발통 색깔 ㅋㅋㅋㅋㅋㅋ 뭐임 이게 세트맞음? 사진에서 보는거랑 아무리 색깔다르다쳐도 달려있는 마감재료랑도 전혀다른색ㅋㅋㅋㅋㅋ 진짜 귀찮아서 그냥 안달고 만다 이런 디테일때문에 시키는건데 징하다...",2,False
241390855,1,2020.09.26,이런 상품 판매하지 마세요~,"완전 짜증나요..디피상품 판매하신거 아니죠? 인터넷으로 가구 구매 많이 해봤지만 이런상품 첨 받아봐요...기스에, 곰팡이에 때까 꼬질꼬질 매직폼으로 30분이나 닦음 포장만 번지르르~ 기존 집에 있던 화장대를 버려 울며 겨자먹기로 쓰려고해요~ 반품하면 배송비에 시간도 낭비고 다시는 이런제품 판매하지 마세요~ 다른 전신거울 수납장에 비해 가격이 3만원 정도 비싸서 디테일이 좋을 줄 알았더니 사진만 그렇군요~~",10,False
241390855,2,2021.04.02,,,0,False
241390855,4,2021.03.25,,,0,False
241390855,4,2020.09.13,,,0,False
241390855,4,2020.08.20,공간활용해서좋은데거울 손잡이가있었으면 아쉽네용,,0,False
241390855,5,2021.03.16,딸 아이에게 보냈어요.,좋아합니다.,0,False
241390855,5,2020.12.14,,,0,False
241390855,5,2020.11.12,,,0,False
241390855,5,2020.05.09,,,0,False
