product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
90620647,3,2021.02.05,가볍게쓰기좋아요,"서랍여닫을때 자재가루가 떨어져요
그거빼곤 나쁘지않아요",0,False
90620647,4,2019.03.03,,"25일 주문해서 5일만에 받았어요.
생각보다 빠른 배송 감사합니다.
나름 괜찮아요.
딸방에 뒀는데 수납 공간도 많고 많이 크지 않아서 사이즈도 좋아요.
근데 옮기는 과정에서 한곳에 스크레치가 나서 속상해요.",3,False
90620647,5,2021.05.21,,,0,False
90620647,5,2021.04.02,,"주문 7일 동안 아무런 연락이 오지 않아 불안했지만 내부 사정으로 인해 미뤄졌다고 하셨습니다! 그래도 11일 만에 빠르게 도착했습니다^^
상품은 수납이 정말많이 됩니다!! 색깔도 예쁘고 전체적으로 완전 만족합니다^^",0,False
90620647,5,2021.03.15,구매추천 합니다. 색상이 사진보다는 어두우니 참고하세요,가격대비 품질 좋습니다.,0,False
90620647,5,2020.10.08,,"저렴하게잘샀어요
엄마네집에 보내드린건데 공간이넉넉해서 좋데요
근데 의자가필요하네요ㅋㅋ서있으면 얼굴이안보여욬ㅋㅋ
잘쓸께요~",1,False
90620647,5,2020.09.15,,,0,False
90620647,5,2020.05.06,,"와 진짜 잘 쓰구 있음 근데 거울이랑 서랍이랑 분리돼있어서
거울 깨질뻔 ㄸ;;",1,False
90620647,5,2020.03.12,아담하고 이뻐요~^^,,0,False
90620647,5,2020.02.21,,배송.품질.가성비좋아요^^ 잘쓰겠습니다♡,3,False
90620647,5,2019.10.17,,가격도 저렴하고 품질도 좋네요. 기대 이상입니다~~,1,False
