product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
215595201,1,2021.02.17,"찍히고파임 안지워짐,페인트뭍은거마냥 파람","까짐,먼지,찍힘 대박




추가로 전화왔는데 아세톤 같은거로 지우라고함

안지워짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
와서 지워주신다고 뭐 전문 지우는걸로 지워주신다고 하셨는데
언제 시간맞추고 마냥 집에있는게 아닌데
어린아이도 둘이나 있는데 코로나때문에 위험한데
후 ....ㅋㅋ",2,False
215595201,1,2020.08.28,,기사님이 배송시간을 계속 미루고있어서 드디어 화장대를 받았는데 하지만 불량품이었어 구멍이 여러개 있어서 완전히 대 실망입니다,7,False
215595201,2,2021.04.23,오늘 아침 7시 10분에 배송받았는데,"마감은 영 좋지않네요...
수납은 완전 좋고요. 거울은 양쪽움직일때 불편합니다.

오늘 받은상품인데 장기간 습한곳에 보관되어 있던 가구인가요?",0,False
215595201,2,2020.07.14,그 가격대에 싼 상품 배송기사분 실망,"상품은 그냥 그래요 못질이 잘 안되어서 떠 있더라구요 재가 고무망치로 두드려서 맞췄어요
배송은 2분이 오셨는데요 한분은 정말 친절하시고 한분은 저희집 들어 오시다가 도배 풀 신발에 묻어서 얼마나 짜증을 내시는지 설치 끝나고 가실때까지 짜증을 내시는데 신발에 풀 묻으면 짜증나는건 이해합니다만 정말 너무 길게 민망할 정도로 짜증을 내셔서 다시는 주문 안하려구요",1,False
215595201,3,2019.11.13,,생각했던거보다 크기가작고 싼만큼 퀄리티도 그렇네요 배송료 3만원이 아까웠습니다,2,False
215595201,4,2021.04.29,,,0,False
215595201,4,2021.04.17,,"생각보다 튼튼하고 마감처리도 잘 되어 있어요
서랍도 많아 좋아요",1,False
215595201,4,2021.04.09,,,0,False
215595201,4,2020.12.29,,,0,False
215595201,4,2020.05.05,수납공간 짱,배송도빠르고 수납공간도 넉넉하고 전반적으로 괜찮은거같아요~^^,0,False
215595201,4,2020.04.06,,,0,False
215595201,4,2020.02.20,,넓이를 조절할수있어서 효율적이고 수납공간 많아서 좋아요,0,False
215595201,4,2019.06.12,유용합니다.,생각보다 작긴햇지만 그것 빼고는 대체적으로 만족입니ㅏ.,1,False
215595201,4,2019.06.11,,일단너무예쁘고 튼튼하고 완전만족합니다 서랍두꼼꼼히살펴보앗는대여 잘만들어진가구에여 책상으로 화장대로 서랍장으로 3가지기능이에여 착한가격에너무나좋은제품입니다,6,False
215595201,5,2021.05.28,,"배송 빠르고 배송기시님도 친철하시고 상품도 너무 예뻐요, 마음에 정말 들어요 .",0,False
215595201,5,2021.05.01,좋아요.가격대비짱,"가격대비 넘나 좋아요.방안이 환해보여요.수납공간도 많아서 자잘한것들 다 수납되고 배송도 엄청 빨라요.금요일 주문해서 화요일
받았어요.배송기사님도 전날 전화주시고 약속시간 맞춰 와주셨어요..
넘나 친절하셨어요..만족합니당..번창하세요~^^",0,False
215595201,5,2021.04.30,,,0,False
215595201,5,2021.04.28,,,0,False
215595201,5,2021.04.20,일단 수납좋고 깔끔합니다 전 만족합니다,,0,False
215595201,5,2021.04.18,깔끔하고 실용적이네요.,,0,False
215595201,5,2021.04.09,오~~~,넘좋네요~~~굿굿굿입니다,0,False
215595201,5,2021.04.06,,"배송하시는분들 엄청 친절하시고
화장대도 엄청 고급지고 예뻐요~ 강추",0,False
215595201,5,2021.04.03,너무 맘에 듭니다.,,0,False
215595201,5,2021.03.31,,,0,False
215595201,5,2021.03.27,좋아요!!,"전날 기사 문자받고 시간조정 실패..
덕분에 가게신랑보내고 늦밤 푹~잣네요ㅎ
생각보다 일찍도착했어요
엘베없어서 2만원 추가 되었구..
기사통화할때 살짝 스팀이 오를뻔했지만..
전 도와줄 자신이 없어..그냥 올라오시라고 했는데..
일단 가구 너무 맘에들어요ㅋㅋㅋ
기사님도 3층까지 3번 왔다갔다 하셨고 죄송스러워서
음료드리고 아무말없이 배송비 다 드렸네요ㅎㅎ
설치도 엄청 빠르고 정확하게 해주심ㅋ
색상고민 많이했는데ㅠ
아는언니가 멀바우가 고급스럽다고ㅠ...
나는 ..멀바우잘못사면 노인가구틱할까바 걱정 많이 했는데
실물 더이뻐요ㅋㅋㅋ
여튼 이래저래 좋으네유

의자색이 좀...ㅠ.ㅠ 깊은사연이 있어서.... 이렇게 됬네여ㅠㅠ
의자가 좀..걸리는데..그냥쓰려구요ㅠㅠ",0,False
215595201,5,2021.03.22,화장대 수납쩔어여 제가 화장품이랑 기초진짜 많은데,다들어가요 처음엔 공간 다 남을줄알앗는데 어느새 꽉차잇는중.....ㅜ 너무좋아요 그래도 아직 남는 공간이잇어요 ㅠㅠ 저는 기초도 여러개 바르고 피부도 예민해서 그날따라 다 다른거 발라서 눈에 다 보여야해서 다 꺼내놓거든요 근데 이건 다 뒤에다 넣어놀수잇어서 안지저분해보이는데 수납도 잘되고 밑에 수납장도 크고 진짜좋아요,1,False
215595201,5,2021.03.15,맘에 들어요~,"오늘 일주일만에 드뎌 기다리던 화장대가 왔네요~
한달동안 여러후기보고 고르고고른 제품이라
기대감이 많았는데 역시 실망시키지않았네요~
제품하자 전혀없고 상태 깨끗합니다
무엇보다 수납공간이 많아 달과 같이 쓰는데도
공간이 많아요~
왼쪽 거울은 전에쓰던 화장대 거울만 떼서 한건데
맞춘것처럼 딱 맞네요~
배송기사님도 친절하시고 맘에 들게 설치해 주셨어요~
화장대 고민하시는분 강추입니다~^^",1,False
215595201,5,2021.02.15,공간.수납 디자인 실용성굿굿♡,,0,False
215595201,5,2021.01.20,,,0,False
215595201,5,2020.12.26,가구 냄새가 좀 나지만 저렴한 가격이니 괜찮아요,,0,False
215595201,5,2020.12.05,예쁜네요~~~정말 짱입니다,,0,False
215595201,5,2020.12.02,,,0,False
215595201,5,2020.10.06,,"사진과 색상 차이는 있습니다.
그래도 고급지고 넓은 수납과
서랍장과 거울등 부드럽게 움직이고 가격대비 튼튼해보이지만
그래도 무거운건 좀불안해서 비교적 가벼운것만 넣으려고염",1,False
215595201,5,2020.09.20,,배송도 빠르고 설치도 잘해주셨네요 맘에들어요 감사합니다.,0,False
215595201,5,2020.09.17,수납력갑 화장대,"생각보다 서랍장 사이즈가 작긴하지만 그래도 만족합니다.
수납력 최고에요
전에 화장대 쓸때는 너저분하게 모든 화장품이 널려있어 지저분해 보였는데 완전 깔끔하게 정리됐어요.
다만 서랍장과 화장대 상판 부분이 고정되지 않아 계속 움직여서 아이 키우는 집에서는 항상 주의를 기울여야 할 것 같습니다.
신랑 퇴근하면 나사로 고정시켜 달라고 해야 겠어요~
그것 빼고는 집안 가구와도 조화롭고 이가격에 이 퀄리티 칭찬합니다",1,False
215595201,5,2020.08.23,아주 마음에 들어요,처음에는 너무 큰 것을 주문했나 싶었는데 서치하고 나니 방이 환해졌네요. 아내가 좋아합니다.,3,False
215595201,5,2020.08.14,,,0,False
215595201,5,2020.07.21,,"진짜 100만원짜리같아요 ㅋㅋ 너무예쁨
티비도 올라가고 폭도 조절 가능해서 딱맞아요
배송기사님 완전 친절❤️",0,False
215595201,5,2020.06.21,,,0,False
215595201,5,2020.05.21,,"1.배송이 엄청빨라요
2.기사님이 친절
3.디자인 깔끔
4.최대장점-수납공간 최고
(진짜 수납공간이많아서 너무좋아요)",1,False
215595201,5,2020.05.18,,,0,False
215595201,5,2020.05.08,,좋아요수납장이넓어서,0,False
215595201,5,2020.05.03,,,0,False
215595201,5,2020.04.24,,좋아요 서랍장을 옮길수있고 확장형으로 구매했는데 가로길이 조절도 가능해서 너무 좋고 수납공간도 많아서 좋네요 ㅎㅎ 화이트구매하고싶었는데 저희집이 원목이많아서 멀바우로 구매했어요! 엄마도 생각보다 작지않고 색상도 고급스럽다고 만족해하셨어요! 저는 거울 양방향으로 수납공간이 있는걸 찾던중이었어서 같은거 찾으시는분들에게는 강추에요! 아 의자는 미포함이에요 참고하시고 구매하세요!,5,False
215595201,5,2020.04.09,,"가구 매장에 가서 구매할까 하다
쿠팡 보고 큰 기대없이 했는데 상품 받고보니
재질도 좋고 디자인도 예뻐서 매우 만족합니다",0,False
215595201,5,2020.01.10,,깔끔 그 자체네요,0,False
215595201,5,2019.12.20,너무이쁘고 튼튼합니다 수납공간 짱,,0,False
215595201,5,2019.11.22,,,0,False
215595201,5,2019.09.20,,,0,False
