product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
22107518,3,2021.05.09,,,0,False
22107518,3,2018.08.23,,,0,False
22107518,3,2018.03.04,,"선물용으로 산건데 받은 사람이 사진 찍어보낸 걸 보고
너무나도 놀랬습니다
작은 흠집은 있을거라고 예상은 했지만
가루가 떨어질 정도의 흠집이라니
계속 가루가 떨어지네요
디자인도 맘에 들고 가볍고 괜찮은데
심한 흠집으로 불량이 왔다고 속상해하시네요",3,False
22107518,4,2019.02.19,,,0,False
22107518,4,2018.09.10,무섭다. 생각보다 크다.,,0,False
22107518,4,2018.08.09,,,0,False
22107518,4,2017.07.25,,,0,False
22107518,5,2018.03.17,,,0,False
22107518,5,2018.02.28,색감도이쁘고 좋네요,,0,False
22107518,5,2018.02.26,,급하게 주문한거라 맘이 불안했는데 울 딸이 그뤠잇이랍니다 공간 활용에 너무 좋습니다,1,False
22107518,5,2018.01.27,,신랑옷장 한쪽에 따로 화장품이랑 이것저것 분리해주려고 주문했는데~^^ 생각보다 수납공간이 깊고 너무 실용적이네요♡♡♡ 완전 맘에 들어요.~,1,False
22107518,5,2018.01.22,,"공간도 넓고 무엇보다 드라이기를 걸수 있어서 좋아요ㅋㅋ
잘산거 같아서 뿌듯합니다",2,False
22107518,5,2017.12.28,,,0,False
22107518,5,2017.12.14,,페인트칠도 잘 되었고 사진 그대로처럼 왔어요! 포장도 꼼꼼했구요~ 감사합니다!,2,False
