product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
63242351,1,2021.05.18,,,0,False
63242351,1,2021.05.12,,,0,False
63242351,1,2021.05.08,,솔직히 화장대 배송받은 분들 후기 여러개 읽어보면서 내꺼도 불량마냥 흠집나고 스크래치에 완전 새거같은 상품을 받아보긴 힘들 수도 있겠다 라고 생각은 했지만.. 정말 실망이네요,0,False
63242351,1,2021.04.22,,,0,False
63242351,1,2021.03.28,실망이네요,,0,False
63242351,1,2021.03.23,배송일주일걸림.,"배송이 일주일이나 걸림.
다른 구매자는 설치도 해줬다는데 코로나라고
현관에 두고 설치안된다고 하고감.
서랍 열리는거는 부드러우나 본체랑 색이 다름.
본체가 화이튼데 서랍은 푸르딩딩한 화이트.
손잡이부분은 시트지 마감도 안돼있어서
나무합판이 그대로 노출돼있음.
안보이는 부분이라 싸니까 쓰는거지.
싸다고 하지만 배송부터 별로라서 제품도 별로여 보임.",0,False
63242351,1,2021.03.18,,어제 시켜서 오늘 배송중도 안 뜨던데 오지도 않은 화장대가 완료라고여?ㅋ 택배 갔다고 문자도 오지도 않았는데 다른 집으로 잘못간거 아닌가 싶네요 ㅡㅡ 다시 확인해 주세요,0,False
63242351,1,2021.03.17,싼티졸라게 나네 ㅡㅡ,"읔
싼티 졸라게 난다 ㅡㅡ당연 싸니까 싼값을하겟지 ㅡㅡ
비싸더라도 좀 다른거 보고 신중결정할껄.ㅠㅠㅠㅠㅠㅠㅠ
내 집하고는 분위기가 틀리네 ㅡㅡ
중고시장에 내놔야겟다 ㅡㅡ",0,False
63242351,1,2021.03.01,,,0,False
63242351,1,2021.02.13,못받았어요,,0,False
63242351,1,2021.02.06,,오지도 않았는데 배송완료라니요 ?,0,False
63242351,1,2021.01.12,,,0,False
63242351,1,2020.12.15,색상이 바껴서 왔네요,"이번에 이사하면서 화장품 둘곳이 없어서 시킨건데 주문서 확인을 제대로 안하는건지 제가 화이트로 시켰는데 거울부분만 오크 색상으로 와서 다시 반품해서 화이트로 다시 받거나 그냥 쓰거나 그래야되서 다시 바꾸기에는 늦게 퇴근하고 주말에 일요일 밖에 안되서 일단 그냥쓰는데요.
다음부터는 이런 실수 안하셨으면 좋겠네요.
스크레치나 그런건 없는데 색상이 어울려서 다행이지 어쨌든 색상바껴서 온거 기분이 나쁘네요",0,False
63242351,1,2020.12.02,,,0,False
63242351,1,2020.11.23,이미 2 개를 샀는데 왜 아이템이 없나요? 연락하세요 01077549617 .?,이미 2 개를 샀는데 왜 아이템이 없나요? 연락하세요 01077549617 .?,0,False
63242351,1,2020.11.23,이미 2 개를 샀는데 왜 아이템이 없나요? 연락하세요 01077549617 .?,이미 2 개를 샀는데 왜 아이템이 없나요? 연락하세요 01077549617 .?,0,False
63242351,1,2020.11.12,,,0,False
63242351,1,2020.10.18,배송비 어이없음 2만원,배송비 어이없음 ㅛㆍ,0,False
63242351,1,2020.07.04,,배송늦었고 배송비 2만5원,0,False
63242351,1,2020.07.03,,주문했고 돈 보냈어 왜 취소했어? 돈 안 줘,0,False
63242351,1,2020.04.01,중고 온줄 알았습니다 스크래치가 넘 심하네여,,0,False
63242351,1,2020.03.03,,,0,False
63242351,1,2020.02.29,전체크기도 맞지않고 안에 작은칸도 사이즈 틀려요.,실제 상품하구 사이즈 틀려요,1,False
