product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
2262598924,1,2021.05.30,별 하나도 아깝습니다,"처음 구매한곳과 상품 이름이 비슷해서 구매를 할땐 상품명이 동일한지 꼼꼼하게 체크하고 추가 구매를 하셔야 저 같이 실수를 안합니다 처음 구매한게 리빙x인줄 알고 구매를 했는데 조립하고 나서야 기존 상품과 조립은 같은데 뚜껑부분이 견고하게 끼워 맞추는 방식이 없는 것이라 한쪽을 들어 올리면 벌어져서 그닥 좋지 않네요 그리고 내용물 중에 고무줄로 묶여 있는게 있는데 어디에 어떻게 사용하는건지 간단한 설명서 조차 없어서 참 답답하네요 그리고 하중 200킬로그램?? 버티지도 못하는데 버틴다고 위에 광고 사진에 나왔던데 이거 과장 광고로 보이는데?? 그래도 신발 보관하는데는 가라 앉거나 찌그러지지 않으니 안심? 은해도 되긴 한데 솔직히 같은 값에 살거면 여기 말고 리x톡 상품을 구매하는걸 추천 합니다 첨부 사진중에 마지막 두장은 제가 처음 구매한 상품 박스 입니다 조립방식이 이 모델보다 100배 낫습니다
웬만하면 상품평 안쓰는데 조립되는줄 알고 구매했더니 조립이 똥싸다 만것처럼 그런 참 거시기 합니다 아무튼 여기 말고 다른 상품 구매하세요",0,False
2262598924,1,2021.04.27,작아요.여성용만 넣을수있고 잘 뻐그러집니다.ㅠ,,0,False
2262598924,1,2021.04.27,,"이가격에.. 플라스틱일거라고 바란 내가 욕심이 크네요. 이제생각하니..

그래도.. 얇은 책받침 같은 소재로 종이접기 해놓은건줄은 몰랐어요..

............가격을 생각하면 당연하고... 앞에 뚜겅부분은 플라스틱이나.

음.......... 이런줄 알았으면 안샀을거에요..

아!! 딱 마트에서 스팸여러개 묶어놓은 패키지의

바깥 겉얇은 플라스틱 정도의 느낌입니다~~",0,False
2262598924,1,2021.04.14,싼게 싼거였어..,뚜껑닫는데 두시간동안 낑낑거리다 화가나서 버릴판이에요 뚜껑이 닫혀야 쓰던지말던지 ..,0,False
2262598924,1,2021.04.07,품질 최하상품이네요,"박스형태로 접히지도 않네요
두꺼운 종이보다도 못함 신발은 커녕 화장지 한롤도 못집어넣음",0,False
2262598924,1,2021.04.04,,,0,False
2262598924,1,2021.03.18,,대 사이즈 주문했는데 너무 작습니다 ㅠㅠㅠ,3,False
2262598924,1,2021.03.17,뚜껑이 안끼이지네요...사지마세요...돈 버림니다..;,,0,False
2262598924,1,2021.03.11,이런상품은 팔면안되는것 아닌가요? 정말스트레스 받음,,0,False
2262598924,1,2021.02.08,배송에 신경을 안쓴다,"20개 시켜서 첫 배송에 앞 뚜껑이 7개 밖에 안왔습니다.
담당자분과 통화하고 3일뒤에 받았습니다.

근데 이번엔 문이 4개가 부셔져서 왔네요

교환해주실껀지 아니면 어떻게 보상하시겠나요",1,False
2262598924,1,2021.02.03,,"웬 서류정리하는 화일같은게 왔음...
너무 얇아요.",1,False
2262598924,1,2021.01.02,,,0,False
2262598924,1,2020.12.14,,,0,False
2262598924,1,2020.12.11,,배송 잘 못 보낸것 아니세요??,1,False
2262598924,1,2020.12.04,사이즈가 달라서 못쓰네요.,"소. 29.5라서 신발장에 넣으려고샀는데,
신발장 깊이 30
조립해보니 31.5가 나오네요.
신발장에 못 넣음...ㅠㅠ 쓸곳이 없어졌네요.",3,False
2262598924,2,2021.05.08,,,0,False
2262598924,2,2021.05.03,,,0,False
2262598924,2,2021.04.04,,,0,False
2262598924,2,2021.04.04,,,0,False
2262598924,2,2021.03.12,,,0,False
2262598924,2,2021.03.07,,,0,False
2262598924,2,2021.02.17,흐느적흐느적,"가격값만 합니다. 뚜껑만 탄탄하고 본체는 흐느적 거리네요
위에 다른건 못올려요. 가벼운건 올릴 수 있어요. 흐느적거리는데 뚜껑 끼우는게 불편하네요 ㅎㅎ",5,False
2262598924,2,2021.01.29,조립하기 번거롭고 부실해여,,0,False
2262598924,2,2020.12.25,,,0,False
2262598924,2,2020.12.08,현관에 두기는 쫌~,"사이즈는 집에 있는것보다 큰데 얇고 힘이 없는 플라스틱 입니다.문짝만 조금튼튼한 플라스틱 입니다.
그냥 보관용 신발을 두기엔 괜찮으나 수시로 사용하기엔 쫌 허접~
어째 쫌 싸다했어요.이런줄 알았으면 바로 반품 하든지 안샀을껄~~",5,False
2262598924,3,2021.05.19,뭔가좀 부족하네요,"가격은 싸요
조립시 뚜껑부분 끼우기가 번거롭고 가끔 뚜껑이 빠집니다
나란히 놓고 사용할때는 몰랐는데 높이 올릴때는 끼우는부분이 껴놓으면 빠지고 하네요ㅠ
일반 280 싸이즈까지 보관이 되고 크록스 스타일처럼 볼이 큰것들은 약간 세워야 보관가능 합니다
싼맛에 막쓰기는 좋으나 오래쓸거면 좀더주고 튼튼한걸 구입하는걸 추천합니다",1,False
2262598924,3,2021.05.08,생각보다 무게를 못견다네오,,0,False
2262598924,3,2021.05.02,,,0,False
2262598924,3,2021.04.09,,,0,False
2262598924,3,2021.04.01,조립하다가 인성 나올뻔 ㅎ,"조립순서. 나온 그림 돋보기 기능으로 확대해가며 조립하려했으나 똥손인 이래저래 대충 하다거 다행히 본체?는 조립했어요
본체?는 흐느적거리는 플라스틱이고 뚜껑만 딱딱했어요
설명서대로 뚜껑을 본체 안에 넣으려니 안들어갓다는...
뚜껑 14개가 다 안들어가서 판매자에게 글 남긴 후 다른분들거보니 조립하신분들 사진이 있어 다시 만들기 과정?보니 뚜껑을 본체에 끼우는 개녕이더라고요...조금 허탈했다는
간혹 글 중 불량이라는 글이 있던데 그분들도 저처럼 뚱껑을 넣으려고했던것은마닌지
속도는 느렸지만 유투브보며 하나하나 조립하였고 끼워연결하는게 잘 안되어 전 쿨하게 실리콘양면테이프로 고정했어요
전 발이 유난히 작아 부츠제외 다 넣을수 있었는데 자주 안신는 신발 넣어놨습니다
하고나니 갈끔했으나 다시 하고싶지는 않아요 ㅠㅜ",3,False
