product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
80479738,1,2021.02.07,사지마세요 진짜 허접합니다 비싸기만하고 사장집에도없을듯,,0,False
80479738,1,2021.01.14,약해서 그냥 무너지고 봉도 찌끄러져있어서 홈에 안맞음,,0,False
80479738,1,2020.11.19,,,0,False
80479738,1,2020.11.11,,"이걸 신발장이라고 만들었나?
하나끼우면 하나빠지고 도대체 이걸왜만들어파는건지
화가나서 버려야될거같네요
머하자는건지 진짜욕나오네요",0,False
80479738,1,2020.11.01,,,0,False
80479738,1,2020.10.24,생각보다 튼튼해요,"배송 빠르고 조립하는거도 너무 쉬어서 여자라도 힘을 많이 안 썼어요.
사용후기:
3개월만에 쓰다가 갑자기 쓰러진 소리 나와서 헐.... 이렇게 되었어요.... 돈이 아까워요",1,False
80479738,1,2020.10.17,,조립도 어렵고 완전 하자품만오네요,0,False
80479738,1,2020.09.20,,확실히 싼게 비지떡입니다 잘빠지고 받침대가 금방찢어질듯하네요,0,False
80479738,1,2020.07.27,,,0,False
80479738,1,2020.07.25,,싼가격에 시켰는데 프레임 찌그러져있고 휘어있는건 너무한거같은데..,1,False
80479738,1,2020.07.18,최악 다시사야함,사이즈 안맞음 조립하다 뿌셔짐,0,False
80479738,1,2020.07.14,,,0,False
80479738,1,2020.05.06,사진과 너무 달라요. 쿠팡 좋은물건 소개 부탁 드려요.,"이물건 절대로 사지 마세요.
조립 하는데 한시간.망치로 일일이 두들겨야하고요.
사진에는 한칸에 3켤레 들어 간다고 나왔는데요.
애기들 신발은 들어 가겠지요.성인 신발은 안들어 갑니다.반품을 할랬더니.해체를 하기가 너무 힘들어 팽개쳐 놨어요. 만원도 아까운 쓰레기..",0,False
80479738,1,2020.04.05,,,0,False
80479738,1,2020.02.19,,,0,False
80479738,1,2020.01.16,절대 사지 마세요,"이제품 절대로 구입하지마세요
사진만 보고 샀지만 이걸 왜 샀는가하는 마음
쇼핑몰에서 상품좀 구별해서 이름걸고 판매하면 좋겠어요
상품 완전 쓰레기...",1,False
80479738,1,2020.01.05,,왜좋다는건지 ㅡㅡ 일회용도 아니고 지금 다 틀어져서 신발 다쏟아짐요,0,False
80479738,1,2019.10.29,,옆에 비닐칸막이 한개가 없네요 ㅡㅡ 어이가없네여진짜,0,False
80479738,1,2019.10.29,,,0,False
80479738,1,2019.10.12,,"받침대들이 너무 약하며 신발을 올려 놓으면 흔들려서 넘어집니다
오직 운동화나 굽이 없는 신발은 사용해도 되지만 신발올리는 받침대가 넘 부실하네요",0,False
80479738,1,2019.10.01,,조립하다 모서리부분 날카로워서베였어요ㅠ,0,False
80479738,1,2019.08.26,,진짜 별로에요 조립하다가 찢어져서 걍 버림 손 오지게 아프고 조립하다가 욕나와요 돈 아꾸엉,0,False
80479738,1,2019.08.15,,,0,False
80479738,1,2019.06.04,,"솔직히 반품하려고 몇번을 망설이다..
그냥..ㅜㅜ",1,False
80479738,1,2019.05.19,약해요 틀이,,0,False
80479738,1,2019.05.14,약함,,0,False
80479738,1,2019.04.27,,재단이 잘못된거 같은데요?,0,False
80479738,1,2019.04.18,완젼 허접이네요. 구드는 세워지지도 않고. 완젼실망,,0,False
80479738,1,2019.03.17,,"이물건사실때 신중하셔야될듯해요
여기저기 자꾸빠지는바람에 성질버립니다
너무하셨어요 이런걸 만드시다니
돈아낄려고 싼거쳐다본 제눈이 잘못인거죠",2,False
80479738,1,2019.03.11,,,0,False
80479738,1,2019.03.08,자재부족에 찌그러진봉을 주셔서 한 칸은 무용지물이네요.,,0,False
80479738,1,2019.03.02,,신발 3개 못놓음ㅋㅋ,1,False
80479738,1,2019.02.19,,,0,False
80479738,1,2019.02.10,,,0,False
80479738,1,2019.01.05,,,0,False
80479738,1,2018.12.14,,,0,False
80479738,1,2018.11.20,아이 디어는 좋은데 천이너무 빈약 ~~무르고 싶음,"받침 천이 너무 약하고 허접 함
반품 하고 싶은걸........차마 그냥~",1,False
80479738,1,2018.10.24,,아무리가격이저렴하다지만. 최강허접,1,False
80479738,1,2018.10.15,ㅡㅡ,,0,False
80479738,1,2018.09.29,,,0,False
80479738,1,2018.09.12,,,0,False
80479738,1,2018.08.16,사지마세요,계속 무너짐,2,False
80479738,1,2018.07.26,,,0,False
80479738,1,2018.07.20,,,0,False
80479738,1,2018.06.15,,"돈주고 산 하하하하...

부직포에 비닐대져 잇어요
봉 끼우다가 화나요
이걸 왜산건지",3,False
80479738,1,2018.06.11,,,0,False
80479738,1,2018.06.04,,,0,False
80479738,1,2018.05.30,,"너무약해요
천도 화선지마냥 얇어요...
대충 쓰다가 버려야될것같아요",4,False
80479738,1,2018.05.16,,천이 약해서 조립하는 과정에 거의다 찍어져서 절대로 사면을 오래동안 사용 할수가 없을거같아요,2,False
80479738,2,2021.02.15,,,0,False
80479738,2,2020.12.14,,,0,False
80479738,2,2020.09.19,,"조립하는데는 어려움이 없었습니다.
이전에 구입한 것보다 좀 더 튼실했고요...

그~! 런~! 데~!

부품이 빠져있네요.
긴 막대가 2개나 없어요... 헉~!
할 수 없이...7단으로 이용하고 있습니다.
물품 보내실 때
부품 확인 좀 부탁드립니다.",0,False
80479738,2,2020.09.13,,,0,False
80479738,2,2020.09.03,너무약함,,0,False
80479738,2,2020.07.19,,재질이 힘이없서요,0,False
80479738,2,2020.07.16,,"힘이 없어서 신발이 8단까지 들어갈까요
구매한때 종이천이 아니고 플라스틱으로 잘못보고 구매했네요ㅠ
반품할려다 그냥 구매 하지만
별로 좋은 평가는 안나오네요ㅠ",0,False
80479738,2,2020.04.04,,진짜 넘 약해요. 칸막이 재질은 그냥 플라스틱천이라고 할까나? 조립중에 한장 쉽게 찢어졌어요.ㅠㅠ 크기는 딱 좋은데요.. 뭐 싼가격에 이정도는 생각못하지만 감안해야죠..가벼운 신발 올리고 금방쓰다 버릴거 같아요.,0,False
80479738,2,2020.02.15,,,0,False
80479738,2,2019.10.12,구입이 한참지나 교환이 안되네요.,,0,False
80479738,2,2019.05.02,,"플라스틱인줄 알고 구매했으나 부직포 선반이였음
조립시 수평 안맞음",0,False
80479738,2,2019.01.29,,"싼 가격에 비해 좋습니다
단점이라면 힘을 많이 주면 휘어 버리고
좀 많이 삐뚤삐뚤 하네요
기냥저냥 쓸만해요",0,False
80479738,2,2019.01.14,,,0,False
80479738,2,2018.12.12,,,0,False
80479738,2,2018.12.07,,,0,False
80479738,2,2018.11.28,,,0,False
80479738,2,2018.09.27,별루예여,,0,False
80479738,2,2018.09.24,좋네요! 신발많아서 고민인 제게는 딱인것 같아요^^,,0,False
80479738,2,2018.07.26,,,0,False
80479738,2,2018.07.18,단단한걸 생각하신다면 만원짜린 아니었던건데...,,0,False
80479738,2,2018.07.04,,"쓰기는 형편상 잘 쓰긴 하는데
조립 할때 쇠가 날카로와서
손이 다 상처가 났어여.
하고 나서 좀 놀랬져.
그래도 싼맛에.",0,False
80479738,2,2018.06.29,,,0,False
80479738,2,2018.06.18,,,0,False
80479738,2,2018.06.07,,,0,False
80479738,2,2018.06.06,,,0,False
80479738,2,2018.05.16,,"규격도맞지않쿠
쇠봉이약한지 휘네요
조립하기쉬우나 힘듬",0,False
80479738,3,2021.05.29,상품 불량이 몇개되네요,,0,False
80479738,3,2021.05.23,,,0,False
80479738,3,2021.05.12,,,0,False
80479738,3,2021.04.20,,,0,False
80479738,3,2021.04.03,,,0,False
80479738,3,2021.03.24,,,0,False
80479738,3,2021.02.19,,,0,False
80479738,3,2021.01.03,,많이 튼튼하진않아요. 조립이 좀 짜증나요 ㅠ 만들어두면 나름 나쁘지는않아요,0,False
80479738,3,2020.12.20,,갈수록 신발이 늘어나서 구입했습니다. 조립은 쉬운 편인데 생각보다 엄청 견고한 편은 아닙니다. 잘못 맞추면 무너지니까 조립할 때 잘 맞춰야 합니다. 냄새는 없어서 좋았는데 메인으로 사용하기엔 좀 약해서 보조용으로 적절히 쓰고 있습니다.,0,False
80479738,3,2020.09.23,,좋아요,0,False
80479738,3,2020.09.13,,"정리는 잘되었어요. 간이 올라갈수록 견고해짐을 느꼈습니다. 가볍구요. 어른신발 3켤레는 좀 무리이고, 2.5켤레 수납가능합니다 장갑꼭 끼고 하셔요. 지지봉에 다칠수 있습니다",1,False
80479738,3,2020.09.12,좋아요,생가보다는 좀 약해보이네요 그래도 이가격대에 이정도면 쓸만합니다.,0,False
80479738,3,2020.09.04,,,0,False
80479738,3,2020.08.08,,,0,False
80479738,3,2020.08.03,,,0,False
80479738,3,2020.08.02,,"사진상으로도 그렇고, 신발 3켤레는 들어갈 수 있다고 되어 있는데, 여자 신발도 3켤레는 안들어가요. 슬리퍼도 한개는 겹쳐야 겨우 3켤레 들어갑니다. 참고하세요. 그래도 조립도 쉽고 생각보다는 견고해요. 1,2년정도 쓰기는 적당한 제품인 것 같아요.",1,False
80479738,3,2020.06.25,,,0,False
80479738,3,2020.06.05,,,0,False
80479738,3,2020.06.03,,"넘약해여
금방부러질듯해요
천두막끊어지고그러네요",0,False
