product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
10184906,1,2020.01.05,,나약함 빡침,0,False
10184906,2,2019.03.15,,"많이 들어가서 좋긴한데 튼튼하지 않고 그 가격처럼 보여요~
그냥 싸게 빨리 간편하게 쓸수 있어서 좋아요",1,False
10184906,2,2018.09.05,,,0,False
10184906,3,2019.08.05,,,0,False
10184906,3,2019.05.15,,그냥 약함,0,False
10184906,3,2019.02.25,,,0,False
10184906,3,2019.02.08,,가격대비 가성비는 괜찮은 것 같습니다 조립이 엄청 쉽네요. 다만 조금 약한 감이 없지 않아 있네요.,0,False
10184906,3,2018.08.09,,헐~박스가 넘지조뷴해요. 균형도 안맞고요 반품귀찮아서 그냥써요.,0,False
10184906,3,2018.01.22,,생각보다 약간 작고 튼튼해 보이진 않는데 보기엔 깔끔하고 나름대로 예쁜 신발장이에요 집 안에 놓기에 나쁘진 않은 듯 합니다 괜찮은 듯 해요,0,False
10184906,4,2020.05.18,,,0,False
10184906,4,2019.12.30,,,0,False
10184906,4,2019.11.03,,,0,False
10184906,4,2019.07.03,,"상품평에 흔들거린다는 말이 있는데 흔들거리긴해요~ 그래도 심하게 흔들거려서 무너지거나 옆으로 쓰러질 정도는 아니네요.
옆면이 플라스틱이라서 힘을 받쳐주지 못해서 그런거 같아요. 바닥에 해당되는 철부분은 견고 하거든요~
플라스틱 부분이 더 두껍거나 힘있는 용이면 흔들거림이 적을 뜻합니다.
동영상엔 제가 일부러 많이 흔들었거든요. 흔들어도 신발은 떨어지지 않았어요~^^
저 정도면 저는 만족해서~ 아가 신발이 넘 많아지다보니 신발장에 2줄로 넣어도 부족하더라고요 ㅠ ㅠ 그래서 샀는데~ 너무 만족해요~^^
이 가격에 이 정도면 전 괜찮다고 봅니다~^^
조립도 너무 쉬워요~^^",2,False
10184906,4,2019.06.26,,,0,False
10184906,4,2019.06.09,,간편하고 자리차지 안해서 좋아요,0,False
10184906,4,2019.03.20,생각보다 작으요,잘쓸께요.생각보다 작네요,0,False
10184906,4,2019.03.14,만족스러운 제품,"조립도 쉽고 하얀색이어서 배치하기도 좋아요!
한칸에 성인 신발 3켤레 넣기에는 조금 빡빡해서 가로가 좀 더 넓었으면 좋았을 것 같아요.
전반적으로 만족스러워요!",0,False
10184906,4,2018.10.22,,깔끔하니 맘에듭니다,0,False
10184906,4,2018.09.16,좋아요,,0,False
