rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,434951,"데코즈인 하트논슬립 어린이옷걸이, 그린, 50개",7820,185390834,https://www.coupang.com/vp/products/185390834?itemId=5448848&vendorItemId=3006849904&sourceType=CATEGORY&categoryId=434851,true,1,4.5,3926,False,,0,"['재질: 폴리프로필렌(PP)', '종류: 유아동의류', '논슬립여부: 논슬립', '색상계열: 그린계열', '타이/목도리걸이 포함여부: 타이/목도리걸이 포함', '쿠팡상품번호: 185390834 - 5448848']",[]
362,434951,"다팔자 모던 틈새 행거, 블랙, 2개",8900,5125176043,https://www.coupang.com/vp/products/5125176043?itemId=7009663703&vendorItemId=76203183751&sourceType=CATEGORY&categoryId=434851,false,0,5.0,6,False,,0,['쿠팡상품번호: 5125176043 - 7009663703'],[]
363,434951,"네이쳐리빙 논슬립 5단 바지걸이, 그레이, 6개",12650,1288262,https://www.coupang.com/vp/products/1288262?itemId=525520814&vendorItemId=4363607479&sourceType=CATEGORY&categoryId=434851,true,57,4.0,4986,False,네이쳐리빙,0,"['논슬립여부: 논슬립', '묶음 수량: 6개', '재질: PVC', '색상계열: 그레이계열', '종류: 바지/치마', '쿠팡상품번호: 1288262 - 525520814']",[]
364,434951,"[엠에프매직행거] MF 알라딘 매직행거 논슬립옷걸이 100P, 혼합, 100개",35120,336130687,https://www.coupang.com/vp/products/336130687?itemId=1072276404&vendorItemId=5563449107&sourceType=CATEGORY&categoryId=434851,false,11,4.5,22,False,,0,"['논슬립여부: 논슬립', '묶음 수량: 100개', '재질: 폴리프로필렌(PP)', '목늘어남 방지기능: 상세설명을 확인하여 주시기 바랍니다', '나시끈걸이 포함여부: 나시끈걸이 포함', '쿠팡상품번호: 336130687 - 1072276404']",[]
365,434951,"착붙어라 강력 흡착 매직후크, 단일, 5개",7800,197636118,https://www.coupang.com/vp/products/197636118?itemId=569925554&vendorItemId=4496726041&sourceType=CATEGORY&categoryId=434851,false,1,4.5,59,False,,0,"['걸이 개수: 1개', '쿠팡상품번호: 197636118 - 569925554']",[]
366,434951,"데코즈인 하트 논슬립 옷걸이, 핑크, 30개",5410,143548748,https://www.coupang.com/vp/products/143548748?itemId=73054416&vendorItemId=3119497550&sourceType=CATEGORY&categoryId=434851,true,1,4.5,21536,False,,0,"['논슬립여부: 논슬립', '묶음 수량: 30개', '재질: 폴리프로필렌(PP)', '목늘어남 방지기능: 목늘어남 방지', '나시끈걸이 포함여부: 나시끈걸이 포함', '쿠팡상품번호: 143548748 - 73054416']",[]
367,434951,"다용도 매직 후크 6.5 x 6.5 cm, 10개",4900,1144962348,https://www.coupang.com/vp/products/1144962348?itemId=2116776615&vendorItemId=70098118586&sourceType=CATEGORY&categoryId=434851,false,0,4.5,28,False,,0,['쿠팡상품번호: 1144962348 - 2116776615'],[]
368,434951,"네이쳐리빙 논슬립 코팅 2단 바지걸이, 블랙, 5개",8900,2057865149,https://www.coupang.com/vp/products/2057865149?itemId=3497751554&vendorItemId=71483952042&sourceType=CATEGORY&categoryId=434851,true,8,4.0,15,False,,0,"['색상계열: 블랙계열', '논슬립여부: 논슬립', '형태: 옷걸이형', '묶음 수량: 5개', '종류: 바지/치마', '쿠팡상품번호: 2057865149 - 3497751554']",[]
369,434951,"MF매직하우스 논슬립 옷걸이 고리회전형 유아용, 레몬, 30개입",9900,11937458,https://www.coupang.com/vp/products/11937458?itemId=51187237&vendorItemId=4295565095&sourceType=CATEGORY&categoryId=434851,false,0,4.5,241,False
370,434951,"뽀마 다용도 접착식 막대걸이 1구, 랜덤 발송, 2개입",8260,177816258,https://www.coupang.com/vp/products/177816258?itemId=508847757&vendorItemId=4304957300&sourceType=CATEGORY&categoryId=434851,true,0,4.5,131,False,,0,['쿠팡상품번호: 177816258 - 508847757'],[]
