product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
4797924142,3,2020.12.18,,,0,False
4797924142,3,2020.11.30,,,0,False
4797924142,4,2021.05.05,,"가성비 좋습니다.
깔끔합니다.
접착력 좋습니다.
치약이 떨어지지 않습니다.

색상이 좀더 다양했으면 좋겠습니다.
타일색이 좀 어두운 색이라 흰색이 도드라지게 눈에 띄입니다.

기타 불만사항은 없습니다.",0,False
4797924142,4,2020.11.13,마니파세용~~,아정리간된기분 걸어놓으니 좋아요 깔끔해보이고 ㅋㅋ,0,False
4797924142,4,2020.04.01,,"딱 깔끔함
치약이 세면대에 놓이면서 지저분함과 물 고임 등
걸리던 거를 해결해 줬어요

왜 안 떨어지고 좋다고하는지 알겠어요
급한 성격에 그냥 대충 붙였다가 위치변경하려니
안 떨어짐
맨 첨엔 살살 붙이면서 위치잡고 그 다음에 세게 눌러서 붙이는 걸 추천합니다(너무 당연한가.. ㅡㅡ)",0,False
4797924142,4,2020.02.15,,,0,False
4797924142,4,2019.11.07,,아이칫솔 딱 걸어놓으니 좋네요ㅎ맘에들어요,1,False
4797924142,4,2019.10.02,대체로 굿,,0,False
4797924142,5,2021.05.13,,ㅎㅎ 만족해요 ~ 튼튼하구요,0,False
4797924142,5,2021.04.23,,,0,False
4797924142,5,2021.04.21,,,0,False
4797924142,5,2021.04.11,,,0,False
4797924142,5,2021.04.06,,,0,False
4797924142,5,2021.03.26,,,0,False
4797924142,5,2021.03.13,이사가서 재구매하러 왔어요. 폼클렌징도 걸고 좋아요.,,0,False
4797924142,5,2021.01.14,,"전에 살던 집에서 썼다가
두고왔는데 편했어서
다시 주문 했어요~
역시 깔끔하고 좋네요ㅎㅎ",0,False
4797924142,5,2021.01.14,,깔끔하고 좋네요,0,False
4797924142,5,2021.01.07,,"정말 곰팡때문에 바닥에 놓는걸싫어했어요 너무 잘샀어요
감사합니다",0,False
4797924142,5,2020.12.31,,,0,False
4797924142,5,2020.12.31,엄마 드리려고 또 시켰습니다^^,"엄마가 집에 놀러오셨다가 보시곤 너무 좋아보인다고 하시길래 바로 또 시켰어요~^^ 치약을 불소, 무불소 2가지를 쓰다보니 세면대가 정신없고 치약은 세워두기도 힘들어서 괜히 물기 묻어있으면 찜찜했는데 거울에 2개 붙여서 쓰고있는데 정말 편하고 세면대가 깔끔해져서 좋습니다!",0,False
4797924142,5,2020.12.15,연령별치약이 3개나 있어서 참 놓기에 애매했는데 좋아요,,0,False
4797924142,5,2020.12.06,,,0,False
4797924142,5,2020.11.29,,,0,False
4797924142,5,2020.10.24,생각보딘짱장해요 필요하신분 추천드려요,,0,False
4797924142,5,2020.10.13,,"친구네서보고 괜찮아서 주문했는데 역시나
대만족요
치약이 잘 꽃혀있어요
안그래도 요런거 찾았는데 굿굿",0,False
4797924142,5,2020.10.10,,,0,False
4797924142,5,2020.10.08,,,0,False
4797924142,5,2020.09.20,,,0,False
4797924142,5,2020.09.20,,치약이든 폼이든 끼워 사용 하니 보기 좋습니다. 욕실 정리 최고,0,False
4797924142,5,2020.09.17,,,0,False
4797924142,5,2020.09.17,,"어른치약 8살치약 3살치약 치약만3개였는데~
아이들치약 하나씩 사용하니까 깔끔하고 좋아요~",0,False
4797924142,5,2020.08.28,,,0,False
4797924142,5,2020.08.21,,,0,False
4797924142,5,2020.08.05,,"오 신세겨에요~흥건한물에 물때 짜증났는데
그럴일없어서 좋아요~
타일에도 착붙어요~",0,False
4797924142,5,2020.06.25,,"편하고 좋습니다,

진작에 구매할것을.

생각보다 단순한 모양에 가볍고 작아서

이게 무거운 치약과 폼 클렌징을 버텨줄수 있을까 했는데,

정말 끄떡없네요 ㅎㅎ

치약도 일부러 막 뜯은 무거운 새 치약을 걸어봤거든요~

너무 좋습니다~ 아직까지는 부착 잘 되어있는데, 안떨어지고 오래오래 사용했으면 좋겠어욧^^",0,False
4797924142,5,2020.06.19,,,0,False
4797924142,5,2020.06.14,,,0,False
4797924142,5,2020.06.05,제품도 시중 다른판매처보다 싸고 좋아요!!,,0,False
4797924142,5,2020.05.31,,물때 안끼고 너무 좋아요,0,False
4797924142,5,2020.04.12,,,0,False
