product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
44831856,1,2021.05.12,,"배송기사 진짜 짜증,,,,
슈퍼싱글 침대프레임
운송비 495000받으면서
원래는 2만원 추가받아야
하는데,,,,,미리 말을안해서
안받는단다
그러면서,,,,박스 들어줄사람있냐는둥
방안에 있던 매트리스 방밖으로 혼자
끌어내라는둥,,,,,
지금까지 이런 기사 첨 봤음",0,False
44831856,1,2021.04.11,,,0,False
44831856,1,2020.10.21,착불비가 장난아님,"브랜드 믿고산만큼만합니다
그이상도 이하도 아닌 딱 준브랜드 만큼입니다
근데 착불비가 장난아니닙다
배보다 배꼽입니다
상품금액이 156000원인데 배송비가101500입니다
이럴줄 알았음 취소하고 바깥매장에서 구입할걸 하면서 늦은후회합니다
정말 이 물건 을 구입할려고 하면 생각바꾸고 집 근처에서 구입하세요 착불비 하고하면 더 좋은것 구입할수있습니다
또 배송도 너무 늦어요 한달걸려요",2,False
44831856,1,2020.08.12,,저번 침대 동서가구 였는데 불량없이 좋아서 이번 침대도 믿고 구매 했는데 불량이라서 속상하지만 환불하고 다시 주문하기 귀찮아서 그냥 쓰려고 합니다,3,False
44831856,1,2019.03.08,,"제가 어지간하면 상품평 잘안쓰는데
이건 정말 너무심해서 씁니다
구입한지가 벌써 몇달이지났는데
본드냄새가 아직도 계속나서
잠을잘수가없네요
혹!! 환기시키면 없어지겠지했는데
침대에 누울때마다 나서 도저히 누워있을수없네요
그래도 동서가구라고해서 산것데
싼게 비찌떡맞네요~~^^",37,False
44831856,1,2018.12.04,,,0,False
44831856,2,2021.03.07,,,0,False
44831856,2,2020.12.20,,,0,False
44831856,2,2020.04.13,좋아요,,0,False
44831856,2,2019.03.19,,냄새가 너무 심합니다. 구매한지 두달이 지났는데도 여전히 본드 냄새 같은 것이 심해서 걱정입니다. 도대체 접착제를 무엇을 쓰는더뵤,15,False
44831856,2,2019.02.18,,"나이70에 어렵게구입한 침대가 서랍장에 틈이발생 조처요망 배달기사가와고임목 딸랑한개고이고 하는말씀이 바닥이 고르지않아 발새한것이니 그대로사용하는것이최선이라고 하는말씀 다시 일대일문의 쎈타장전화 그정도로는 교환처리가 않되니그대로사요하는 방법밖에 없다는 일관덴말씀
내가볼때는 새서랍장프레임이문제든 바닥이문제든 문제점을 해결치않고 교환불가 그대로 사용하는것이 최선이라니 며성있는 동서가구가 그럴수 있느냐하는 의구심이듭니다 혹동서가구임원분이 제글을보고 정당한 해결책이였는지 묻고싶읍니다",32,False
44831856,2,2018.08.18,기사가 넘 불 친절해 엉망이예요,,0,False
44831856,3,2020.03.12,,"물건은 잘 받았습니다~~
제품은 만족 스러워요
그런데 설치기사분이 설치하시면서 많이 짜증을 내셨다고 하더라구요 ㅜㅜ",2,False
44831856,3,2019.12.09,,,0,False
44831856,3,2019.11.11,나쁘지도 좋지도 않아여,수납을 원하시는 분들은 쓰기에 좋을 것 같아요. 그런데 한 몇개월 써보니까 수납장이 덜거덕 거려서 한쪽은 망가졌고요. 수납장이 있다보니 좀 높네요(?) 낮은 지대에서 자고싶으시면 수납장 낮은걸로 사셔야할듯합니다,11,False
44831856,3,2019.07.03,실용성으로 견고함을 양보,상판이 휘어있고 서랍이 걸려서 소리남,5,False
44831856,3,2019.05.09,,침대 밑 반은 바닥이 없음.,3,False
