product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
15035601,1,2021.03.26,,,0,False
15035601,1,2021.02.09,,"8쎈찌라했는대
5쎈찌.정말실망",1,False
15035601,1,2021.01.03,,"배송은 마음에 드는데 두께가 이상하네요. 라텍스타사 제품 7.5보다 얇아서 두께를 쟀더니 6정도 나오네요. 매트에는 8이라고 적혀있는데 두께차이가 너무 납니다.
탄탄하다고 하는데 솔직히 탄탄한 느낌도 없어요.
무게도 있고 포장도 뜯어서 반품을 안했는데 했어야했나 싶어요..사진을 찍으니 비슷해보이는데 이건 실제로 보면 차이가 많이 납니다.",0,False
15035601,1,2020.11.02,"정말 별 한 개도 아깝다는 말, 이럴 때군요..",다른사람들은 무슨 가방안에 포장되어서 오는 거 같은데 우리 집에 온 건 비닐로 압축시켜서 긴 박스에 포장된 걸로 옴.. 그거부터가 새상품인지 의심 됨. 오자마자 세탁할라고 커버 쪽 보니 이렇게 고리가 뜯겨져잇는 불량 상품.. 애초에 압축되어 온 이 크고 무거운 것을 다시 재포장하긴 어려워서 쿠팡에 어찌해야 하냐고 물엇더니 재포장안하면 회수 불가하다고만 함. 불가한 건 나도 알겟는데 무슨 방안이라도 줘야되는 거 아닌가.. 일이만원 짜리도 아니고 30만원이나 하는 불량상품을 내 잘 못도 아닌데 그냥 써야한다니 ㅋㅋㅋㅋ 진짜 이건 좀 아닌 거 같네요,0,False
15035601,1,2020.07.27,,"규격이 높이 8센치로 알고 구입했는데 설치후 두께가 얇아보여 재어보앗더니 6센치 남짓이네요..
다른상품을 잘 못보내신건지...시간이 지나면 8센치로 부풀어오르는지 궁굼합니다.",5,False
15035601,1,2020.01.12,,구매한지 2달넘었는데도 냄세가 빠지질 않아요 베란다서도 거실에서도 계속 환기해도 냄세가 지독해서 자고나면 머리가 깨어질것같고.. 아기랑 같이 자려고 샀는데 버릴수도 없고 박스 버려서 반품도 안되고. 이거 환경호르몬이나 뭐 있는거 같아요. 이렇게 냄세가 화학약품같이 오래 날 수가 없어요 미치겠네요,6,False
15035601,1,2019.09.09,환불이나 교환요망,"냄새 너무 심해요
환불 여부 알려주셔요
아님 냄새안나는걸로 교환해주세요
방 포름알데이드 수치가 300찍네요..ㅠ",7,False
15035601,1,2019.07.07,,"다좋은데ㅜㅜ
냄새어쩌나요ㅜ
머리가아플정도로 너무심하네요
커버빨았는데두 냄새심해서 다시빨고있는데ㅜㅜㅠㅜㅜ
아ㅜㅜ이렇게냄새가심할줄은 몰랐네요ㅜㅜㅜㅜ
라텍스에서도 냄새심한데 다빠질지 의문이예요ㅜㅜㅜㅜㅜㅜ",1,False
15035601,1,2018.12.23,,,0,False
15035601,1,2018.12.16,냄새가엄청심해요,"냄새가너무심해서 머리아플지경입니다
구매한지3개월은된것같은데 아직까지도냄새가나는데
어쩔수없이쓰고있어요......저같으면다른거삽니다..",5,False
15035601,1,2018.11.28,,,0,False
15035601,1,2018.10.14,최악,냄새가 지독하네요. 3일째 방에 깔아놓고 냄새빼는데 방안에 옷까지 냄새배고 냄새는 안빠져요. 냄새를 맡아보니 커버가아니라 라텍스에서 냄새가 지독하네요. 천연라텍스맞나요? 반품합니다.,5,False
15035601,1,2018.10.12,,,0,False
15035601,1,2018.09.29,,,0,False
15035601,1,2018.09.10,,,0,False
15035601,1,2018.09.03,,,0,False
15035601,1,2018.08.09,,"냄새 왜이렇개 안빠지나요
처음 받았을때부터 화학냄새ㅜ너무 심해ㅆ는데
자려고 하니 머리가 아프네요 ㅠㅠ
7개월아들 침대에서 떨어져서 바닥생활하려고 주문한건데
다시 침대로 갑니다....",0,False
15035601,1,2018.04.24,,,0,False
15035601,1,2018.04.18,냄새가 잘 안빠짐,"냄새가 심함.
한 달이 지나도 안 빠짐. 사용 못하고 방구석에서 냄새 빼고 있음. 냄새만 없다면 참 괜찮은 제품임.",2,False
15035601,1,2018.04.13,,,0,False
15035601,1,2017.09.06,,,0,False
15035601,1,2017.08.09,,"핫앤쿨 8을 주문했는데 라벨을 보니 핫앤쿨7이 왔어요. 중간재가 폴리 50% 양모 50% 이어야 맞는데 라벨에는 폴리 100% 이라고 나와있네요

본사에 문의하니 핫앤쿨 8과 7은 완전히 100% 동일하다고 하네요. 라벨에는 폴리 100%이라고 나와있지만 폴리 50 양모 50이 맞다고 설명하네요. 핫앤쿨 7은 7cm 8은 8cm 라고 나와있는데 어떻게 같냐고 하니 7은 타이트하게 쟀을때이고 널널하세 재면 8cm라고 합니다. 이게 뭔말인지...

급하게 주문해 반품은 못하고 ㅜㅜ 제품명도 다르고 중간재 부분 양모 50부분도 폴리 100이라고 나와기분 나쁘네요. 제대로된 라벨 제품 구입하실분들은 여기서 주문하지마세요.",102,False
15035601,1,2017.05.30,,이거 똑같은 거 코스트코에서 구매해서 잘 쓰고 있어서 구매했는데...... 냄새가 왜이렇게 심한거죠? 지금 며칠동안 환기 시키고 커버도 빨았는데 냄새가 어후.......,25,False
15035601,1,2017.04.30,,,0,False
15035601,2,2021.05.18,,"박스 포장에 비닐 돌돌말아 왔고요 누가 반품시킨 건지 ...
뽑기가 잘 안된건지...어쩐건지...전용 가방 없구요...
기분 별로네요
냄새는 좀 나요 , 냄새에 민감하신 분은 머리 아플 듯
다행이 오늘 날씨가 좋아서 창문 열고 냄새 뺄라고요
비 오는데 도착 했으면 난감 했을 듯
예전에 라텍스 5cm 썼는데 딱 그 높이
8cm도 아니고 이건 예상한 거라 괜찮아요",1,False
15035601,2,2021.02.11,,"조금 딱딱하고 허리가 아프네요..ㅠㅠ
(저랑은 잘 맞지 않는거 같아요)",0,False
15035601,2,2020.11.28,마치 누가 뜯어 놓은거 처럼 지퍼 부분 손잡이가 없어요,중고 물품인지 하자가 있는 건지...,0,False
