product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
199262822,1,2020.04.24,,"17일 구매해서 배송안내 연락을 기다렸는데 5일이 지나도 아무 연락이 없어 1:1문의 신청했다.
당일 야근을 하고 익일 새벽에 집에 가보니 현관문 앞에 덩그러니 놓여있는 침대.
다른 없체 직원분들은 배송하게되면 문자라도 남겨주던데 이분들은 집에 사람이 없는데도 그냥 던져놓듯이
나두고 가버렸다. 4층 건물의 1층인데 계단 일부를 막고 있어서 다음날 주민분들께 한소리 들었다.
잃어버리지 않은걸 감사해야 했다.
박스포장이 되어 있는데 바퀴있는 하단부위가 찢어진 상태로 있어서 옮기는데 애먹었다.
무겁긴 많이 무겁더라. 퀸사이즈가 왜그리 커보이는 지....
안방으로 옮겨서 박스에서 매트리스를 빼려는데 찢어진 하단부위에서 조금씩 바람빠지는 소리가 계속 난다.
박스의 옆면에 스템플러 핀을 일일이 제거하며 박스에서 매트리스를 빼내는데
겉 비닐이 풀려있는 어이없는 상황을 목격했다. 겉비닐에는 이곳을 절개하라는 문구가 있는데
이미 풀린 비닐의 어디를 절개해야 하는지 ....
계속 바람새는 소리에 긴급히 비닐 포장지를 제거했다.
부풀기는 금방 부풀어 오르는데 하단부가 아래로 말려있어 부풀면서 자연히 뒤집어 지더라.
원위치 시키는데 무겁긴 왜그리 무겁고 크기는 왜이리 큰지...
시간이 경과후 사용하라는 것을 사이트에서 봐서 오전에는 맨 바닥에서 자고 오후에 침대에 누워봤다.
그냥 몸이 푹꺼진다. 등, 허리 받침이 없이 푹 들어간다.
구매 후기를 보고 일반형은 많이 푹신하다고해서, 쿠션도가 보통이라 표기되어 있는 고급형을
주문했다. 일반형보다 몇만원 더 주고 구매를 했는데 왠걸 이게 새 침대인지 의신이 된다.
침대 스프링이 꺼진 매트리스 처럼 등의 한쪽은 들어가고 한쪽은 나오고...
72 시간이 지나면 평평해진다는 사이트에 적힌 글대로 3일은 그냥 둬 봤다. 혹시나 그 사이에 누우면
스프링이 완전히 펴지질 않을까 걱정되서.. 그덕에 맨바닥에서 3일을 보냈다.여전히 푹 꺼진다. 그래도 처음이니
3일이 지난 후에는 처음보다는 평평해진 느낌이 들긴 드는데 이건 뭐 올록 볼록 이다.
잠자리에 누워서 잠들면 2 ~ 3시간만에 다시 깬다. 등이 너무 아파서.
침대의 같은 라인인데 등의 한쪽은 내려가고, 한쪽은 올라가고, 등에 뭐가 배긴느낌은 계속 되고.
이리뒤척 저리 뒤척... 점점 이제품을 구입한게 후회되기 시작했다. 20만원 가까이 주고 산건데...
침대위에 패드를 깔아봤다. 등에 배기는 느낌은 여전하다. 올록 볼록.
아침에 패드가 말린다는 어떤분의 댓글이 생각난 아침이었다.\
침대는 편안함이 우선이고, 푹신함 정도는 개인취향이라고 하지만 최소한
등허리 받히는 부분의 라인은 정해야 하지 않을까?
기본형보다 5cm 더 높고, 라텍스가 더 추가됬고, 푹신함 정도는 보통이라는 사이트 선전 문구보고
구매한 내 자신이 한심해 진다.
기본형 매트의 사진위 부분은 평평한데, 고급형 매트의 윗부분은 올록 볼록이라는 것을
왜 구매할때는 못봣는지...
푹신함이 강한 매트리스도 푹꺼지더라도 전체적으로 등,허리부분은 지탱해 준다.
배기는 느낌은 없다. 이건 푹신한것도 아닌것이 올록 볼록 이다. 평평하게 등허리를 받쳐주는 느낌은
전 ~ 혀 없다. 그것도 전체가 아닌 군데 군데로... 결국 이리 뒤척 저리 뒤척하다 수면 시간 다 보낸다.
일부구간은 스프링이 닿는 느낌도 든다.
스프링의 강도가 약한건지, 아니면 만들때 잘못 만든 건지...
중고 제품에 겉 포장만 바꿔서 보낸건 아니겠지.. 별 생각이 다 든다.

as 또는 반품 문의 할려고 대표 전화 1877 - 2007로 전화를 해보는데 계속 전화를 안받는다.
다른 사람 응대중이라는 멘트만 나온다.
며칠째 전화 시도하다가 복장 터지는 줄 알았다.
결국 전화 연결은 되지 않았다.
구매를 결정하시는 분들은 고급형은 신중히 생각하시라고 말하고 싶다.



추가 후기 :
현재 13일째 사용 중, 어떻게든지 사용해 보려고 했는데 여전히 못쓰겠다.
아침에 일어나면 일단 어깨죽지 아래부터 등이 너무 아프다.
한의원에 가서 침맞아야 할지도 모르겟다. 점점 더 심해지는것 같다.
침대는 여전히 올록 볼록.
as 문의나 반품 문의 할려고 대표전화로 전화하면 여전히 연결 안된다.
이 상품을 지인에게 추천할건지 물어 본다면 절대 아니라고 답할것이다.
난 오늘도 대표 전화로 전화를 해 볼것이다. 언제쯤 연결 될련지...",5,False
199262822,1,2020.01.20,,,0,False
199262822,1,2020.01.18,,결제하자마자 배송완료만 찍고 대체 언제 오니?,0,False
199262822,1,2019.11.13,,배송최악,1,False
199262822,1,2019.10.08,,,0,False
199262822,1,2019.09.28,,,0,False
199262822,1,2019.07.26,,"18일Q,SS두개주문햇는데ss만오고
23일재입고시순차적으로배송된다더니
또29일뒤순차적으로배송된다하고
무슨똥배짱도아니고주문하고하나만더
ㅇ그러니놓고한달을쓰게합니까!
이따구로고객우롱하며장사하니좋습니까?
배송이지연이되면양해를구하고미리연락을줘야지
머하는거야!",1,False
199262822,1,2019.07.25,,,0,False
199262822,1,2019.07.14,,,0,False
199262822,1,2019.03.16,,비추합니다.아무리 침대지만 푹신한게 장점일지모르지만 그때문에 패드가 밀리고 아침마다 패드정리이불정리 하는것도 스트레스니다.브랜드있는 매트리스도 사용하는데 그건 패드 움직이지않고 자고일어나도 그대로인데 이건 너무심합니다.잠버릇이 나쁜건아니구요 브랜드꺼랑 두개사용해본결과입니다.너무 푹신하니까 패드가밀려요.상품평에 이런 내용이있었는데 저는 상상이안돼서 걍 구매했는데 뭔말인지 이해가 되더군요,10,False
199262822,1,2018.12.25,,"아니ㅡㅡ31일날 배송한다면서 25일배송오면 어쩌자는건데요?
입주일이31일인데 분명 문의까지햇는데 뭐하자는거에요?",0,False
199262822,1,2018.11.26,,2년이상 쓴 후기입니다.스프링 다 꺼지고 1년도안되서 이거뭐지?봤더니 실밥 다 뜯어져서 속물이 기어나옵니다.누워서자면 허리아프고 옆에 딸아이 자다 새벽에 장실가려하면 삐그덕삐그덕 한발 밟을때마다 소리가 심합니다. 다른 매트리스알아보고있습니다.가격만큼도 못가네요.,0,False
199262822,1,2018.08.01,,,0,False
199262822,1,2018.07.23,,배송 10일이상 걸림. 주문하면 문자옴.재고소진이라 일주일뒤에 배송시작된다고 ㅋ 덕분에 바닥에서 10일이나 더지내게 됬네? 중요한건 아직도 안옴^^,2,False
199262822,1,2018.06.26,,,0,False
