product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
293171078,1,2021.03.12,허리가 아파요 교환가능할까요?,,0,False
293171078,1,2021.03.10,개들 쓰기에는 괜찮을듯 싶습니다.,"상품평 처음 남겨봅니다..
허리 안좋으신분들은 절대 사지마시길 바랍니다.
허리를 받혀주지를 못합니다.
차라리 그냥 방바닥에서 자세요.
지금 어떻게 버릴지 고민중입니다.
인생경험이다 생각하고 갑니다..",3,False
293171078,1,2021.03.06,처음에 대박인줄 ㅜ,"첨엔
놀랬어요 .....

배송상태
포장상태 ...:

폭 안아 줄거 같은 쿠션일줄 ...


절대
허리를 잡아 주지 못해요

개 아파요 허리 ...... ㅠㅠ

시몬스 같은 메트리스를 바라면
안되지만
허리가 이렇게
고장나듯이 아플줄
나 허리 환자 아닌데

소파에서는 못자긴 하지만 ...

ㅜ ㅡ",3,False
293171078,1,2021.01.31,냄새는 아무도 말을 안하시네요,"제가 조금 민감한 편이긴 하지만 첫날 사용시 온방에 매트리스 냄새가 다 베였더군요.

베란다에 현제 1주일째 거치중인데 이제서야 좀 줄어들었어요

민감하신분들 비추에요 ㅠㅠ",2,False
293171078,1,2021.01.29,재포장해서 반품된게 왔어요 짜증 ㅠㅠ,"역시 반품 상품이 왔네요 ㅠㅠ
조금 싸게 샀다고 좋아했는데 다른분 후기처럼 포장도 다르고 공기가 들오가면서 부푼다고 하던데 ㅠㅠ
다 부풀어서 뀨역뀨역 재포장해서 보냈어요.
반품하고 싶은데 박스에 다시 넣을수가 없어요.
에효~",1,False
293171078,1,2021.01.28,마음에 들면 뭐합니까 10일만에 3만원이상을 세일하면,,0,False
293171078,1,2021.01.02,,"제품에 평이 아니에요
배달관련 제품 내용입니다

반품된 제품이 왔어요
쿠팡이 친절하내요 반품된거 티안나게 잘포장 해주셨는데
구멍도 뚫려있고 밑단은 잘려서 왔더라구요
설명서에는 갑자기 부풀러 오르는거 조심하라써 있는데 이미 다 부풀려있네요^^

48시간 대기 없이 이미 완성된 쓰레기 제품을 보내주셨네요
무슨생각으로 반품 제품을 보냈는지 모르겠네요",3,False
293171078,1,2020.11.26,허리가 안 좋아서 샀는데 자고나니 더 아프네요ㅜㅜ,,0,False
293171078,1,2020.09.12,,"가격장난질 심하게 하네...

189000원 사자말자 170100원 판매

170100원 구입하고 189000원 취소 누를려고 하닌깐 배송시작.. 하..

결국 170100원 다시 취소..

오늘 189000원 주문건 제품받고 역시나 170100원 팔고있씀..

나만을 위한 이벤트인가. 대단합니다.",5,False
293171078,1,2020.08.01,,"하드한 토퍼를 원하신다면 비추예요;;;
영면이라해서 하드한쪽으로 사용하려고 구입했어요.
그러나.... 대......실패....ㅠㅠ
너무 푹푹 들어가구요...;;; 허리를 받쳐주지 않아 자고일어나면 허리가 뻐근...;;; 그리고 불편해서 자는데 몇번이나 깼는지...;;;
퀵슬맂은 가능하겠으나 답슬립은 안되는 토퍼인듯...;;;
타사의 토퍼를 사용하고있었는데...
시댁에 내려가서 사용하려고 좀 저렴한 것으로 주문을 했다가 너무 실패했어요. 절대 하드하지 않습니다... 절대요...
저 쿠팡하고서 상품평 쓰지 않는데... 이건 구매자분들이 알았으면 해서 씁니다...",19,False
293171078,1,2020.07.04,,하드하고 단단한 매트리스를 찾았는데 하드한쪽도 그리 하드하진않아요..20일정도 사용했는데 허리가 더아프네요..상품평보구 구매한건데ㅠㅠ,8,False
293171078,1,2020.06.11,,솔직히 10cm는 아니에요.. 아무리 측정해봐도.. 많이 쳐줘봐야 9cm.. 그냥 8cm 정도라고 보심 될 거 같아요 그 싸구려 마약침대 일반스펀지 그게 2cm에 15000원 추가금 붙는거 생각하면 1cm라도 빠진다는건 좀 그렇긴해요 하지만 가성비토퍼로 나름 이름있는 제품이고 저도 사용해보니까 쿠션감은 괜찮아요 몇년 사용한 매트리스에 깔아서 사용하려고 구매했는데.. 정자세로 누울때는 편하고요 옆으로 누워보니까 스펀지가 확실하게 정자세보다 많이 꺼져서 좀 불편하네요 저는 엄청 탄탄한 매트리스를 사용하다가 쿠션감 있는 제품 사용하니까 그렇게 느끼는거 같아요 쿠션감은 개인 취향이니까요.. 근데 솔직히 오래갈거 같지는 않아요.. 쿠션 금방 꺼질거 같은데.... 토퍼제품을 안써봐서 그렇게 느끼는 건지.. 매트리스가 좀 오래돼서 몇몇 부분이 스프링이 느껴지는거 같은 기분이라 구매해보긴 했는데.. 그냥 매트리스를 새로 사는게 좋았을지도..?? ㅋㅋㅋㅋㅋㅋㅋ 운동하시는 성인남성분들이나 좀 살집 있으신 성인남성분들 쿠션 금방 꺼질거 같아요 + 뒤늦게 보니까 마감처리도 별로.. 저 실 튀어나온 부분 각자 다른 부분인데 지금 발견한 것만 해도 벌써 2개.. 하아..ㅋㅋ.. 이거 발견하고 추가로 별점 깎아요,39,False
293171078,1,2020.05.19,푹 꺼짐 현상이 심해서 허리에 매우 안좋습니다,"? 별점 낮은분이 1-2 명 밖에 없어서 믿고 구매했는데
정말 후회합니다..
본인 허리로 매트리스 고민한적 없고
항상 싸구려 써오다가 그냥 사용했는데
퀵슬립 매트리스의 경우 하드한 부분을 사용하여도
단 1-2 일 만에 푹 꺼짐 현상 발생하여 허리가 매우아프네요
자면서 깰정도로요.. ( 본인 잠자리 때매 허리 고민한적 0 )
진 짜 푹 꺼짐 현상이 심해서 당황스럽습니다...",16,False
293171078,1,2020.01.14,낫베드.. 허나 허리 안좋은분은 안 좋음,,0,False
293171078,2,2021.05.23,,어제 배송 받은후 개봉 하니 안내 설명서 및 쿠팡 설명서 에도 박스 포장 개봉 후 비닐은 가위로 자르기 로 하라는데 제가 받은 제품은 비닐 포장만 되었있네요 쉽게 빼내면 되든데 혹시 중고 상품 을 배송 했나요 ?,0,False
293171078,2,2021.05.17,,,0,False
