product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1676591170,2,2021.05.21,매우 만족합니다,,0,False
1676591170,2,2021.05.13,다리지탱,디자인은 너무나 귀여운데 지탱하는힘이너무 없음...7살아이가 쌔게도 아니고 살짝만 기대고 쓰러짐.... 다리접는것도 너무 빡빡하고... 디자인만 만족스런 상품....,0,False
1676591170,3,2021.05.26,,,0,False
1676591170,3,2020.12.29,,"다리하나 피자마자 스프링부품떨어짐
ㅋㅋㅋㅋㅋㅋㅋ
끼워서 써보려고 매일 끼우고
피고 끼우고 접고 겁나귀찮
아가가 사자보고 넘나 좋아해서 그냥쓰는데
튼실하게만듭시다ㅠ",0,False
1676591170,3,2020.12.19,,,0,False
1676591170,3,2020.12.16,,"일단 귀엽고 아기들 환장함

기스 오짐
중고 산줄",0,False
1676591170,3,2020.12.13,,,0,False
1676591170,3,2020.09.19,,디자인은 이쁜데 종이를 붙여놓은거 같아요 물이 닿으면 안될거같은 느낌이에요.,0,False
1676591170,3,2020.08.16,높이조절 기능은 별로. 귀여운 맛,"높이조절된다고 해서 샀는데 리뷰 먼저 볼 걸...
나사를 풀면 다리가 길어지고 나사를 조이면 다리가 짧아지는 식이라 4개 다리 모두 잘 맞추려면 까다롭겠어요.
그냥 조절 안 하고 씁니다.
귀여운 맛+애가 사자라고 좋다고 잘 앉아있는 효과정도....
프린팅도 잘 긁히네요 애가 밥먹다 포크로 긁었는데 스크래치 생겼어요ㅡㅡ;; 조심해가면서 써야겠어요.",5,False
1676591170,4,2021.05.26,,,0,False
1676591170,4,2021.05.21,,"귀여워서샀어요
위에앉으면 안되지만 앉으면 바로넘어지고 금방까져요
낮아서 불편해요
그림그리기도 좁아서불편하고요
하지만 좁은집에 딱이고 간식먹긴 괜찮아요",0,False
1676591170,4,2021.04.24,45개월 아이 책 보는 용도로는 최고,"사이즈며 높이며 다리 견고함 등 다 맘에듭니다
다만 상판이 무코팅이라 뭘 드시기엔 조금 조심해야합니다",0,False
1676591170,4,2021.03.22,,"아기가 퍼즐하고 그림그릴때 올려놓고 쓰라고 구입했어요
평소에 사자를 좋아하는 아기라 사자얼굴이 그려져 있어서 더 좋아하네요
상품설명과 색상 비슷하고요 견고해보여요 26개월 아기가 갖고 놀기에 크기도 적당하네요

하지만 비교적 무겁게 느껴지고(아기가 쓸것이니 무게감이 있는것이 장점일수도 있어요)
크레파스가 묻었는데 물티슈로 안지워지는 단점이 있네요

그래도 가성비는 훌륭하다고 생각해서 추천합니다",2,False
1676591170,4,2021.02.09,,,0,False
