rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
841,184623,"[삼익가구]칼리 3인용 가죽 접이식 소파베드, 그레이",179900,2159230025,https://www.coupang.com/vp/products/2159230025?itemId=3667843585&vendorItemId=71653253456&sourceType=CATEGORY&categoryId=184523,false,63,3.0,1,False,삼익가구,착불배송,['쿠팡상품번호: 2159230025 - 3667843585'],[]
842,184623,"만능지렛대 무거운 가구 짐 옮기기 장롱 냉장고옮기는 바퀴 도구 기구 가정용 롤테이너, 무거운짐 쉽게이동 지렛대&롤러 세트_레드",13900,5144830280,https://www.coupang.com/vp/products/5144830280?itemId=7060524545&vendorItemId=75504935024&sourceType=CATEGORY&categoryId=184523,false,0,2.0,1,False,,0,['쿠팡상품번호: 5144830280 - 7060524545'],[]
843,184623,"로티에 마일로 무빙헤드 3인용 가죽 소파 +스툴 /헤드틸팅 쇼파, 마일로 무빙헤드 3인용 소파 스툴미포함 초코브라운",169000,5191198321,https://www.coupang.com/vp/products/5191198321?itemId=7207819221&vendorItemId=74499623124&sourceType=CATEGORY&categoryId=184523,false,37,4.5,3,False,,착불배송,"['스툴 유무: 스툴없음', '쿠팡상품번호: 5191198321 - 7207819221']",[]
844,184623,악마체어 유니크한 디자인으로 인테리어효과까지! SR1890 까페의자 그네의자 흔들의자,239000,213578749,https://www.coupang.com/vp/products/213578749?itemId=648253024&vendorItemId=4732904065&sourceType=CATEGORY&categoryId=184523,false,0,5.0,2,False,,0,['쿠팡상품번호: 213578749 - 648253024'],[]
845,184623,"[동서가구] [한정특가]유로밍 천연가죽 라텍스탑 3.5인용 소파 + 스툴 DF636744, 색상:네이비",591260,182392308,https://www.coupang.com/vp/products/182392308?itemId=522566457&vendorItemId=4026151238&sourceType=CATEGORY&categoryId=184523,false,18,5.0,1,False,동서가구,0,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 610mm', '사용인원: 3.5인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 182392308 - 522566457']",[]
846,184623,"동서가구 헤드레스트 3인 가죽소파 DF635899, 그레이",269000,16719975,https://www.coupang.com/vp/products/16719975?itemId=67753814&vendorItemId=3108716050&sourceType=CATEGORY&categoryId=184523,false,48,4.0,20,False,동서가구,착불배송,"['사이즈: 1930 x 900 x 870mm', '재질: PU', '색상계열: 그레이계열', '가로길이: 1930mm', '사용인원: 3인용', '쿠팡상품번호: 16719975 - 67753814']",[]
847,184623,"동서가구 시즈 라텍스탑 천연가죽 4인소파+오토만, 마일드베이지",699000,160567145,https://www.coupang.com/vp/products/160567145?itemId=461180842&vendorItemId=4145693021&sourceType=CATEGORY&categoryId=184523,false,30,4.0,21,False,동서가구,착불배송,"['스툴 유무: 스툴있음', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 570mm', '사용인원: 4인용', '소파 종류: 일반형 소파', '쿠팡상품번호: 160567145 - 461180842']",[]
848,184623,"에보니아 143 방수 패브릭 1인용 소파, 다크블루",88310,1730872139,https://www.coupang.com/vp/products/1730872139?itemId=2946334543&vendorItemId=70934903123&sourceType=CATEGORY&categoryId=184523,true,0,4.5,106,False,에보니아,0,"['사용인원: 1인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1730872139 - 2946334543']",[]
849,184623,"캠프밸리 릴렉스 락킹소파 패브릭쇼파 흔들의자, 골드그레이 플러스",128000,138016982,https://www.coupang.com/vp/products/138016982?itemId=403702457&vendorItemId=4319524565&sourceType=CATEGORY&categoryId=184523,false,1,4.5,16,False,캠프밸리,"5,000","['인테리어 컨셉: 모던/심플', '사용인원: 1인용', '소파 종류: 기타', '쿠팡상품번호: 138016982 - 403702457']",[]
850,184623,"레이디가구 끌레망 천연소가죽 면피소파 3인용, 미스티블루_끌레망 3인",489000,4533467059,https://www.coupang.com/vp/products/4533467059?itemId=5478835771&vendorItemId=72883669368&sourceType=CATEGORY&categoryId=184523,false,53,5.0,3,False,레이디가구,착불배송,['쿠팡상품번호: 4533467059 - 5478835771'],[]
851,184623,"베스트리빙 보니타 엑센트 2인용 소파, 그린",260130,1744870303,https://www.coupang.com/vp/products/1744870303?itemId=2971022976&vendorItemId=70959437004&sourceType=CATEGORY&categoryId=184523,true,0,4.5,8,False,베스트리빙,0,"['인테리어 컨셉: 북유럽', '소파 폭(깊이): 480mm', '사용인원: 2인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1744870303 - 2971022976']",[]
