rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,184623,"희망우주샵 인텍스 정품 에어소파 1인용쇼파 (발받침스툴 포함), 그레이_에어소파+수동펌프",41900,1335385823,https://www.coupang.com/vp/products/1335385823?itemId=2361082755&vendorItemId=74560706150&sourceType=CATEGORY&categoryId=184523,false,0,5.0,4,False,,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 1335385823 - 2361082755']",[]
722,184623,"알집매트 스윙소파, 라이트그레이",143280,5278444476,https://www.coupang.com/vp/products/5278444476?itemId=7544989629&vendorItemId=74835752391&sourceType=CATEGORY&categoryId=184523,true,10,,,False,알집매트,0,"['사이즈: 194 x 45 cm', '쿠팡상품번호: 5278444476 - 7544989629']",[]
723,184623,"마티노가구 로코코 원목 인조가죽 2인용 소파, 3.뉴로코코 2인_아이보리",163000,16273581,https://www.coupang.com/vp/products/16273581?itemId=66441133&vendorItemId=3106012435&sourceType=CATEGORY&categoryId=184523,false,15,4.5,63,False,마티노가구,착불배송,"['재질: PU', '스툴 유무: 스툴 없음', '사용인원: 2인용', '가로길이: 1170mm', '색상계열: 베이지계열', '쿠팡상품번호: 16273581 - 66441133']",[]
724,184623,"[에보니아] 코코 2인 소파의자 (패브릭룩방수가죽/2인용쇼파/디자인/인테리어/미니쇼파), 색상:카푸치노",114500,292403690,https://www.coupang.com/vp/products/292403690?itemId=924218918&vendorItemId=5298344256&sourceType=CATEGORY&categoryId=184523,false,0,,,False,에보니아,0,['쿠팡상품번호: 292403690 - 924218918'],[]
725,184623,"노송가구 하연 오렌지 흙침대형 3인용 천연가죽 소파, 와인투톤",917000,249285998,https://www.coupang.com/vp/products/249285998?itemId=788596209&vendorItemId=5004073954&sourceType=CATEGORY&categoryId=184523,false,0,5.0,2,False,노송가구,0,['쿠팡상품번호: 249285998 - 788596209'],[]
726,184623,"[에보니아] 모던 1인용쇼파 (인조가죽/패브릭), 색상:패브릭 레드",100000,2082436985,https://www.coupang.com/vp/products/2082436985?itemId=3537447756&vendorItemId=71523443053&sourceType=CATEGORY&categoryId=184523,false,0,,,False,에보니아,0,['쿠팡상품번호: 2082436985 - 3537447756'],[]
727,184623,"서광퍼니처 바엘 사하라 이지클린 4인용쇼파 스툴 hw, 아이보리",575000,2263705694,https://www.coupang.com/vp/products/2263705694?itemId=3879964499&vendorItemId=71864620452&sourceType=CATEGORY&categoryId=184523,false,15,4.0,1,False,서광퍼니처,착불배송,['쿠팡상품번호: 2263705694 - 3879964499'],[]
728,184623,"잉글랜더 마이애미 3인용 천연 면피 통가죽 소파 스툴제외, 미스티블루",710400,1926808557,https://www.coupang.com/vp/products/1926808557?itemId=3270845974&vendorItemId=71257860507&sourceType=CATEGORY&categoryId=184523,false,4,5.0,1,False,,0,"['스툴 유무: 스툴없음', '쿠팡상품번호: 1926808557 - 3270845974']",[]
729,184623,"장인가구 아이브 생활방수 아쿠아클린 구스라텍스내장 4인용 소파 스툴포함 착불, 03.아쿠아텍스 3인용 패브릭소파/블루",324570,4398236948,https://www.coupang.com/vp/products/4398236948?itemId=5221100261&vendorItemId=72530200047&sourceType=CATEGORY&categoryId=184523,false,7,,,False,,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 4398236948 - 5221100261']",[]
730,184623,"리바트 온드 3인 패브릭 소파, 시 트렌치 소프트 샌드",645540,5497909267,https://www.coupang.com/vp/products/5497909267?itemId=8531296242&vendorItemId=75818732112&sourceType=CATEGORY&categoryId=184523,false,39,,,False,리바트,0,['쿠팡상품번호: 5497909267 - 8531296242'],[]
