rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184623,"자네트 빠울라 3인용소파 스툴포함, 블랙",199000,5319306382,https://www.coupang.com/vp/products/5319306382?itemId=7732563758&vendorItemId=75022769059&sourceType=CATEGORY&categoryId=184523,false,65,5.0,7,False,자네트,착불배송,"['소파 종류: 일반형 소파', '인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '스툴 유무: 스툴 있음', '소파 폭(깊이): 570mm', '쿠팡상품번호: 5319306382 - 7732563758']",[]
482,184623,"[에넥스에니] [에넥스]몽드 아쿠아케어 리클라이너 4인 소파, 색상:그레이",950000,1821697104,https://www.coupang.com/vp/products/1821697104?itemId=3099817507&vendorItemId=71087604465&sourceType=CATEGORY&categoryId=184523,false,17,,,False,,0,['쿠팡상품번호: 1821697104 - 3099817507'],[]
483,184623,"라익미 반달소파 1인용쇼파 쇼파베드로도 사용하는 거실인테리어 집꾸미기 패브릭소파 1인용소파, 포레스트카키",129000,1314036017,https://www.coupang.com/vp/products/1314036017?itemId=2331913448&vendorItemId=70274413062&sourceType=CATEGORY&categoryId=184523,false,0,4.0,2,False,,"8,000",['쿠팡상품번호: 1314036017 - 2331913448'],[]
484,184623,"이노센트 타우르스 접이식 방수 소파침대 i100455, 그레이",162800,5359147329,https://www.coupang.com/vp/products/5359147329?itemId=7903040558&vendorItemId=75192419920&sourceType=CATEGORY&categoryId=184523,false,20,,,False,이노센트,착불배송,['쿠팡상품번호: 5359147329 - 7903040558'],[]
485,184623,"[삼익가구]코모도 거위털 천연소가죽 3인용 소파(스툴제외), 카푸치노",309000,5030041089,https://www.coupang.com/vp/products/5030041089?itemId=6755692514&vendorItemId=74048558423&sourceType=CATEGORY&categoryId=184523,false,47,,,False,삼익가구,착불배송,"['스툴 유무: 스툴없음', '쿠팡상품번호: 5030041089 - 6755692514']",[]
486,184623,"[삼익가구]쿤스 아쿠아텍스 헤드틸팅 4인용 소파(스툴제외), 블루",459000,1748658781,https://www.coupang.com/vp/products/1748658781?itemId=2977943547&vendorItemId=70966320654&sourceType=CATEGORY&categoryId=184523,false,61,5.0,1,False,삼익가구,착불배송,"['스툴 유무: 스툴없음', '쿠팡상품번호: 1748658781 - 2977943547']",[]
487,184623,"바네스데코 민스 접이식 가죽 3인용 소파베드(Black), 단품",152100,177229734,https://www.coupang.com/vp/products/177229734?itemId=506813244&vendorItemId=4298723674&sourceType=CATEGORY&categoryId=184523,false,10,5.0,3,False,바네스데코,0,['쿠팡상품번호: 177229734 - 506813244'],[]
488,184623,"룸앤홈 데일리 2인 소파, 민트",92070,1988220263,https://www.coupang.com/vp/products/1988220263?itemId=3382715969&vendorItemId=71369366716&sourceType=CATEGORY&categoryId=184523,false,7,,,False,,0,['쿠팡상품번호: 1988220263 - 3382715969'],[]
489,184623,"삼익가구 유루이 3인 천연소가죽 소파(카우치형 스툴), 초코브라운",409000,146088137,https://www.coupang.com/vp/products/146088137?itemId=423212471&vendorItemId=4041684264&sourceType=CATEGORY&categoryId=184523,false,48,,,False,삼익가구,착불배송,"['스툴 유무: 스툴 있음', '각도조절 여부: 각도조절 불가', '재질: 천연가죽', '사이즈: 2000x940x920', '가로길이: 2000mm', '쿠팡상품번호: 146088137 - 423212471']",[]
490,184623,"버즈가구 슈엘 4인용+스툴포함 고급 PU가죽 소파, 초코브라운[BP967]",818680,1666512877,https://www.coupang.com/vp/products/1666512877?itemId=2839487197&vendorItemId=70828874739&sourceType=CATEGORY&categoryId=184523,false,29,5.0,5,False,버즈가구,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 1666512877 - 2839487197']",[]
491,184623,"리바트 올 뉴탐 1인 패브릭소파 8종택1, (옵션6)블루+월넛",174000,146205543,https://www.coupang.com/vp/products/146205543?itemId=934074469&vendorItemId=5314527364&sourceType=CATEGORY&categoryId=184523,false,37,4.5,27,False,리바트,0,"['가구자재등급: E0', '쿠팡상품번호: 146205543 - 934074469']",[]
492,184623,"리바트 발렌 3인 라텍스 패브릭소파, 블루",621200,311435148,https://www.coupang.com/vp/products/311435148?itemId=982981517&vendorItemId=5402401787&sourceType=CATEGORY&categoryId=184523,false,40,4.0,2,False,리바트,0,"['인테리어 컨셉: 로맨틱', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 311435148 - 982981517']",[]
493,184623,"위니 1인용 접이식 패브릭/가죽 좌식쇼파, 라이트 그레이 패브릭 코너",75900,5429555384,https://www.coupang.com/vp/products/5429555384?itemId=8224329902&vendorItemId=75512375194&sourceType=CATEGORY&categoryId=184523,false,0,5.0,1,False,,"6,000","['사용인원: 1인용', '가로길이: 75cm', '색상계열: 그레이계열', '재질: 패브릭', '쿠팡상품번호: 5429555384 - 8224329902']",[]
494,184623,"아이와비 애플 패브릭 쇼파베드, 다크블루",199000,194092694,https://www.coupang.com/vp/products/194092694?itemId=556276288&vendorItemId=4461667469&sourceType=CATEGORY&categoryId=184523,false,50,4.5,22,False,아이와비,착불배송,"['각도조절 여부: 각도조절 가능', '재질: 패브릭', '색상계열: 네이비계열', '사용인원: 3인용', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 194092694 - 556276288']",[]
495,184623,"(15조한정 추가할인쿠폰)리도 패브릭룩 방수가죽 3인용 폴딩 컵홀더 소파베드 쇼파베드, 리도_PU그레이",143900,5486954465,https://www.coupang.com/vp/products/5486954465?itemId=8482865105&vendorItemId=4138051919&sourceType=CATEGORY&categoryId=184523,false,19,4.5,383,False,에보니아,착불배송,"['사이즈: 3인용 소파베드', '설치지원방식: 방문설치', '쿠팡상품번호: 5486954465 - 8482865105']",[]
496,184623,"쉐우드가구 로셀라 3인용 천연소가죽 에쉬원목 소파, 초코브라운",899000,150508332,https://www.coupang.com/vp/products/150508332?itemId=434728548&vendorItemId=4073704519&sourceType=CATEGORY&categoryId=184523,false,35,4.5,2,False,,0,"['재질: 천연가죽', '사이즈: (W)2010 X (D)850 X (H)870 mm', '가로길이: 2010mm', '색상계열: 브라운계열', '쿠팡상품번호: 150508332 - 434728548']",[]
497,184623,"자네트 로마노 4인용 카우치 가죽쇼파 (3인용+카우치) 4인용쇼파, A형 그레이",398000,324094289,https://www.coupang.com/vp/products/324094289?itemId=1037684381&vendorItemId=5492616478&sourceType=CATEGORY&categoryId=184523,false,47,4.5,57,False,자네트,착불배송,"['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '스툴 유무: 스툴 없음', '소파 폭(깊이): 580mm', '사용인원: 4인용', '쿠팡상품번호: 324094289 - 1037684381']",[]
498,184623,"수오 포유 1인용 패브릭 소파, 그레이",96030,102380677,https://www.coupang.com/vp/products/102380677?itemId=311873845&vendorItemId=70330126658&sourceType=CATEGORY&categoryId=184523,false,3,4.0,20,False,수오,0,"['재질: 패브릭', '가로길이: 730mm', '색상계열: 그레이계열', '사용인원: 1개', '소파 폭(깊이): 450mm', '쿠팡상품번호: 102380677 - 311873845']",[]
499,184623,"보니애가구 조안 아쿠아텍스 생활방수 패브릭 소파 2인용 2인소파, 옐로우",170000,1689760995,https://www.coupang.com/vp/products/1689760995?itemId=2877654531&vendorItemId=70866798396&sourceType=CATEGORY&categoryId=184523,false,48,4.5,3,False,보니애가구,착불배송,"['인테리어 컨셉: 로맨틱', '각도조절 여부: 각도조절 불가', '스툴 유무: 스툴 없음', '소파 폭(깊이): 550mm', '사용인원: 2인용', '쿠팡상품번호: 1689760995 - 2877654531']",[]
500,184623,"한샘 엠마 천연면피 가죽소파 4인용 301cm, 그레이(A)",1282930,2261702234,https://www.coupang.com/vp/products/2261702234?itemId=3876068233&vendorItemId=71860736974&sourceType=CATEGORY&categoryId=184523,false,22,4.5,2,False,한샘,0,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 59cm', '사용인원: 4인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 2261702234 - 3876068233']",[]
501,184623,"[삼익가구]베를리 통가죽 천연면피 4인용 소파(스툴제외), 라이트그레이",859000,1520311186,https://www.coupang.com/vp/products/1520311186?itemId=2608559599&vendorItemId=70575669098&sourceType=CATEGORY&categoryId=184523,false,56,3.0,3,False,삼익가구,착불배송,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 610mm', '사용인원: 4인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1520311186 - 2608559599']",[]
502,184623,"[모아가구] [도브암체어 사무용쇼파 사무실쇼파 로비용쇼파 2인용쇼파 ] [소파], 카키",115000,89995604,https://www.coupang.com/vp/products/89995604?itemId=280853569&vendorItemId=3686673851&sourceType=CATEGORY&categoryId=184523,false,0,5.0,2,False,,0,"['각도조절 여부: 조절불가', '재질: 철제 인조가죽', '사이즈: 960*560*750', '가로길이: 960mm', '스툴 유무: 스툴 없음', '쿠팡상품번호: 89995604 - 280853569']",[]
503,184623,"[한샘x포홈] 마인 2인 좌식소파 2종택1, 01. 마인 좌식소파 2인 그레이",159000,330556142,https://www.coupang.com/vp/products/330556142?itemId=1056426526&vendorItemId=71129771271&sourceType=CATEGORY&categoryId=184523,false,2,5.0,2,False,한샘,0,['쿠팡상품번호: 330556142 - 1056426526'],[]
504,184623,"자네트 코르네 3인용 패브릭소파 스툴포함, 그레이",198000,227559874,https://www.coupang.com/vp/products/227559874?itemId=720920372&vendorItemId=4824025421&sourceType=CATEGORY&categoryId=184523,false,44,4.5,62,False,자네트,착불배송,"['재질: 패브릭', '사이즈: W1720xD850xH820 / 스툴 W770xD520xH410', '가로길이: 1720mm', '스툴 유무: 스툴 있음', '색상계열: 그레이계열', '쿠팡상품번호: 227559874 - 720920372']",[]
