rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,184623,"마티노가구 로코코 원목 인조가죽 2인용 소파, 3.뉴로코코 2인_다크그린",163000,16273581,https://www.coupang.com/vp/products/16273581?itemId=66441137&vendorItemId=3106012471&sourceType=CATEGORY&categoryId=184523,false,15,4.5,63,False,마티노가구,착불배송,"['재질: PU', '스툴 유무: 스툴 없음', '사용인원: 2인용', '가로길이: 1170mm', '색상계열: 그린계열', '쿠팡상품번호: 16273581 - 66441137']",[]
122,184623,"에보니아 리도 컵홀더 3인용 패브릭룩 방수가죽 접이식 쇼파침대, 그레이",151940,1171524828,https://www.coupang.com/vp/products/1171524828?itemId=2149410452&vendorItemId=72121897311&sourceType=CATEGORY&categoryId=184523,false,3,4.0,64,False,,착불배송,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 460mm', '소파 종류: 소파베드', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1171524828 - 2149410452']",[]
123,184623,"웰퍼니쳐 에반 아쿠아텍스 카우치 소파 4인용 우측 카우치 방문설치, 라이트그레이",558500,2315599990,https://www.coupang.com/vp/products/2315599990?itemId=3996489571&vendorItemId=71980777184&sourceType=CATEGORY&categoryId=184523,true,8,4.5,49,False,웰퍼니쳐,0,"['인테리어 컨셉: 모던/심플', '사용인원: 4인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 2315599990 - 3996489571']",[]
124,184623,"[빠른배송+쿠폰혜택] 편안한 착석감 에어 소파 1인용 미니 소파, 소파+발판",39800,4717067050,https://www.coupang.com/vp/products/4717067050?itemId=5960355784&vendorItemId=73258258308&sourceType=CATEGORY&categoryId=184523,false,27,4.0,4,False,,0,['쿠팡상품번호: 4717067050 - 5960355784'],[]
125,184623,"조은가구 아리아 카우치소파(3인용+카우치) 4인용쇼파 소파, A형 아이보리",299000,52067538,https://www.coupang.com/vp/products/52067538?itemId=184157292&vendorItemId=3438289131&sourceType=CATEGORY&categoryId=184523,false,24,4.0,1110,False,조은가구,착불배송,"['재질: 인조가죽+기타', '색상계열: 아이보리', '스툴 유무: 스툴 없음', '인테리어 컨셉: 내추럴', '사용인원: 4인용', '쿠팡상품번호: 52067538 - 184157292']",[]
126,184623,"1인용쇼파 리클라이너 쇼파 일인용 소파, 옐로우 [풋 레스트 포함]",89700,1599712457,https://www.coupang.com/vp/products/1599712457?itemId=2732661545&vendorItemId=76108497686&sourceType=CATEGORY&categoryId=184523,false,0,3.5,11,False,,0,"['책상/PC용 의자종류: 소파', '인테리어 컨셉: 모던/심플', '사용인원: 1인용', '소파 종류: 리클라이너 소파', '쿠팡상품번호: 1599712457 - 2732661545']",[]
127,184623,"아이와비 애플 패브릭 쇼파베드, 라이트그레이",199000,194092694,https://www.coupang.com/vp/products/194092694?itemId=556276275&vendorItemId=4461667433&sourceType=CATEGORY&categoryId=184523,false,50,4.5,22,False,아이와비,착불배송,"['각도조절 여부: 각도조절 가능', '재질: 패브릭', '색상계열: 화이트계열', '사용인원: 3인용', '인테리어 컨셉: 로맨틱', '쿠팡상품번호: 194092694 - 556276275']",[]
128,184623,10월9일 티보리 투톤 카우치 패브릭 3인소파,269000,5167057861,https://www.coupang.com/vp/products/5167057861?itemId=7120346630&vendorItemId=74412166868&sourceType=CATEGORY&categoryId=184523,false,0,5.0,12,False,,착불배송,"['소파 종류: 카우치형 소파', '인테리어 컨셉: 모던/심플', '스툴 유무: 스툴 있음', '사용인원: 3인용', '색상계열: 라이트그레이 그린 투톤', '쿠팡상품번호: 5167057861 - 7120346630']",[]
129,184623,"삼익가구 헬라 패브릭패턴 가죽 3인용 소파 방문설치, 그레이",302860,4349354737,https://www.coupang.com/vp/products/4349354737?itemId=5100749184&vendorItemId=72410309751&sourceType=CATEGORY&categoryId=184523,true,5,5.0,6,False,삼익가구,0,"['설치지원방식: 방문설치', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 58cm', '사용인원: 3인용', '소파 종류: 일반형 소파', '쿠팡상품번호: 4349354737 - 5100749184']",[]
130,184623,"버즈가구 루모 스타일클린 워셔블 패브릭 3인용 소파 BS9037 팔걸이 좌형 방문설치, 아이보리(G-3)",538950,1910763228,https://www.coupang.com/vp/products/1910763228?itemId=3244185114&vendorItemId=71231361085&sourceType=CATEGORY&categoryId=184523,true,0,4.5,39,False,버즈가구,0,"['설치지원방식: 방문설치', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 710mm', '사용인원: 3인용', '소파 종류: 일반형 소파', '쿠팡상품번호: 1910763228 - 3244185114']",[]
131,184623,"[삼익가구]피거 2인 패브릭패턴 가죽 소파(스툴제외), 오트밀",134900,1441018670,https://www.coupang.com/vp/products/1441018670?itemId=2484898373&vendorItemId=70478161557&sourceType=CATEGORY&categoryId=184523,false,72,4.0,9,False,삼익가구,착불배송,"['스툴 유무: 스툴없음', '인테리어 컨셉: 로맨틱', '소파 폭(깊이): 600mm', '사용인원: 2인용', '소파 종류: 일반형 소파', '쿠팡상품번호: 1441018670 - 2484898373']",[]
132,184623,"실로디자인 프리미엄클래식 3인인조가죽쇼파 인조가죽소파, 그린",275000,12022278,https://www.coupang.com/vp/products/12022278?itemId=51527027&vendorItemId=3080321925&sourceType=CATEGORY&categoryId=184523,false,20,4.0,32,False,,착불배송,"['소파/의자 소재: 인조/천연가죽', '사용인원: 2~3인', '스툴 유무: 스툴 없음', '재질: 인조가죽', '가로길이: 1910mm', '쿠팡상품번호: 12022278 - 51527027']",[]
133,184623,"그리프 1인용 소파, 라떼브라운",137500,29824332,https://www.coupang.com/vp/products/29824332?itemId=114004202&vendorItemId=3531444275&sourceType=CATEGORY&categoryId=184523,true,0,4.0,43,False,,0,"['사이즈: 73 x 72.5 x 70 cm', '재질: 패브릭', '색상계열: 브라운계열', '가로길이: 73cm', '사용인원: 1인용', '쿠팡상품번호: 29824332 - 114004202']",[]
134,184623,"[삼익가구]레이크 아쿠아텍스 4인용 헤드틸팅 소파(스툴포함), 라이트그레이",497950,1621623562,https://www.coupang.com/vp/products/1621623562?itemId=2767030705&vendorItemId=71086311149&sourceType=CATEGORY&categoryId=184523,false,58,4.5,60,False,삼익가구,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 1621623562 - 2767030705']",[]
