rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
241,184623,"자네트 에디트 아쿠아텍스 4인용소파 스툴포함, 블루",398000,5233434275,https://www.coupang.com/vp/products/5233434275?itemId=7372680284&vendorItemId=74663810778&sourceType=CATEGORY&categoryId=184523,false,55,5.0,2,False,자네트,착불배송,"['스툴 유무: 스툴 있음', '쿠팡상품번호: 5233434275 - 7372680284']",[]
242,184623,"베스트리빙 피렌체 2인용 소파, 다크초코",205530,1680537924,https://www.coupang.com/vp/products/1680537924?itemId=2862875013&vendorItemId=70852141808&sourceType=CATEGORY&categoryId=184523,true,0,4.0,8,False,베스트리빙,0,"['인테리어 컨셉: 모던/심플', '사용인원: 2인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1680537924 - 2862875013']",[]
243,184623,"가구룩 라델 4인용 통가죽 카우치소파, 베이지(앉았을때우측카우치)",779000,331674115,https://www.coupang.com/vp/products/331674115?itemId=1059786148&vendorItemId=5536548465&sourceType=CATEGORY&categoryId=184523,false,44,5.0,5,False,,착불배송,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 580mm', '사용인원: 4인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 331674115 - 1059786148']",[]
244,184623,[텐바이텐] 보니타빈백 빈백 리필용 정품 충전재 120L 대용량,29120,100016956,https://www.coupang.com/vp/products/100016956?itemId=305685199&vendorItemId=74767132629&sourceType=CATEGORY&categoryId=184523,false,27,5.0,4,False,텐바이텐,0,['쿠팡상품번호: 100016956 - 305685199'],[]
245,184623,"마켓비 AMBO 1인 멀티 소파, 체리주빌레",114000,2286518846,https://www.coupang.com/vp/products/2286518846?itemId=3930277456&vendorItemId=71914764804&sourceType=CATEGORY&categoryId=184523,true,0,5.0,1,False,마켓비,0,['쿠팡상품번호: 2286518846 - 3930277456'],[]
246,184623,"바이헤이데이 워터세이프 멀티소파 방문설치, 크림",2008800,2034295468,https://www.coupang.com/vp/products/2034295468?itemId=3459249143&vendorItemId=71445626882&sourceType=CATEGORY&categoryId=184523,true,0,,,False,바이헤이데이,0,"['설치지원방식: 방문설치', '쿠팡상품번호: 2034295468 - 3459249143']",[]
247,184623,"[보니애가구] 메이비 아쿠아텍스 생활방수 3인용 패브릭 소파 + 이동형 보조 카우치, 색상/팔걸이방향선택:스카이블루_착석시 우측 팔걸이 ⓜⓢ1339ⓔ",222000,291641865,https://www.coupang.com/vp/products/291641865?itemId=922467092&vendorItemId=5295291722&sourceType=CATEGORY&categoryId=184523,false,56,5.0,81,False,보니애가구,착불배송,"['각도조절 여부: 불가능', '스툴 유무: 스툴 있음', '소파 폭(깊이): 83cm', '사용인원: 4인용', '가로길이: 172cm', '쿠팡상품번호: 291641865 - 922467092']",[]
248,184623,"에보니아 [한정수량 즉시할인]라떼 방수패브릭 1인용 2인용 쇼파 소파, 2인 그레이",76500,1893291559,https://www.coupang.com/vp/products/1893291559?itemId=3216570698&vendorItemId=71203867641&sourceType=CATEGORY&categoryId=184523,false,35,4.0,23,False,에보니아,착불배송,"['인테리어 컨셉: 모던/심플', '사용인원: 2인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1893291559 - 3216570698']",[]
249,184623,"[15조한정 추가할인쿠폰]뮤즈 2인소파 스툴포함 카우치소파 쇼파, 블루_패브릭_우형",114000,1204880118,https://www.coupang.com/vp/products/1204880118?itemId=2190789482&vendorItemId=3439883247&sourceType=CATEGORY&categoryId=184523,false,28,4.0,460,False,에보니아,착불배송,['쿠팡상품번호: 1204880118 - 2190789482'],[]
250,184623,"베스트리빙 [한정수량 30조 특가]뭉크 3인 가죽소파 쇼파+철재블랙 소파테이블, 다크그레이+소파테이블",199000,5529095093,https://www.coupang.com/vp/products/5529095093?itemId=8671333221&vendorItemId=3917906427&sourceType=CATEGORY&categoryId=184523,false,50,4.5,619,False,베스트리빙,"50,000","['스툴 유무: 스툴 없음', '사용인원: 1인~3인', '쿠팡상품번호: 5529095093 - 8671333221']",[]
251,184623,"웰퍼니쳐 에이든 아쿠아텍스 패브릭 4인용 소파 방문설치, 라이트그레이",493000,1909328082,https://www.coupang.com/vp/products/1909328082?itemId=3241983017&vendorItemId=71229172374&sourceType=CATEGORY&categoryId=184523,true,4,4.5,124,False,웰퍼니쳐,0,"['사이즈: 4인용(282 x 100 x 92 cm)', '색상계열: 그레이계열', '사용인원: 4인용', '설치지원방식: 방문설치', '인테리어 컨셉: 로맨틱', '쿠팡상품번호: 1909328082 - 3241983017']",[]
252,184623,"[한정수량 추가할인]에보니아 티아라 2인소파 생활방수 패브릭 PU가죽 쇼파 소파, 패브릭 브라운",92400,1195519899,https://www.coupang.com/vp/products/1195519899?itemId=2178625920&vendorItemId=5260221228&sourceType=CATEGORY&categoryId=184523,false,3,4.0,62,False,,착불배송,"['인테리어 컨셉: 모던/심플', '사용인원: 2인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1195519899 - 2178625920']",[]
253,184623,"퍼니코 비제 스툴 카우치 트렌스폼 멀티 소파베드 2컬러, 모던그레이",149000,206554206,https://www.coupang.com/vp/products/206554206?itemId=609741615&vendorItemId=3545360429&sourceType=CATEGORY&categoryId=184523,false,21,4.5,28,False,퍼니코,착불배송,"['각도조절 여부: 각도조절 가능', '재질: 패브릭', '스툴 유무: 스툴 있음', '사용인원: 1인용', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 206554206 - 609741615']",[]
254,184623,"블루밍홈 천연가죽 면피 모아이쇼파, 아이보리ⓘP824323ⓟ",499000,2212387197,https://www.coupang.com/vp/products/2212387197?itemId=3766707807&vendorItemId=71751788794&sourceType=CATEGORY&categoryId=184523,false,16,5.0,2,False,블루밍홈,착불배송,"['인테리어 컨셉: 모던/심플', '색상계열: 베이지계열', '가구자재등급: E1', '재질: 천연가죽', '쿠팡상품번호: 2212387197 - 3766707807']",[]
255,184623,"밸런스가구 도노 3인용 좌식쇼파, 도노 3인용 카푸치노+스툴",224000,24245948,https://www.coupang.com/vp/products/24245948?itemId=94428020&vendorItemId=3167608047&sourceType=CATEGORY&categoryId=184523,false,0,4.5,69,False,밸런스가구,착불배송,['쿠팡상품번호: 24245948 - 94428020'],[]
256,184623,"동서가구 글로리 구스다운 3인 가죽 소파착불, 베이지",229000,1386347513,https://www.coupang.com/vp/products/1386347513?itemId=2421776183&vendorItemId=70415912794&sourceType=CATEGORY&categoryId=184523,false,0,4.0,8,False,동서가구,착불배송,['쿠팡상품번호: 1386347513 - 2421776183'],[]
257,184623,"에보니아 143 방수 패브릭 1인용 소파, 그레이",88310,1730872139,https://www.coupang.com/vp/products/1730872139?itemId=2946334544&vendorItemId=70934903151&sourceType=CATEGORY&categoryId=184523,true,0,4.5,106,False,에보니아,0,"['인테리어 컨셉: 모던/심플', '사용인원: 1인용', '소파 종류: 일반형 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1730872139 - 2946334544']",[]
258,184623,"마티노가구 로코코 3인용 원목 가죽 소파, 1.로코코 3인 내추럴_아이보리",173000,76721723,https://www.coupang.com/vp/products/76721723?itemId=249007482&vendorItemId=3607677906&sourceType=CATEGORY&categoryId=184523,false,24,4.5,98,False,마티노가구,착불배송,"['재질: 인조가죽', '사이즈: 1850x650x780mm', '가로길이: 185cm', '스툴 유무: 스툴 없음', '사용인원: 3인용', '쿠팡상품번호: 76721723 - 249007482']",[]
259,184623,"우피치 레오 3인용 천연가죽소파, 초코",219000,1520153622,https://www.coupang.com/vp/products/1520153622?itemId=2608387750&vendorItemId=70599494275&sourceType=CATEGORY&categoryId=184523,false,0,5.0,5,False,,착불배송,['쿠팡상품번호: 1520153622 - 2608387750'],[]
260,184623,"삼익가구 쿤스 아쿠아텍스 헤드틸팅 4인용 소파, 01.스툴제외;블루",459000,1821264101,https://www.coupang.com/vp/products/1821264101?itemId=3099133755&vendorItemId=71086925755&sourceType=CATEGORY&categoryId=184523,false,61,4.0,7,False,삼익가구,착불배송,"['스툴 유무: 스툴없음', '쿠팡상품번호: 1821264101 - 3099133755']",[]
261,184623,"리바트 발렌 4인 패브릭소파 + 오토만 세트, 그레이",988260,4528995543,https://www.coupang.com/vp/products/4528995543?itemId=5468670107&vendorItemId=71409315580&sourceType=CATEGORY&categoryId=184523,true,6,4.5,14,False,리바트,0,"['설치지원방식: 방문설치', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 580mm', '사용인원: 4인용', '소파 종류: 일반형 소파', '쿠팡상품번호: 4528995543 - 5468670107']",[]
262,184623,"삼익가구 [삼익가구]코모도 거위털 천연소가죽 4인용 소파(스툴제외) 소가죽소파, 그레이",419000,76709943,https://www.coupang.com/vp/products/76709943?itemId=248977233&vendorItemId=3607619839&sourceType=CATEGORY&categoryId=184523,false,46,4.0,68,False,삼익가구,착불배송,"['스툴 유무: 스툴 없음', '각도조절 여부: 각도조절 불가', '재질: 소가죽, 라텍스, 거위털, 합성가죽 외', '사이즈: 2730x940x920', '가로길이: 2730mm', '쿠팡상품번호: 76709943 - 248977233']",[]
