rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
841,184780,"지퍼니처 접이식 플라스틱 테이블, 원형(블루)",26900,18613163,https://www.coupang.com/vp/products/18613163?itemId=74751017&vendorItemId=5372590057&sourceType=CATEGORY&categoryId=184680,false,0,4.5,239,False,지퍼니처,0,"['재질: 플라스틱+철제', '사이즈: 81 x 81 x 71cm', '접이 가능여부: 접이식가능', '색상계열: 블루계열', '사용인원: 4인용', '쿠팡상품번호: 18613163 - 74751017']",[]
842,184780,"착한테이블 전문목수 일체형 야외용 탁자 세트 야외평상 파라솔 야외테이블, 6~8인 분리형 도토리색",277000,4583858608,https://www.coupang.com/vp/products/4583858608?itemId=5622914223&vendorItemId=4470873336&sourceType=CATEGORY&categoryId=184680,false,0,4.5,95,False,,착불배송,"['재질: 원목', '사이즈: 1800x1800x730', '가로길이: 1800mm', '구성품: 테이블상판,의자상판,목재다리,피스,설명서,사포', '색상계열: 월넛', '쿠팡상품번호: 4583858608 - 5622914223']",[]
843,184780,"착한테이블 전문목수 일체형 야외용 탁자 세트 야외평상 파라솔 야외테이블, 6~8인 분리형 연녹색",282000,4583858608,https://www.coupang.com/vp/products/4583858608?itemId=5622914244&vendorItemId=4470873395&sourceType=CATEGORY&categoryId=184680,false,0,4.5,95,False,,착불배송,"['재질: 원목', '사이즈: 1800x1800x730', '가로길이: 1800mm', '구성품: 테이블상판,의자상판,목재다리,피스,설명서,사포', '색상계열: 그린계열', '쿠팡상품번호: 4583858608 - 5622914244']",[]
844,184780,"[sk플라스틱] 플라스틱 파렛트, 02수출용1200x1000x120검정 7.2k",14000,204370479,https://www.coupang.com/vp/products/204370479?itemId=600863443&vendorItemId=4573762791&sourceType=CATEGORY&categoryId=184680,false,0,4.0,29,False,,착불배송,['쿠팡상품번호: 204370479 - 600863443'],[]
845,184780,"착한테이블 전문목수 한쪽등받이 원목 야외 테이블 세트 파라솔 별매 정원 평상 테라스 야외용 베란다 캠핑 가구 카페 데크, 8인 한쪽 등받이 도토리 도색",326000,1370809091,https://www.coupang.com/vp/products/1370809091?itemId=2403409494&vendorItemId=4142237466&sourceType=CATEGORY&categoryId=184680,false,0,5.0,19,False,,착불배송,['쿠팡상품번호: 1370809091 - 2403409494'],[]
846,184780,"예쁜 비닐하우스 농막 집 이동식 간이 야외 창고, B",118600,5144961388,https://www.coupang.com/vp/products/5144961388?itemId=7060776549&vendorItemId=74352831276&sourceType=CATEGORY&categoryId=184680,false,43,,,False,,"39,000",['쿠팡상품번호: 5144961388 - 7060776549'],[]
847,184780,"GKM-113 야외의자(4개), GKM-113(인조라탄)X4개",148900,25895866,https://www.coupang.com/vp/products/25895866?itemId=100760481&vendorItemId=3185837175&sourceType=CATEGORY&categoryId=184680,false,28,5.0,1,False,위드퍼니처,0,"['각도조절 여부: 불가능', '재질: 철제', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '접이 가능여부: 불가능', '쿠팡상품번호: 25895866 - 100760481']",[]
848,184780,"대나무 평상 접이식 야외 베란다 옥상 테이블 이동식 대청마루 대나무침대, 5",154600,1661442745,https://www.coupang.com/vp/products/1661442745?itemId=2830886160&vendorItemId=70820319345&sourceType=CATEGORY&categoryId=184680,false,13,2.0,5,False,,0,['쿠팡상품번호: 1661442745 - 2830886160'],[]
849,184780,"라트 라움 야외용 라탄테이블세트, 혼합브라운",354800,243020209,https://www.coupang.com/vp/products/243020209?itemId=771504577&vendorItemId=4948475912&sourceType=CATEGORY&categoryId=184680,false,5,5.0,1,False,,0,"['색상계열: 브라운계열', '재질: 인조라탄(플라스틱)', '사이즈: 상세페이지참고', '구성품: 테이블-1개 / 테이블유리-1개 / 의자-4개', '쿠팡상품번호: 243020209 - 771504577']",[]
850,184780,"웰빙 플라스틱의자4개세트 팔걸이의자 편의점 슈퍼 마트의자 행사의자, 파랑색",56800,229306974,https://www.coupang.com/vp/products/229306974?itemId=727020871&vendorItemId=70724025603&sourceType=CATEGORY&categoryId=184680,false,0,5.0,12,False,,0,['쿠팡상품번호: 229306974 - 727020871'],[]
851,184780,"엉클트리 원목 야외 벤치 야외용 공원 정원 의자 평의자 평벤치, (단품) 1200mm 평벤치 무도색(도색없음)",65000,343192811,https://www.coupang.com/vp/products/343192811?itemId=1090710509&vendorItemId=5603981086&sourceType=CATEGORY&categoryId=184680,false,0,5.0,5,False,,착불배송,"['야외의자종류: 야외용의자', '팔걸이 유무: 팔걸이없음', '소파/의자 소재: 우드', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 343192811 - 1090710509']",[]
852,184780,"해외직구상품 소형 야외 조립식 창고 만들기 어닝 이동식 북유럽 식, 3093 원목",193700,1862973031,https://www.coupang.com/vp/products/1862973031?itemId=3166751426&vendorItemId=71154285838&sourceType=CATEGORY&categoryId=184680,false,0,,,False,,0,['쿠팡상품번호: 1862973031 - 3166751426'],[]
853,184780,"국산 편의점 포장마차 플라스틱 의자 5개 야외 보조 간이의자, 사각 브라운 5개",27500,5285057393,https://www.coupang.com/vp/products/5285057393?itemId=7579717599&vendorItemId=74584213261&sourceType=CATEGORY&categoryId=184680,false,0,5.0,2,False,,0,['쿠팡상품번호: 5285057393 - 7579717599'],[]
854,184780,"[이베스타]목재용광택제/바니쉬/목재용니스/목재용광택제, 500mm",8000,179265303,https://www.coupang.com/vp/products/179265303?itemId=513500125&vendorItemId=4320946834&sourceType=CATEGORY&categoryId=184680,false,0,4.0,1,False,,착불배송,['쿠팡상품번호: 179265303 - 513500125'],[]
855,184780,"모두몰 NSB-813 (3인용 이동식) 플라스틱 벤치, 파랑",141000,140403885,https://www.coupang.com/vp/products/140403885?itemId=409119142&vendorItemId=4002072302&sourceType=CATEGORY&categoryId=184680,false,0,5.0,1,False,,"20,000",['쿠팡상품번호: 140403885 - 409119142'],[]
856,184780,"성도레져 6-8인용 평벤치세트 분리형야외테이블세트 실내 실외 정원 카페 펜션 방부목 천연원목 파라솔, 호두나무",230000,290561991,https://www.coupang.com/vp/products/290561991?itemId=919512439&vendorItemId=5290425802&sourceType=CATEGORY&categoryId=184680,false,0,4.0,1,False,,착불배송,['쿠팡상품번호: 290561991 - 919512439'],[]
857,184780,"지오리빙 플라스틱 테이블 의자 세트 야외테이블세트, 원형+등받이의자(블랙)",76900,1653021100,https://www.coupang.com/vp/products/1653021100?itemId=2816353479&vendorItemId=70805876375&sourceType=CATEGORY&categoryId=184680,false,0,4.5,7,False,,0,['쿠팡상품번호: 1653021100 - 2816353479'],[]
