rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,184780,"지오리빙 팔걸이 플라스틱의자, 팔걸이의자(그레이)",12500,319683974,https://www.coupang.com/vp/products/319683974?itemId=1022549281&vendorItemId=5463057203&sourceType=CATEGORY&categoryId=184680,false,0,4.5,13,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '쿠팡상품번호: 319683974 - 1022549281']",[]
122,184780,"코엠건설산업 렉산골판 690*1800 C-63 지붕재 폴리카보네이트 PC, 690*1800 그린",11500,115136198,https://www.coupang.com/vp/products/115136198?itemId=345135983&vendorItemId=3843878918&sourceType=CATEGORY&categoryId=184680,false,0,4.0,13,False,,착불배송,['쿠팡상품번호: 115136198 - 345135983'],[]
123,184780,"팬물산 프레스 사각의자 3p, 블루",32900,4393354822,https://www.coupang.com/vp/products/4393354822?itemId=5209147612&vendorItemId=73095410832&sourceType=CATEGORY&categoryId=184680,false,0,4.5,3,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '쿠팡상품번호: 4393354822 - 5209147612']",[]
124,184780,"도리퍼니처 뉴 브로몰딩 1500 접이식 테이블, 화이트",52500,5278143345,https://www.coupang.com/vp/products/5278143345?itemId=7543858133&vendorItemId=71978753705&sourceType=CATEGORY&categoryId=184680,false,0,,,False,도리퍼니처,0,"['가로길이: 152cm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5278143345 - 7543858133']",[]
125,184780,"오에이데스크 프리미엄 브로몰딩 파라솔테이블 1720 일자형[OT127], [OT127]",79900,5057657746,https://www.coupang.com/vp/products/5057657746?itemId=6826235779&vendorItemId=74118869079&sourceType=CATEGORY&categoryId=184680,false,0,,,False,,0,['쿠팡상품번호: 5057657746 - 6826235779'],[]
126,184780,"플라스틱 팔걸이 의자 4ea 세트, 블루*4개",43900,4946451207,https://www.coupang.com/vp/products/4946451207?itemId=6526330575&vendorItemId=73820467035&sourceType=CATEGORY&categoryId=184680,false,20,5.0,4,False,,0,['쿠팡상품번호: 4946451207 - 6526330575'],[]
127,184780,"브로몰딩 파라솔 테이블 원형 940 OT126, 화이트",54810,5264567121,https://www.coupang.com/vp/products/5264567121?itemId=7486779313&vendorItemId=74777564222&sourceType=CATEGORY&categoryId=184680,true,8,,,False,,0,"['사이즈: 94 x 94 x 75 cm', '가로길이: 94cm', '접이 가능여부: 접이식가능', '형태: 원형', '쿠팡상품번호: 5264567121 - 7486779313']",[]
128,184780,"뉴코드체어 야외라탄의자 고정형 휴양지느낌 인조라탄 야외용의자 테라스 카페 인테리어, 쿠션미포함, 화이트",62200,4891394371,https://www.coupang.com/vp/products/4891394371?itemId=6375296697&vendorItemId=73670438388&sourceType=CATEGORY&categoryId=184680,false,19,5.0,1,False,,0,"['야외의자종류: 야외용의자', '인테리어 컨셉: 내추럴', '회전가능여부: 회전불가능', '쿠팡상품번호: 4891394371 - 6375296697']",[]
129,184780,"이안에다있다 국산 플라스틱 사각 의자 야외용 간이 보조, 블루",4500,89695338,https://www.coupang.com/vp/products/89695338?itemId=279825505&vendorItemId=3682858025&sourceType=CATEGORY&categoryId=184680,false,0,4.5,10,False,,"3,000","['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '쿠팡상품번호: 89695338 - 279825505']",[]
130,184780,"지오리빙 포장마차 테이블 의자 세트, 원형+사각(레드)",45900,5313173653,https://www.coupang.com/vp/products/5313173653?itemId=7704421620&vendorItemId=74994666833&sourceType=CATEGORY&categoryId=184680,false,0,5.0,5,False,,0,['쿠팡상품번호: 5313173653 - 7704421620'],[]
