rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184780,"착한테이블 특대형 팔각 꺽임 파라솔 야외 특대형 세트 그늘막 우산 테이블 루프탑 테라스, 그린 (파라솔 받침대 별도 구매)",49000,206819553,https://www.coupang.com/vp/products/206819553?itemId=834259575&vendorItemId=5123951986&sourceType=CATEGORY&categoryId=184680,false,0,5.0,10,False,,착불배송,['쿠팡상품번호: 206819553 - 834259575'],[]
482,184780,케터 우드랜드110 소형 조립식창고 미니창고 야외보관함,239000,163819286,https://www.coupang.com/vp/products/163819286?itemId=470056214&vendorItemId=4173778236&sourceType=CATEGORY&categoryId=184680,false,0,4.5,10,False,,"20,700","['재질: PP', '색상계열: 브라운계열', '쿠팡상품번호: 163819286 - 470056214']",[]
483,184780,"순수국산 플라스틱 보조의자 4개/야외용 간이의자 편의점 파라솔의자 사각 투톤원형, 원형 브라운-그레이 4개",24000,2250435610,https://www.coupang.com/vp/products/2250435610?itemId=3846880550&vendorItemId=71831682814&sourceType=CATEGORY&categoryId=184680,false,0,4.5,11,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '쿠팡상품번호: 2250435610 - 3846880550']",[]
484,184780,"[sk플라스틱] 플라스틱 파렛트, 04수출용1000x1000x120검정 6.8k",15000,204370479,https://www.coupang.com/vp/products/204370479?itemId=600863457&vendorItemId=4573762834&sourceType=CATEGORY&categoryId=184680,false,0,4.0,29,False,,착불배송,['쿠팡상품번호: 204370479 - 600863457'],[]
485,184780,"지오리빙 팔걸이 플라스틱의자, 등받이의자(화이트)",11500,321848366,https://www.coupang.com/vp/products/321848366?itemId=1030372612&vendorItemId=5478360612&sourceType=CATEGORY&categoryId=184680,false,0,4.5,10,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 화이트계열', '쿠팡상품번호: 321848366 - 1030372612']",[]
486,184780,케터 걸리버 체스트 야외보관함 대형수납함,85000,1217240857,https://www.coupang.com/vp/products/1217240857?itemId=2207188558&vendorItemId=70205015314&sourceType=CATEGORY&categoryId=184680,false,0,2.0,4,False,,"5,500","['색상계열: 베이지계열', '쿠팡상품번호: 1217240857 - 2207188558']",[]
487,184780,"알프랑루체 아웃도어 접이식 테이블, 브라운",20300,1015574,https://www.coupang.com/vp/products/1015574?itemId=4286444&vendorItemId=3005171337&sourceType=CATEGORY&categoryId=184680,true,63,4.0,35,False,리벤스,0,"['구성품: 접이식 테이블 + 프레임 + 수납 가방', '사이즈: 테이블 69 x 48 x 38cm, 가방 71 x 10 x 9cm', '재질: 알루미늄', '색상계열: 브라운계열', '사용인원: 2인용', '쿠팡상품번호: 1015574 - 4286444']",[]
488,184780,"모니카 1200X700 라탄 플라스틱 테이블 야외 카페, 브라운",82900,1899958505,https://www.coupang.com/vp/products/1899958505?itemId=3227367145&vendorItemId=71214602883&sourceType=CATEGORY&categoryId=184680,false,28,5.0,2,False,위드퍼니처,0,['쿠팡상품번호: 1899958505 - 3227367145'],[]
489,184780,"공간웰리빙 플라스틱의자 간이 보조 야외 접이, B형 그레이",2600,172081179,https://www.coupang.com/vp/products/172081179?itemId=491976287&vendorItemId=4246189811&sourceType=CATEGORY&categoryId=184680,false,0,4.0,42,False,,"5,000","['회전가능여부: 회전불가능', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 172081179 - 491976287']",[]
490,184780,"대창하이택 팔걸이 라탄 플라스틱의자 야외의자, B형 라탄 팔걸이(레드)",12900,102340014,https://www.coupang.com/vp/products/102340014?itemId=311703209&vendorItemId=3158699914&sourceType=CATEGORY&categoryId=184680,false,0,4.5,240,False,,0,"['재질: 플라스틱', '사이즈: 550mm * 500mm * 820mm', '색상계열: 레드계열', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '쿠팡상품번호: 102340014 - 311703209']",[]
