rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
961,184780,"지퍼니처 팔걸이 하이의자 테이블세트 야외테이블세트, 원형set 화이트",89900,109005098,https://www.coupang.com/vp/products/109005098?itemId=329786599&vendorItemId=3808990179&sourceType=CATEGORY&categoryId=184680,false,18,4.5,7,False,지퍼니처,0,"['재질: 플라스틱', '구성품: 의자4개+플라스틱테이블', '접이 가능여부: 테이블접이식가능', '색상계열: 화이트계열', '사용인원: 4인용', '쿠팡상품번호: 109005098 - 329786599']",[]
962,184780,"접이식 데크의자 야외 비치체어 해변 그물 통풍 겸용 접이식 침대 벤치 비치벤치 점, 01 스카이 블루",62000,5472211680,https://www.coupang.com/vp/products/5472211680?itemId=8412201586&vendorItemId=75758889084&sourceType=CATEGORY&categoryId=184680,false,0,,,False,,"9,800","['바퀴 유무: 바퀴없음', '쿠팡상품번호: 5472211680 - 8412201586']",[]
963,184780,"[공룡플라스틱] 야외용 플라스틱 팔걸의 의자(웰빙의자) 4개 세트, 보라색",52000,1893716387,https://www.coupang.com/vp/products/1893716387?itemId=3217304949&vendorItemId=71204597280&sourceType=CATEGORY&categoryId=184680,false,5,,,False,,0,['쿠팡상품번호: 1893716387 - 3217304949'],[]
964,184780,"편의점 플라스틱 파라솔 테이블 야외 접이식 캠핑용, 쿠팡 파랑",29180,5340030432,https://www.coupang.com/vp/products/5340030432?itemId=7823233689&vendorItemId=75460527704&sourceType=CATEGORY&categoryId=184680,false,4,,,False,,"6,600","['접이 가능여부: 접이식가능', '색상계열: 블루계열', '쿠팡상품번호: 5340030432 - 7823233689']",[]
965,184780,"(CLS) 멀티 포켓 롤 테이블 백패킹용 경량 테이블 바스켓 포함 S, S",30000,1566060516,https://www.coupang.com/vp/products/1566060516?itemId=2677855822&vendorItemId=74181389890&sourceType=CATEGORY&categoryId=184680,false,0,,,False,,"3,000",['쿠팡상품번호: 1566060516 - 2677855822'],[]
966,184780,"간이 야외용 플라스틱 간이 힐링의자(대)/편의점 정원용 야외용 휴대용 업소용 프라스틱 간편 보조 의자, 힐링의자 대(블루)",12290,4341548676,https://www.coupang.com/vp/products/4341548676?itemId=5082395318&vendorItemId=73940505512&sourceType=CATEGORY&categoryId=184680,false,0,5.0,1,False,,"3,000",['쿠팡상품번호: 4341548676 - 5082395318'],[]
967,184780,"플라스틱 야외테이블 포장마차 포차 편의점 업소용 야외 플라스틱 테이블, 블루",23900,4501132303,https://www.coupang.com/vp/products/4501132303?itemId=5403725618&vendorItemId=72703701802&sourceType=CATEGORY&categoryId=184680,false,31,,,False,,"10,000","['접이 가능여부: 접이식가능', '형태: 원형', '사용인원: 4인', '가로길이: 740', '색상계열: 블루계열', '쿠팡상품번호: 4501132303 - 5403725618']",[]
968,184780,"국산 플라스틱 야외의자 원형 사각 편의점 포장마차 슈퍼 마트 행사용의자, 02. 원형 옐로우-브라운",4500,5285388734,https://www.coupang.com/vp/products/5285388734?itemId=7581149729&vendorItemId=74871673542&sourceType=CATEGORY&categoryId=184680,false,0,,,False,,"4,000","['소파/의자 소재: 플라스틱', '책상/PC용 의자종류: 플라스틱의자', '쿠팡상품번호: 5285388734 - 7581149729']",[]
969,184780,"야외철제테이블 접이식 이케아 원형 사각 의자 스틸테이블, 옐로우 (싱글 체어)",42400,5429839598,https://www.coupang.com/vp/products/5429839598?itemId=8225268129&vendorItemId=75513308229&sourceType=CATEGORY&categoryId=184680,false,0,,,False,,"3,000","['접이 가능여부: 접이식가능', '쿠팡상품번호: 5429839598 - 8225268129']",[]
970,184780,"CC 라탄인도원형테이블 야외 인테리어 정원테이블, CC 라탄인도원형테이블-단품",224000,317881442,https://www.coupang.com/vp/products/317881442?itemId=1014393934&vendorItemId=5449542641&sourceType=CATEGORY&categoryId=184680,false,0,,,False,가구느낌,착불배송,['쿠팡상품번호: 317881442 - 1014393934'],[]
