rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
601,184780,"[스티커증정] 감성 캠핑박스 테이블세트 S [2color], 화이트 하이네캔 월넛",24800,100073001,https://www.coupang.com/vp/products/100073001?itemId=305776220&vendorItemId=3754076524&sourceType=CATEGORY&categoryId=184680,false,23,4.5,34,False,,"2,500",['쿠팡상품번호: 100073001 - 305776220'],[]
602,184780,"심플사각의자 5p, 레드",41100,271049441,https://www.coupang.com/vp/products/271049441?itemId=851712477&vendorItemId=5163390843&sourceType=CATEGORY&categoryId=184680,true,0,4.5,5,False,,0,"['사이즈: 28 x 28 x 42.5 cm', '재질: PP', '색상계열: 레드계열', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 271049441 - 851712477']",[]
603,184780,"코나라운드 호텔 루프탑 카페 테라스 야외 테이블 의자 세트 (단품 세트), 옐로우",68700,2159879735,https://www.coupang.com/vp/products/2159879735?itemId=3669068895&vendorItemId=71654469139&sourceType=CATEGORY&categoryId=184680,false,11,,,False,,0,"['색상계열: 옐로우계열', '쿠팡상품번호: 2159879735 - 3669068895']",[]
604,184780,"순수국산 플라스틱 보조의자 4개/야외용 간이의자 편의점 파라솔의자 사각 투톤원형, 원형 레드-옐로우 4개",24000,2250435610,https://www.coupang.com/vp/products/2250435610?itemId=6615201843&vendorItemId=71831682809&sourceType=CATEGORY&categoryId=184680,false,0,4.5,11,False,,0,['쿠팡상품번호: 2250435610 - 6615201843'],[]
605,184780,"성도레져 방부목 2인용 야외등받이벤치 천연원목 야외의자 야외벤치 실내 실외, 메이플",101000,237556113,https://www.coupang.com/vp/products/237556113?itemId=752563450&vendorItemId=4903918833&sourceType=CATEGORY&categoryId=184680,false,0,4.0,2,False,,착불배송,['쿠팡상품번호: 237556113 - 752563450'],[]
606,184780,"지퍼니처 라탄 원형 플라스틱의자, 그레이",4490,5296378918,https://www.coupang.com/vp/products/5296378918?itemId=7634530190&vendorItemId=74925186429&sourceType=CATEGORY&categoryId=184680,false,0,5.0,1,False,지퍼니처,"2,500",['쿠팡상품번호: 5296378918 - 7634530190'],[]
607,184780,"LALA_간이 플라스틱의자 편의점 야외의자 국산 사각 원형 회전식 컬러 튼튼 체어, 사각-그레이",5440,5293755008,https://www.coupang.com/vp/products/5293755008?itemId=7620770344&vendorItemId=76011005006&sourceType=CATEGORY&categoryId=184680,false,1,,,False,,"2,500","['회전가능여부: 회전가능', '쿠팡상품번호: 5293755008 - 7620770344']",[]
608,184780,"나혼자산다 캔버스 캠핑 옥상 옥외 펜션 카페 의자 비치 접이식 썬베드, 베개가없는 빨간색과 흰색 스트립 (캔버스)",38800,1727921970,https://www.coupang.com/vp/products/1727921970?itemId=2940681015&vendorItemId=71387870799&sourceType=CATEGORY&categoryId=184680,false,47,5.0,2,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1727921970 - 2940681015']",[]
609,184780,"북유럽 스타일 천연 등나무 라탄 소파 세트, 2인",369300,5090265634,https://www.coupang.com/vp/products/5090265634?itemId=6921329600&vendorItemId=74213849872&sourceType=CATEGORY&categoryId=184680,false,64,,,False,,0,['쿠팡상품번호: 5090265634 - 6921329600'],[]
610,184780,"세렌디 나무 침대 베란다 들마루 실내 마루 옥상 이동식평상, 폭30cm 길이 200cm",71220,2099991985,https://www.coupang.com/vp/products/2099991985?itemId=3567591151&vendorItemId=71553437465&sourceType=CATEGORY&categoryId=184680,false,0,5.0,1,False,,"20,000",['쿠팡상품번호: 2099991985 - 3567591151'],[]
