product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1329921916,1,2020.12.07,고리안주시나요ㅠ연결못하고있음,,0,False
1329921916,2,2020.12.24,,"너무 별로에요

삐딱해서 잘 안 세워지고요....

천도 뭐가 묻어있고...

실망입니다",3,False
1329921916,3,2021.02.10,,"상품은 잘 받았습니다
그런데 그중 가로봉 하나가 피스가 들어가질 않아
한폭은 설치를 못했습니다
이제 연휴 기간이라
불량 하나만 다시 받고 싶어도 연휴 끝나고 전화해야겠지요?
가로봉 하나만 따로 보내주세요 ㅠㅠ
한폭을 설치를 못해고 세폭만 설치 했어요",1,False
1329921916,3,2020.12.27,,,0,False
1329921916,3,2020.09.23,,,0,False
1329921916,3,2020.09.17,,,0,False
1329921916,3,2020.09.11,,,0,False
1329921916,4,2020.09.29,,,0,False
1329921916,4,2020.09.06,,"문의했는데 너무 느리게 처리하시는듯.이제 답변도없음ㅋ
물건은 그냥삿으니 쓰겟음",1,False
1329921916,4,2020.08.23,,,0,False
1329921916,5,2021.04.26,,,0,False
1329921916,5,2021.04.26,,,0,False
1329921916,5,2020.07.20,쓸만합니다,"조립도 간단히되고 봐줄만하게 이뻐요
다만 천이 때가 낀부분들이 있구요
첨에 박스에 와서 봤을땐 실망했는데 정작 설치하니까 가성비 좋네요
높이는 높지 않아요 160내외?",5,False
1329921916,5,2020.06.26,가격대비 좋습니다~^^,커튼한장이 오염되어 있었지만 좋아요~^^,5,False
