rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
241,184670,"까사라움 실용적인 공간나누기인테리어 파티션, 갤러리원목2단[내추럴]",74000,1520062712,https://www.coupang.com/vp/products/1520062712?itemId=2608264195&vendorItemId=70599373785&sourceType=CATEGORY&categoryId=184570,false,0,4.0,11,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '폭 수: 2단', '가로길이: 900mm', '색상계열: 베이지계열', '쿠팡상품번호: 1520062712 - 2608264195']",[]
242,184670,"완전투명 가림막 대형 가림판 칸막이 파티션 학교 수업 구내식당 유치원용 D비말차단 가람판 가림막 아크릴 판 공공시설 독서실 학교 유치원 대학교 문구 차단막 대형 소형, 상세페이지 참조",7500,2355834580,https://www.coupang.com/vp/products/2355834580?itemId=4087350745&vendorItemId=72772345496&sourceType=CATEGORY&categoryId=184570,false,15,5.0,1,False,,0,['쿠팡상품번호: 2355834580 - 4087350745'],[]
243,184670,"F 파티션 1단 일반천, 솔리드블랙/하단부(이동식)",68000,121936720,https://www.coupang.com/vp/products/121936720?itemId=362410685&vendorItemId=3881254158&sourceType=CATEGORY&categoryId=184570,false,5,4.5,6,False,그루브,0,"['사이즈: 1단파티션', '가로길이: 845mm', '재질: 알루미늄', '바퀴 유무: 유', '색상계열: 솔리드블랙', '쿠팡상품번호: 121936720 - 362410685']",[]
244,184670,"가구야히메 원목 갤러리 패널 파티션 3단, 내추럴",117000,46204946,https://www.coupang.com/vp/products/46204946?itemId=92096312&vendorItemId=3161106345&sourceType=CATEGORY&categoryId=184570,false,8,4.5,42,False,가구야히메,0,"['사이즈: W120x D2.5x H160(cm)', '가로길이: 120cm', '재질: 원목', '바퀴 유무: 바퀴없음', '색상계열: 베이지계열', '쿠팡상품번호: 46204946 - 92096312']",[]
245,184670,천정형 아크릴 가림막 / 편의점 아크릴 파티션 / 아크릴 칸막이,16300,4924885203,https://www.coupang.com/vp/products/4924885203?itemId=6460837904&vendorItemId=73755433862&sourceType=CATEGORY&categoryId=184570,false,0,5.0,3,False,,0,['쿠팡상품번호: 4924885203 - 6460837904'],[]
246,184670,"에코팩토리 인테리어 파티션 핸드메이드 라탄 칸막이 공간분리 가벽, [받침대1세트-낱개2개]:블랙",13000,1274762940,https://www.coupang.com/vp/products/1274762940?itemId=2280535777&vendorItemId=70277663348&sourceType=CATEGORY&categoryId=184570,false,48,4.5,260,False,에코팩토리,0,"['인테리어 컨셉: 모던/심플', '재질: MDF', '바퀴 유무: 바퀴없음', '폭 수: 1개', '가로길이: 4.5cm', '쿠팡상품번호: 1274762940 - 2280535777']",[]
247,184670,"리폼플러스 파티션+파티션걸이 SET 다용도걸이, 1_선반400X147{소}+파티션걸이{소}화이트",9800,1131133123,https://www.coupang.com/vp/products/1131133123?itemId=2099057294&vendorItemId=70097929831&sourceType=CATEGORY&categoryId=184570,false,0,5.0,2,False,,"2,500",['쿠팡상품번호: 1131133123 - 2099057294'],[]
248,184670,"에코팩토리 인테리어 파티션 핸드메이드 라탄 칸막이 공간분리 가벽, [B-중형]120x150cm라탄올:그레이",54900,1274762940,https://www.coupang.com/vp/products/1274762940?itemId=2280535731&vendorItemId=70277663002&sourceType=CATEGORY&categoryId=184570,false,28,4.5,260,False,에코팩토리,0,"['인테리어 컨셉: 모던/심플', '재질: 라탄', '바퀴 유무: 바퀴없음', '폭 수: 3개', '가로길이: 150cm', '쿠팡상품번호: 1274762940 - 2280535731']",[]
249,184670,"파로마 아이소 가벽 인테리어 스트라이프 파티션, 블랙",76900,2016252176,https://www.coupang.com/vp/products/2016252176?itemId=3429751403&vendorItemId=71416272948&sourceType=CATEGORY&categoryId=184570,false,0,5.0,2,False,파로마,0,['쿠팡상품번호: 2016252176 - 3429751403'],[]
250,184670,"까사라움 책상 테이블 비말차단 비대면 미니 파티션 300, 미니책상파티션300, 블루",15900,2234441321,https://www.coupang.com/vp/products/2234441321?itemId=3813431826&vendorItemId=71865531731&sourceType=CATEGORY&categoryId=184570,false,0,5.0,2,False,,착불배송,['쿠팡상품번호: 2234441321 - 3813431826'],[]
251,184670,"에코팩토리 인테리어 파티션 핸드메이드 라탄 칸막이 공간분리 가벽, [A-중형]120x150cm라탄:블랙트윈",49500,1274762940,https://www.coupang.com/vp/products/1274762940?itemId=2280535716&vendorItemId=70277662888&sourceType=CATEGORY&categoryId=184570,false,30,4.5,260,False,에코팩토리,0,"['인테리어 컨셉: 모던/심플', '재질: 라탄', '바퀴 유무: 바퀴없음', '폭 수: 3개', '가로길이: 150cm', '쿠팡상품번호: 1274762940 - 2280535716']",[]
252,184670,"까사라움 실용적인 공간나누기인테리어 파티션, 하프갤러리원목4단[화이트]",139000,1520062712,https://www.coupang.com/vp/products/1520062712?itemId=2608264190&vendorItemId=70599373761&sourceType=CATEGORY&categoryId=184570,false,0,4.0,11,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '폭 수: 4단', '가로길이: 1810mm', '색상계열: 화이트계열', '쿠팡상품번호: 1520062712 - 2608264190']",[]
253,184670,"늘해랑 고급형 누빔 병풍커버 8폭용, 누빔 570 * 8폭, 없음",22000,3663483,https://www.coupang.com/vp/products/3663483?itemId=18068443&vendorItemId=3026585454&sourceType=CATEGORY&categoryId=184570,false,0,4.5,101,False,,"3,000",['쿠팡상품번호: 3663483 - 18068443'],[]
254,184670,하우스데이 이동식파티션 2단 750W-버니화이트,131100,70930308,https://www.coupang.com/vp/products/70930308?itemId=236896794&vendorItemId=3581339429&sourceType=CATEGORY&categoryId=184570,false,5,5.0,1,False,,0,"['재질: 면지', '사이즈: W162*H160', '가로길이: 162cm', '재질: 철제', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 70930308 - 236896794']",[]
