product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1629936043,3,2021.05.26,,,0,False
1629936043,3,2021.05.06,,,0,False
1629936043,3,2021.04.25,,"잘 받앗습니다
그러나 10개중 하나가 깨져 있습니다
하나 다시 교환해주세요",0,False
1629936043,3,2020.12.09,,,0,False
1629936043,4,2021.05.20,,,0,False
1629936043,4,2021.05.03,,,0,False
1629936043,4,2021.03.22,,,0,False
1629936043,4,2021.03.10,,유치원에서 어린이들이 책상위에 두고 사용하기 좋습니다.,0,False
1629936043,4,2020.12.13,,소형이라기보다 어린이용이라고해야겠어요,0,False
1629936043,4,2020.12.02,책상에놓고 사용하기 좋아요.,가격대비 만족스럽네요.,0,False
1629936043,4,2020.07.20,,어린이집에서 사용하기에 무난합니다,0,False
1629936043,5,2021.05.19,,,0,False
1629936043,5,2021.05.16,,,0,False
1629936043,5,2021.05.11,,,0,False
1629936043,5,2021.05.04,,,0,False
1629936043,5,2021.04.30,,,0,False
1629936043,5,2021.04.29,,,0,False
1629936043,5,2021.04.28,,,0,False
1629936043,5,2021.04.02,,,0,False
1629936043,5,2021.03.26,가볍고 좋아요,코로나시대 가림막쓰기 너무 좋아요,0,False
1629936043,5,2021.03.07,유치원생들에게 딱 맞는 사이즈라 사용하기 편리합니다,,0,False
1629936043,5,2021.03.07,,,0,False
1629936043,5,2021.03.06,,,0,False
1629936043,5,2021.03.03,우선 가벼워서 설치와 제거가 용이,이름표스티커가 포함되어 편리함,0,False
1629936043,5,2021.02.08,어린이집에 강력 추천,"유치원에서 사용하기 너무 좋습니다
무게도 아이들 스스로 정리하기에 적당합니다

간식을 먹을때와 점심을 먹을때 마스크를 벗을때
혼자서 사용하기에 너무 좋습니다",0,False
1629936043,5,2021.02.03,Nice,,0,False
1629936043,5,2021.01.23,,,0,False
1629936043,5,2021.01.08,,,0,False
1629936043,5,2021.01.08,,,0,False
1629936043,5,2020.12.27,,약간 뽀얀느낌이 있지만 두꺼워서 좋습니다,0,False
1629936043,5,2020.12.17,,,0,False
1629936043,5,2020.12.16,,,0,False
1629936043,5,2020.12.08,,,0,False
1629936043,5,2020.12.03,코로나 바이러스 차단에 도움 됨.,어린이집에서 사용하기 좋아요 먹고나면 소독해서두고 급간식.점심 때 서로 비말 섞이지 않고 좋네요 ....아이들도 스스로 조심 하려 하더라구요 3.4세부터도 사용가능 해요~~,1,False
1629936043,5,2020.10.08,,아주 좋아요,0,False
1629936043,5,2020.10.07,코로나 19 감염 예방 목적으로 필요,"구임목적: 어린이집 개인 칸막이 사용 목적. 마스크를 착용하지 못하는 간식과 급식 시간에 사용.

이용후기: 코로나19로 개인 위생이 중요해졌습니다. 마스크 착용이 어려운 급간식 시간 영유아들의 개인 공간을 지켜주기 위해 구입 후 사용했습니다. 설치가 간편하고 높이가 높은 편이라 비말 차단에 도움이 될 것 같습니다. 내구성도 견고한 듯 하여 오랜 기간 사용 가능합니다. 크기(폭)은 실측 후 구입하시면 될 것 같습니다.

아쉬운점: 타사 제품에 있는 마스크 걸이가 없습니다. 저희는 집게를 이용해 마스크 걸이를 만들어줬습니다.",2,False
1629936043,5,2020.09.19,,,0,False
1629936043,5,2020.09.14,,밥 먹을때 쓰기 좋아요,2,False
1629936043,5,2020.06.30,,,0,False
1629936043,5,2020.06.14,유아용 코로나 가림막,"유치원아이들 코로나 가림막용으로 구매했어요.
원래는 다른제품을 구매했다가 사이즈가 안맞아서 다시 반품하고
여기저기 찾아보다가 이 제품을 구매하게 되었는데 괜찮습니다
초등학교는 개인책상이 많지만 유치원에는 2인용이나 좁은 책상이거든요
조립도 금방되고 사실 아크릴판이 더 튼튼한것같지만 그래도 비말차단용으로는 괜찮은것 같아요!
80개 주문했는데 배송도 빠르고 불량도 하나도 없었습니다!",4,False
